"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2012566,,,,,,,,,,,,,,,,,,,,,,,,,"",28,1,2,1,0,1,0,1,57,1,8,3,"ANNUITIES"
2012431,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,5,0,5,0,0,38,0,7,0,""
2012860,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,3,0,0,0,0,0,76,0,5,0,""
2011704,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,2,0,0,2,0,0,41,0,5,3,"REITS, ENERGY LP'S"
2012893,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,13,0,0,1,0,0,14,0,8,0,""
2006519,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,1,0,0,0,1,70,0,4,0,""
2012910,,,,,,,,,,,,,,,,,,,,,,,,,"",54,3,0,0,0,0,0,0,11,0,25,7,"CREF - NATIONWIDE FUNDS"
2012819,33,34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66,64,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2012943,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,68,12,3,0,""
2010164,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012543,80,82,0,0,0,0,0,0,0,0,0,0,0,0,11,8,2,3,1,2,6,6,0,0,"",,,,,,,,,,,,,""
2012249,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012991,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012853,,,,,,,,,,,,,,,,,,,,,,,,,"",38,2,2,1,0,0,0,0,43,0,6,8,"VARIABLE ANNUITIES AND ALTERNATIVE ASSETS"
2012373,0,1,0,0,9,9,0,0,5,6,57,56,5,5,1,1,0,0,0,0,6,7,15,15,"MARKET VALUE OF PHYSICAL REAL ESTATE, REAL ESTATE RELATED SECURITIES (E.G.REITS), NON-AGENCY ASSET BACKED SECURITIES, FOREIGN SOVEREIGN AND SUPRANATIONL BONDS, RECEIVABLES AND OTHER ASSETS EXCLUDING PAYABLES AND OTHER LIABILITIES, UNFUNDED COMMITMENTS",,,,,,,,,,,,,""
2007565,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006235,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007201,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007162,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,4,0,9,2,2,0,1,0,1,1,"MBS, CURRENCY TRADES, AND MARKET VALUE ADJUSTMENTS."
2007634,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,82,0,6,4,"STRUCTURED NOTES"
1980221,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007653,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,4,3,0,3,0,0,70,15,5,0,""
2006640,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007437,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,7,0,1,1,0,0,75,0,2,0,""
2007583,36,36,0,0,2,2,3,3,0,0,0,0,2,2,0,0,55,54,0,0,2,3,0,0,"",,,,,,,,,,,,,""
2007671,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,43,0,5,0,""
2006247,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,13,0,0,0,0,65,0,2,0,""
2007679,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,5,0,0,3,0,0,51,3,9,0,""
2007438,43,38,14,13,2,0,2,0,0,0,2,1,1,1,0,0,29,40,1,0,5,6,1,1,"ANNUITIES",,,,,,,,,,,,,""
2001961,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,14,0,2,11,19,0,9,40,2,0,""
2007682,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2007691,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007693,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,1,0,0,0,0,0,0,0,0,0,""
2007657,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,3,0,0,0,5,85,0,2,0,""
2007699,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,4,3,0,3,0,0,70,15,5,0,""
2007709,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006602,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006465,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,0,0,0,65,0,10,0,""
2008741,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,1,0,1,0,2,96,"AGENCY CREDIT, CLO, CONSUMER ABS"
2009084,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,25,1,0,0,0,0,38,0,20,0,""
2009083,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,1,0,0,40,0,""
1996100,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,4,7,0,6,0,0,16,5,4,1,"INFLATION HEDGED ASSETS AND MLPS/ROYALTY TRUSTS"
2006860,,,,,,,,,,,,,,,,,,,,,,,,,"",57,3,3,1,0,1,0,0,15,2,14,4,"ANNUITIES"
2006990,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,1,0,0,0,0,10,0,5,0,""
2007254,,,,,,,,,,,,,,,,,,,,,,,,,"",0,2,0,0,0,0,0,0,95,0,3,0,""
2007257,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007267,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,7,3,0,0,0,2,0,""
1996806,,,,,,,,,,,,,,,,,,,,,,,,,"",22,4,2,1,0,0,0,0,0,59,16,0,""
1998341,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007299,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,2,3,0,3,0,0,19,0,9,0,""
2013023,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,38,0,61,0,""
2009535,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,4,8,4,0,0,0,5,0,""
2010649,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,14,0,0,4,0,0,74,0,5,0,""
2010652,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,6,4,0,6,0,0,34,0,2,0,""
2008737,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,10,0,2,0,""
2009879,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,95,0,3,0,""
2010669,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,4,9,0,3,0,0,1,0,4,0,""
2010671,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,0,0,0,0,0,0,38,0,11,0,""
2010672,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,6,0,1,1,1,26,2,5,17,"UNASSIGNED."
2010675,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,1,0,0,99,0,0,0,""
2010676,,,,,,,,,,,,,,,,,,,,,,,,,"",63,6,1,0,0,29,0,0,0,0,1,0,""
2010679,,,,,,,,,,,,,,,,,,,,,,,,,"",66,1,2,2,0,2,0,0,21,0,9,0,""
2010688,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,16,0,0,2,0,0,7,0,25,0,""
2010488,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,15,0,0,0,0,0,0,0,2,0,""
2010708,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,96,0,3,0,""
2010716,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2009929,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003833,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010266,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005038,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE DEBT INVESTMENTS, CONSISTING OF SUBORDINATED DEBT, SECOND LIEN DEBT AND FIRST LIEN DEBT."
2008240,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,6,0,3,3,1,0,4,0,5,1,"REITS, LOANS, STRUCTURED NOTES, CDS, LETTER OF CREDIT"
2009251,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,0,0,0,38,0,1,0,""
2008903,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,19,0,0,0,0,35,3,0,3,0,""
2008989,,,,,,,,,,,,,,,,,,,,,,,,,"",42,3,1,1,0,0,0,0,49,0,4,0,""
2001330,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007446,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,6,0,1,35,0,0,4,21,8,2,"PRECIOUS METALS (DIRECT HOLDING OR METAL ACCOUNTS. NO ETFS)"
2009565,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
2009219,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,94,0,2,0,""
2008528,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009571,35,35,0,0,8,7,6,6,0,0,13,13,0,0,0,0,31,31,0,0,7,7,0,1,"LIMITED PARTNERSHIPS",,,,,,,,,,,,,""
2009486,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,15,1,0,0,0,0,67,0,17,0,""
2008218,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009437,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,6,0,0,6,0,0,11,0,28,12,"ANNUITIES"
2007051,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"RESIDENTIAL MORTGAGE ASSETS"
2009587,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,2,3,0,3,0,0,19,0,9,0,""
2009607,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,1,0,0,0,0,22,19,20,0,""
2009613,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
2009626,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,2,0,0,0,0,8,0,28,0,""
2009641,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,6,0,0,6,0,0,11,0,28,12,"ANNUITIES"
2009569,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009650,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009664,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,19,0,0,0,0,35,3,0,3,0,""
2000005,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007231,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998710,,,,,,,,,,,,,,,,,,,,,,,,,"",69,10,1,4,0,4,1,0,6,0,5,0,""
2007346,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,2,0,4,0,0,85,1,2,0,""
2000153,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,3,97,"LOANS"
2007358,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007359,,,,,,,,,,,,,,,,,,,,,,,,,"",18,2,0,0,0,0,0,0,68,2,10,0,""
2006060,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,3,1,0,1,0,0,83,0,8,0,""
2005842,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,22,0,0,0,0,0,55,4,3,0,""
2007392,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,1,5,0,1,0,0,29,0,13,0,""
2007398,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,7,0,0,2,1,0,74,0,8,0,""
2007272,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008735,18,18,0,0,0,0,4,5,0,0,0,0,0,0,0,0,72,71,0,0,4,4,2,2,"ADRS, WARRANTS, ASSET BACKED SECURITIES",,,,,,,,,,,,,""
2007877,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007304,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008763,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2007483,,,,,,,,,,,,,,,,,,,,,,,,,"",20,1,6,1,0,0,0,0,65,0,7,0,""
2008754,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2008537,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,1,6,0,0,40,31,6,12,"COMMODITIES AND DIRECT REAL ESTATE"
2008809,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008851,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008862,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,0,0,0,0,0,0,61,0,4,0,""
2008863,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,0,1,0,9,0,0,5,0,4,0,""
2007068,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009525,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,29,5,5,0,""
2010513,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,2,1,0,6,1,0,41,2,5,0,""
2010760,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,2,0,0,0,0,0,93,0,2,0,""
2003528,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,0,0,0,68,0,2,0,""
2007466,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,93,2,1,0,""
2006382,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,5,1,1,0,1,0,22,0,0,""
2010783,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,3,1,0,1,0,0,19,0,15,1,"ALTERNATIVES"
2009923,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010792,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,0,0,2,0,0,0,8,5,0,""
2010798,,,,,,,,,,,,,,,,,,,,,,,,,"",43,2,7,3,0,16,0,0,22,2,5,0,""
2004408,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,0,0,1,0,0,75,1,1,0,""
2010573,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,1,6,0,70,0,4,4,"STRUCTURED PRODUCTS"
1999988,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010808,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004196,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010793,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,1,0,0,1,0,0,14,0,10,0,""
2010182,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,0,0,0,0,0,8,0,20,0,""
2010692,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005909,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,89,0,5,0,""
2010741,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,1,0,0,88,0,2,0,""
2010828,,,,,,,,,,,,,,,,,,,,,,,,,"",65,1,1,0,0,1,0,0,26,0,7,0,""
2010830,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,1,1,0,0,2,0,69,0,4,2,"STRUCTURED PRODUCTS."
2010832,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,1,0,0,0,0,77,0,7,0,""
2009675,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,4,8,0,5,0,1,10,1,6,0,""
2010847,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009979,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010846,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,8,2,0,0,2,6,53,1,8,0,""
2010864,33,30,0,0,3,6,7,6,0,0,6,6,0,1,0,0,38,37,6,5,7,9,0,0,"",,,,,,,,,,,,,""
2009751,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,0,0,1,0,0,53,0,10,3,"LP'S"
2010873,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,10,0,0,15,0,0,6,0,4,0,""
2010874,,,,,,,,,,,,,,,,,,,,,,,,,"",55,1,1,0,0,1,0,0,41,0,1,0,""
2010593,7,7,0,0,4,4,73,75,0,0,7,5,2,2,0,0,2,2,0,0,2,2,3,3,"BANK DEBT",,,,,,,,,,,,,""
2008545,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,2,4,0,1,0,0,77,0,5,0,""
2005864,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010378,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010502,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,0,0,0,42,0,13,0,""
2010908,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,2,0,0,0,0,0,65,0,2,3,"STRUCTURED NOTES"
2010448,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010815,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010931,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,2,2,0,1,0,0,32,17,20,2,"CDS, PREFERREDS, WARRANTS"
2009235,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010946,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994958,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,4,1,0,2,1,0,13,0,16,0,""
2006835,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,2,0,0,88,0,1,0,""
2005136,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,4,1,0,2,0,0,59,0,10,1,"ILLIQUID ALTERNATIVE INVESTMENT ASSETS, STRUCTURED NOTES, VARIABLE ANNUITIES, PRINCIPAL PAYDOWN BONDS"
2010966,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,6,3,0,2,0,0,56,0,7,0,""
2008875,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008915,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,47,0,7,0,""
2008933,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008811,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008825,,,,,,,,,,,,,,,,,,,,,,,,,"",93,1,0,0,0,0,0,0,3,0,3,0,""
2006469,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008995,1,1,0,0,22,22,5,5,11,11,28,28,2,2,0,0,6,5,1,1,14,15,11,10,"INCLUDES ASSET BACKED SECURITIES, BANK LOANS, COLLATERALIZED DEBT OBLIGATIONS, COLLATERALIZED LOAN OBLIGATIONS, COLLATERALIZED MORTGAGE OBLIGATIONS, COMMODITIES, DEFAULTED COUNTERPARTY, SCHULDSCHEIN LOANS, REAL ESTATE, WHOLE LOANS",,,,,,,,,,,,,""
2009639,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2008620,,,,,,,,,,,,,,,,,,,,,,,,,"",40,16,0,0,0,0,0,10,0,20,14,0,""
2009672,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2008950,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,3,0,0,0,0,0,5,0,30,0,""
2009662,,,,,,,,,,,,,,,,,,,,,,,,,"",54,9,21,6,0,3,0,0,0,0,7,0,""
2009623,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009709,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,2,3,0,2,0,0,80,0,8,0,""
2009720,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,15,0,0,0,0,0,0,0,10,4,"ALTERNATIVE INVESTMENTS"
2008733,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
2009730,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,0,0,0,0,5,0,5,5,0,""
2009101,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,9,4,0,3,0,0,26,22,4,9,"PRIVATE PLACEMENT VARIABLE LIFE AND ANNUITY POLICIES, TURNKEY ASSET MANAGEMENT PROGRAM HOLDINGS"
2009579,60,60,0,0,3,3,4,4,0,0,3,3,1,1,0,0,23,23,0,0,1,1,5,5,"REAL ESTATE RELATED INVESTMENTS AND STRUCTURED PRODUCTS",,,,,,,,,,,,,""
2006621,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,3,2,0,2,1,0,51,1,6,1,"NON-PUBLIC ALTERNATIVE INVESTMENTS"
2009490,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009786,,,,,,,,,,,,,,,,,,,,,,,,,"",42,32,1,0,0,0,0,0,24,0,1,0,""
2001748,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,84,0,0,16,0,""
2010036,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,100,0,1,0,""
2010562,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,15,0,0,0,0,0,11,0,9,0,""
2009935,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,1,0,0,1,1,0,66,0,4,1,"STRUCTURED PRODUCTS, YIELD NOTES, LEVERAGED NOTES."
2010782,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,5,0,10,0,0,47,0,3,0,""
2011029,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,0,0,2,0,0,69,0,9,0,""
2010838,,,,,,,,,,,,,,,,,,,,,,,,,"",15,2,1,0,0,1,0,0,75,0,6,0,""
2006740,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011084,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,1,0,0,1,0,0,38,2,5,0,""
2005717,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,20,0,0,0,0,0,68,0,6,0,""
2010903,,,,,,,,,,,,,,,,,,,,,,,,,"",51,1,1,3,0,0,0,0,41,0,3,0,""
2011105,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,0,0,2,0,0,38,0,7,0,""
2005312,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005464,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,7,14,0,3,3,0,2,0,5,0,""
2009080,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,1,0,0,89,0,5,0,""
2011125,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,1,0,0,2,0,0,47,0,2,0,""
2011131,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,0,0,0,81,0,7,2,"VARIABLE ANNUITIES"
2011128,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,20,0,0,0,0,0,24,0,14,0,""
2007859,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007163,,,,,,,,,,,,,,,,,,,,,,,,,"",74,9,0,0,0,0,0,0,0,0,2,15,"LOANS TO PRIVATE FIRMS AND REAL ESTATE INVESTMENTS"
2011048,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,3,8,0,2,0,0,0,0,3,0,""
2006055,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008713,,,,,,,,,,,,,,,,,,,,,,,,,"",10,20,0,0,0,0,0,0,0,0,0,70,"CRYPTO CURRENCIES"
2009079,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,1,0,0,0,0,0,78,0,1,0,""
2009299,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,18,0,0,24,0,6,0,""
2007800,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,46,30,16,0,""
2008594,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009243,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,2,0,1,1,0,0,45,6,5,"COMMERCIAL REAL ESTATE, DIRECT PRIVATE INVESTMENTS"
2009332,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007493,40,41,0,0,1,1,0,0,7,7,15,17,4,4,0,0,7,8,1,1,6,6,19,16,"DIRECT PROPERTY",,,,,,,,,,,,,""
2008641,,,,,,,,,,,,,,,,,,,,,,,,,"",76,1,0,1,0,0,0,0,0,0,3,19,"STRUCTURED PRODUCTS"
2009355,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,0,0,0,0,0,66,0,2,0,""
2008048,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008828,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009379,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009397,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009425,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,3,0,0,2,0,0,1,0,5,0,""
2010096,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,5,3,0,2,0,0,67,0,9,10,"VARIABLE ANNUITIES"
2010119,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,9,0,0,81,0,2,1,"CERTIFICATES OF DEPOSIT"
2010124,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,5,4,0,1,0,0,35,31,7,1,"STRUCTURED NOTES, FAMILY-OWNED LLCS, PRIVATE REAL ESTATE, CMOS, PRIVATELY OWNED ASSETS, AND CRYPTOCURRENCY IN CERTAIN EMPLOYEE-CLIENT ACCOUNTS."
