"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1953416,14478,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70219,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11472,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11487,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11451,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11437,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70221,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,10258,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11457,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,237094,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70222,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70223,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14481,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,171669,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,49511,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,60720,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,171670,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,187481,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11497,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11464,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11491,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11493,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,376868,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,397244,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,376877,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14490,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255573,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255455,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255559,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,201687,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255567,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255571,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293134,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293257,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293006,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293042,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293172,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,292966,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,337963,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,339776,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,337972,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,339738,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,221932,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,337960,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,397272,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11498,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11501,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14468,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70225,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,339857,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14491,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,293116,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14459,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70224,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,171660,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,255539,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,397317,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,376863,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,379063,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,385216,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,374265,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,384957,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11503,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,11477,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,221963,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,221554,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,221951,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,60342,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,60331,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,49514,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,70217,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,186955,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,187475,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,201651,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,49434,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,14488,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,482005,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1953416,480358,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1946407,420751,"LINCOLNSHIRE EQUITY PARTNERS VI, L.P.","",
1946407,420747,"LINCOLNSHIRE EQUITY PARTNERS VI, L.P.","",
1946407,8622,"LINCOLNSHIRE EQUITY PARTNERS II, L.P.","",
1946407,8623,"LINCOLNSHIRE EQUITY PARTNERS III, L.P.","",
1946407,8636,"LINCOLNSHIRE EQUITY PARTNERS IV, L.P.","",
1946407,8637,"LINCOLNSHIRE EQUITY PARTNERS IV, L.P.","",
1946407,235100,"LINCOLNSHIRE EQUITY PARTNERS V, L.P.","",
1946407,235102,"LINCOLNSHIRE EQUITY PARTNERS V, L.P.","",
1946407,235103,"LINCOLNSHIRE EQUITY PARTNERS V, L.P.","",
1946407,420750,"LINCOLNSHIRE EQUITY PARTNERS VI, L.P.","",
1950953,362506,"AMUNDI ASSET MANAGEMENT S.A.S.","",
1970111,296023,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,234495,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210010,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210004,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210006,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210011,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,228400,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,228404,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,228402,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,228403,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,234496,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,234498,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210003,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210005,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210007,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210016,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,210018,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,259880,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,296038,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,360320,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1970111,260016,"STEELHEAD CAPITAL MANAGEMENT, LLC","802-106863",173440
1930704,242632,"PGIM, INC.","801-22808",105676
1930704,204308,"PGIM, INC.","801-22808",105676
1930704,204657,"PGIM, INC.","801-22808",105676
1930704,173476,"PGIM, INC.","801-22808",105676
1930704,187286,"PGIM, INC.","801-22808",105676
1930704,69514,"PGIM, INC.","801-22808",105676
1930704,69517,"PGIM, INC.","801-22808",105676
1930704,204311,"PGIM, INC.","801-22808",105676
1930704,60494,"PGIM, INC.","801-22808",105676
1930704,166633,"PGIM, INC.","801-22808",105676
1930704,187304,"PGIM, INC.","801-22808",105676
1930704,204320,"PGIM, INC.","801-22808",105676
1930704,217661,"PGIM, INC.","801-22808",105676
1930704,217659,"PGIM, INC.","801-22808",105676
1930704,242630,"PGIM, INC.","801-22808",105676
1930704,242631,"PGIM, INC.","801-22808",105676
1930704,242634,"PGIM, INC.","801-22808",105676
1930704,302075,"PGIM, INC.","801-22808",105676
1930704,301962,"PGIM, INC.","801-22808",105676
1930704,302151,"PGIM, INC.","801-22808",105676
1930704,302152,"PGIM, INC.","801-22808",105676
1930704,302174,"PGIM, INC.","801-22808",105676
1930704,477800,"PGIM, INC.","801-22808",105676
1930704,477801,"PGIM, INC.","801-22808",105676
1971547,224217,"HG VORA CAPITAL MANAGEMENT, LLC","801-74371",161788
1971547,216844,"HG VORA CAPITAL MANAGEMENT, LLC","801-74371",161788
1945498,22942,"RCP ADVISORS 3, LLC","",
1945498,22856,"RCP ADVISORS 3, LLC","",
1945498,22902,"RCP ADVISORS 3, LLC","",
1945498,22919,"RCP ADVISORS 3, LLC","",
1945498,229739,"RCP ADVISORS 3, LLC","",
1943322,337151,"ARDIAN FRANCE","802-75075",161887
1943322,337151,"ARDIAN INVESTMENT UK LIMITED","802-75077",161225
1943322,215644,"ARDIAN FRANCE","802-75075",161887
1943322,215644,"ARDIAN INVESTMENT UK LIMITED","802-75077",161225
1959839,477131,"ONE GROUP SOLUTIONS","",
1959839,477102,"ONE GROUP SOLUTIONS","",
1959839,477113,"ONE GROUP SOLUTIONS","",
1950239,8358,"AETNA ASSET ADVISORS, LLC","801-73710",161282
1959028,195318,"CALEDONIA (PRIVATE) INVESTMENTS PTY LIMITED","801-79576",161331
1959028,209507,"CALEDONIA (PRIVATE) INVESTMENTS PTY LIMITED","801-79576",161331
1959028,195313,"CALEDONIA (PRIVATE) INVESTMENTS PTY LIMITED","801-79576",161331
1959028,253357,"CALEDONIA (PRIVATE) INVESTMENTS PTY LIMITED","801-79576",161331
1961790,287570,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1961790,358574,"INVESCO ASSET MANAGEMENT DEUTSCHLAND GMBH","801-67712",143238
1961790,358564,"INVESCO ASSET MANAGEMENT DEUTSCHLAND GMBH","801-67712",143238
1961790,256778,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1961790,236981,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1961790,194121,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1961790,190346,"IRE (CAYMAN) LIMITED","802-74648",162075
1961790,190348,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1961790,190225,"INVESCO ASSET MANAGEMENT LTD.","801-50197",109985
1949493,235672,"PZENA INVESTMENT MANAGEMENT LLC","801-50838",106847
1949493,235672,"GAMCO ASSET MANAGEMENT INC.","801-14132",104950
1949493,235672,"MRJ CAPITAL, INC.","801-60089",111151
1949493,235672,"NEUBERGER BERMAN INVESTMENT ADVISERS LLC","801-61757",124687
1937125,177306,"AZARIAS CAPITAL MANAGEMENT, L.P.","801-123447",174466
1937125,177306,"PRAXIS ALPHA PARTNERS LLP","801-123244",318568
1937125,177306,"HIGHLAND PEAK CAPITAL, LLC","801-126274",306304
1937125,177306,"POTRERO CAPITAL RESEARCH, LLC","801-108045",125909
1937125,177306,"PLUSTICK MANAGEMENT LLC","801-114385",173707
1937125,177306,"CATAMOUNT STRATEGIC ADVISORS, LLC","",150823
1937125,177306,"MARA RIVER CAPITAL MANAGEMENT, LP","802-131354",304145
1944693,311586,"O'SHAUGHNESSY ASSET MANAGEMENT, LLC","801-68177",144594
1953062,420879,"GREEN TRADING CAPITAL PARTNERS, LLC","",
1953062,425966,"GRAHAM CAPITAL MANAGEMENT, L.P.","801-73422",160925
1953062,425965,"EPFC CAPITAL PARTNERS","801-121957",307803
1953062,318174,"ONE RIVER ASSET MANAGEMENT, LLC","801-78232",167835
1953062,314523,"ACTUSRAYPARTNERS LIMITED","801-124737",313897
1953062,318175,"PORTMAN SQUARE CAPITAL LLP","801-126696",319011
1953062,179162,"APOLLO CAPITAL MANAGEMENT, L.P.","801-67592",143161
1953062,211105,"ELECTRON CAPITAL PARTNERS, LLC","801-79375",166102
1953062,214486,"ELLINGTON GLOBAL ASSET MANAGEMENT, LLC","801-67147",141772
1953062,249133,"RV CAPITAL MANAGEMENT PRIVATE LTD","801-79896",171385
1953062,209553,"P. SCHOENFELD ASSET MANAGEMENT LP","801-69914",149236
1953062,169993,"GRAHAM CAPITAL MANAGEMENT, L.P.","801-73422",160925
1953062,268927,"LAZARD ASSET MANAGEMENT LLC","801-61701",122836
1953062,318172,"LOGICA CAPITAL ADVISERS, LLC","801-120296",168906
1949099,213565,"MIRABELLA FINANCIAL SERVICES LLP","802-75591",160328
1938741,72708,"HAMILTON LANE","801-55813",107876
1938741,184948,"HAMILTON LANE","801-55813",107876
1938741,21369,"HAMILTON LANE","801-55813",107876
1938741,22811,"HAMILTON LANE","801-55813",107876
1938741,21318,"HAMILTON LANE","801-55813",107876
1956333,336983,"INVESTMENT RESEARCH PARTNERS","801-116836",304315
1956333,248923,"INVESTMENT RESEARCH PARTNERS","801-116836",304315
1955297,210903,"MALABAR INVESTMENTS, LLC","801-108060",168091
1955297,213929,"MIRABELLA FINANCIAL SERVICES LLP","802-75591",160328
1956642,206300,"LOCUS INDIA FINANCIAL ADVISORS PVT. LTD.","",
1949436,367231,"DILLOW WEALTH MANAGEMENT LLC","801-120686",313192
1949436,375714,"DILLOW WEALTH MANAGEMENT LLC","801-120686",313192
1949436,367230,"DILLOW WEALTH MANAGEMENT LLC","801-120686",313192
1933946,365337,"CHANAKYA CAPITAL PARTNERS","801-79811",170697
1953527,6167,"FEDERATED HERMES (UK) LLP","801-78591",169087
1951289,452445,"DEEPWORK CAPITAL, LLC","801-127680",314673
1951289,452445,"CNL FUND ADVISORS II, LLC","801-80917",174178
1954433,194656,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1954433,194656,"ANCHOR CAPITAL ADVISORS LLC","801-18930",105540
1954433,194656,"BRANDES INVESTMENT PARTNERS, LP","801-24896",105404
1954433,194656,"D.F. DENT AND COMPANY, INC.","801-11364",105179
1954433,194659,"D.F. DENT AND COMPANY, INC.","801-11364",105179
1954433,194659,"WCM INVESTMENT MANAGEMENT","801-11916",104702
1954433,194654,"RBC CAPITAL MARKETS, LLC","801-13059",31194
1954433,194656,"ARISTOTLE CAPITAL MANAGEMENT, LLC","801-60014",109876
1954433,194656,"WCM INVESTMENT MANAGEMENT","801-11916",104702
1954433,194659,"BROWN ADVISORY","801-38826",110181
1954433,194659,"ANCHOR CAPITAL ADVISORS LLC","801-18930",105540
1954433,194659,"BRANDES INVESTMENT PARTNERS, LP","801-24896",105404
1954433,194659,"WESTWOOD MANAGEMENT CORP","801-18727",110269
1954433,194656,"BROWN ADVISORY","801-38826",110181
1954433,194659,"ARISTOTLE CAPITAL MANAGEMENT, LLC","801-60014",109876
1954433,194659,"RBC CAPITAL MARKETS, LLC","801-13059",31194
1954433,194656,"RBC CAPITAL MARKETS, LLC","801-13059",31194
1954433,194659,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC","801-25943",108257
1954433,194659,"FIERA CAPITAL INC.","801-8948",113638
1954433,194659,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1954433,194656,"WESTWOOD MANAGEMENT CORP","801-18727",110269
1954433,194656,"COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC","801-25943",108257
1954433,194656,"FIERA CAPITAL INC.","801-8948",113638
1959450,31619,"SOUTHERNSUN ASSET MANAGEMENT LLC","801-71849",154572
1959450,31505,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31412,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31480,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31598,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31657,"ENERGY INCOME PARTNERS","801-66907",140799
1959450,31598,"P/E GLOBAL LLC","801-72133",155642
1959450,31598,"NUVEEN ASSET MANAGEMENT, LLC","801-71957",155584
1959450,31619,"DRIEHAUS CAPITAL MANAGEMENT LLC","801-18439",105757
1959450,31619,"LYRICAL ASSET MANAGEMENT LP","801-71099",148267
1959450,31480,"DRIEHAUS CAPITAL MANAGEMENT LLC","801-18439",105757
1959450,31480,"LYRICAL ASSET MANAGEMENT LP","801-71099",148267
1959450,31480,"SOUTHERNSUN ASSET MANAGEMENT LLC","801-71849",154572
1959450,31619,"SARATOGA RESEARCH & INVESTMENT MANAGEMENT","801-57695",110506
1959450,31633,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31619,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31657,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31649,"LAVACA CAPITAL, LLC","801-113042",167238
1959450,31598,"KALEIDOSCOPE CAPITAL","801-110304",282159
1959450,31505,"KALEIDOSCOPE CAPITAL","801-110304",282159
1959195,62234,"ALLSPRING GLOBAL INVESTMENTS (SINGAPORE) PTE. LTD.","801-127267",324043
1966745,31833,"INDIA CAPITAL MANAGEMENT HK LTD","",
1966745,31833,"INDIA CAPITAL RESEARCH & ADVISORS PVT LTD","",
1966745,31833,"INDIA CAPITAL LLC","801-119546",309034
1966745,31833,"INDIA CAPITAL SERVICES LIMITED","802-75631",162986
1957101,370073,"SAW MILL CAPITAL ASSOCIATES CV, LP","",
1957101,7212,"SAW MILL CAPITAL ASSOCIATES LP","",
1957101,7643,"SAW MILL CAPITAL ASSOCIATES LP","",
1942658,446005,"HPS INVESTMENT PARTNERS, LLC","801-107234",282125
1941520,308984,"ESM MANAGEMENT LLC","801-70456",150142
1923457,26944,"HARBOR CAPITAL ADVISORS, INC.","801-60367",113042
1923457,26944,"JENNISON ASSOCIATES","801-5608",107959
1923457,26944,"EASTERLY INVESTMENT PARTNERS LLC","801-114563",299607
1923457,26944,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1923457,26944,"ARISTOTLE CAPITAL MANAGEMENT, LLC","801-60014",109876
1923457,26944,"NEWSOUTH CAPITAL MANAGEMENT INC","801-24716",110676
1923457,26944,"WESTFIELD CAPITAL MANAGEMENT COMPANY, L.P.","801-69413",146990
1923457,26944,"EARNEST PARTNERS, LLC","801-56189",107926
1923457,26944,"C WORLDWIDE ASSET MANAGEMENT FONDSMAEGLERSELSKAB A/S","801-108016",173234
1967247,233726,"METROPOLITAN WEST ASSET MANAGEMENT LLC","801-53332",104571
1967247,233726,"DODGE & COX","801-1895",104596
1967680,31619,"SOUTHERNSUN ASSET MANAGEMENT LLC","801-71849",154572
1967680,31505,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31412,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31480,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31598,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31657,"ENERGY INCOME PARTNERS","801-66907",140799
1967680,31598,"P/E GLOBAL LLC","801-72133",155642
1967680,31598,"NUVEEN ASSET MANAGEMENT, LLC","801-71957",155584
1967680,31619,"DRIEHAUS CAPITAL MANAGEMENT LLC","801-18439",105757
1967680,31619,"LYRICAL ASSET MANAGEMENT LP","801-71099",148267
1967680,31480,"DRIEHAUS CAPITAL MANAGEMENT LLC","801-18439",105757
1967680,31480,"LYRICAL ASSET MANAGEMENT LP","801-71099",148267
1967680,31480,"SOUTHERNSUN ASSET MANAGEMENT LLC","801-71849",154572
1967680,31619,"SARATOGA RESEARCH & INVESTMENT MANAGEMENT","801-57695",110506
1967680,31633,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31619,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31657,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31649,"LAVACA CAPITAL, LLC","801-113042",167238
1967680,31598,"KALEIDOSCOPE CAPITAL","801-110304",282159
1967680,31505,"KALEIDOSCOPE CAPITAL","801-110304",282159
1971081,310654,"BRIDGEPOINT CREDIT ADVISERS UK LIMITED","802-119104",309682
1971081,310651,"BRIDGEPOINT CREDIT ADVISERS UK LIMITED","802-119104",309682
1971081,310655,"BRIDGEPOINT CREDIT ADVISERS UK LIMITED","802-119104",309682
1959522,286402,"SMA SUB-ADVISOR 3","",
1959522,286402,"SMA SUB-ADVISOR 4","",
1959522,286402,"SMA SUB-ADVISOR 5","",
1959522,286402,"SMA SUB-ADVISOR 6","",
1959522,286402,"SMA SUB-ADVISOR 2","",
1959522,286402,"SMA SUB-ADVISOR 1","",
1971081,310611,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,310614,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,361698,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,397741,"BRIDGEPOINT CREDIT ADVISERS UK LIMITED","802-119104",309682
1971081,378465,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,378468,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,378469,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,361695,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,310589,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1971081,480383,"BRIDGEPOINT CREDIT ADVISERS UK LIMITED","802-119104",309682
1971081,481989,"BRIDGEPOINT ADVISERS LIMITED","802-107790",161920
1946845,282921,"KUVARI PARTNERS LLP","802-108943",286267
1946845,319759,"STEMPOINT CAPITAL LP","801-127041",324248
1946845,183851,"WAYSTONE MANAGEMENT COMPANY (IE) LIMITED","802-106788",173927
1963713,211421,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,256887,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,212922,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,256869,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,210758,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,212921,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,193434,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1963713,224170,"BLACKSTONE EUROPE FUND MANAGEMENT S.A.R.L.","802-111949",290012
1950426,477740,"ONE FUND MANAGEMENT S.A.","",
1950202,431993,"NAPIER PARK GLOBAL CAPITAL GMBH","",
1950202,374190,"NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629
1950202,51268,"BUILD INDIA  CAPITAL ADVISORS LLP","",
1950202,51269,"BUILD INDIA CAPITAL ADVISORS LLP","",
1950202,64568,"NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629
1950202,283782,"NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629
1950202,431993,"NAPIER PARK GLOBAL CAPITAL LTD","801-72524",157629
1935621,185057,"BALYASNY ASSET MANAGEMENT (SINGAPORE) PTE. LTD. (RELYING ADVISER)","",
1935621,16727,"BALYASNY ASSET MANAGEMENT (SINGAPORE) PTE. LTD. (RELYING ADVISER)","",
1935621,16727,"BALYASNY ASSET MANAGEMENT (JAPAN) LIMITED (RELYING ADVISER)","",
1935621,185057,"BALYASNY ASSET MANAGEMENT (UK) LLP (RELYING ADVISER)","",
1935621,16727,"BALYASNY ASSET MANAGEMENT (UK) LLP (RELYING ADVISER)","",
1935621,16727,"BALYASNY ASSET MANAGEMENT (HONG KONG) LIMITED (RELYING ADVISER)","",
