"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
2000237,284749,132957,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285883,133463,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286261,133600,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286868,133792,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287342,133995,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477861,297913,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285907,133480,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285202,133186,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285902,133475,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285061,133083,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285197,133182,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285198,133183,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284813,132976,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285199,133184,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284996,133051,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTOC","California","United States","N"
2000237,285191,133171,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286869,133793,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285181,133162,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285193,133173,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"OGDEN","Utah","United States","N"
2000237,284967,133036,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286899,133801,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286902,133802,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286714,133751,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286181,133576,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398280,227704,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398287,227708,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359801,196267,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359790,196255,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359969,196414,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359982,196437,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360101,196531,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360072,196502,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360074,196504,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359950,196391,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359744,196217,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359745,196218,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359749,196223,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359750,196224,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359754,196229,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359756,196230,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286379,133628,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,287468,134079,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286953,133825,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285213,133192,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286279,133607,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,284939,133003,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286542,133692,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286543,133695,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360104,196534,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360125,196552,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360113,196542,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360115,196544,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
1998014,488691,307089,"N","GERMINATE INVESTOR SERVICES LLP","",,"BANGALORE","","India","N"
1998014,488691,307090,"N","IDFC FIRST BANK LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307091,"N","LEADER CARE FINANCE","",,"AHMEDABAD","","India","N"
1998014,488691,307092,"N","FINZOOM INVESTMENT ADVISORS PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,488691,307093,"N","DBS BANK INDIA LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307094,"N","ICICI BANK LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307095,"N","SANCTUM WEALTH MANAGEMENT PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307096,"N","ASK WEALTH ADVISORS PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307097,"N","WEALTH MANAGERS UNITED INDIA PRIVATE LIMITED","",,"BANGALORE","","India","N"
1998014,488691,307098,"N","CENTRUM WEALTH LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307099,"N","ICICI SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,488691,307100,"N","ADITYA BIRLA FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307101,"N","HDFC SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,488691,307102,"N","VALIDUS WEALTH PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307103,"N","IIFL WEALTH FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307104,"N","INCRED CAPITAL INCLUSION ADVISORY SERVICES PVT LTD","",,"MUMBAI","","India","N"
1998014,488691,307105,"N","MOTILAL OSWAL WEALTH MANAGEMENT LTD","",,"MUMBAI","","India","N"
1998014,488691,307106,"N","IWATERMARK WEALTH PRIVATE LIMITED","",,"CHENNAI","","India","N"
1998014,488691,307107,"N","CENTRICITY FINANCIAL DISTRIBUTION PRIVATE LIMITED","",,"DELHI","","India","N"
1998014,488691,307108,"N","PIONEER CLIENT ASSOCIATES PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,488691,307109,"N","JULIUS BAER WEALTH ADVISORS (INDIA) PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,488691,307110,"N","ICICI INVESTMENT MANAGEMENT","",,"MUMBAI","","India","N"
1998014,488691,307111,"N","KAIVAN SHAH","",,"MUMBAI","","India","N"
1998014,227437,151790,"N","INCRED CAPITAL INCLUSION ADVISORY SERVICES PVT LTD","",,"MUMBAI","","India","N"
1998014,227437,151791,"N","IIFL WEALTH FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151825,"N","GERMINATE INVESTOR SERVICES LLP","",,"BANGALORE","","India","N"
1998014,310147,151824,"N","IDFC FIRST BANK LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151826,"N","LEADER CARE FINANCE","",,"AHMEDABAD","","India","N"
1998014,310147,151830,"N","FINZOOM INVESTMENT ADVISORS PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,310147,151831,"N","DBS BANK INDIA LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151822,"N","ICICI BANK LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151823,"N","SANCTUM WEALTH MANAGEMENT PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151838,"N","ASK WEALTH ADVISORS PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151839,"N","WEALTH MANAGERS UNITED INDIA PRIVATE LIMITED","",,"BANGALORE","","India","N"
1998014,310147,151840,"N","CENTRUM WEALTH LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151841,"N","ICICI SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,227437,96955,"N","IIFL WEALTH MANAGEMENT LTD.","",,"MUMBAI","","India","N"
1998014,310147,151827,"N","ADITYA BIRLA FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151828,"N","HDFC SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,310147,151829,"N","VALIDUS WEALTH PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151833,"N","IIFL WEALTH FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151832,"N","INCRED CAPITAL INCLUSION ADVISORY SERVICES PVT LTD","",,"MUMBAI","","India","N"
1998014,310147,151834,"N","IWATERMARK WEALTH PRIVATE LIMITED","",,"CHENNAI","","India","N"
1998014,310147,151836,"N","CENTRICITY FINANCIAL DISTRIBUTION PRIVATE LIMITED","",,"DELHI","","India","N"
1998014,310147,151837,"N","PIONEER CLIENT ASSOCIATES PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,310147,151842,"N","MOTILAL OSWAL WEALTH MANAGEMENT LTD","",,"MUMBAI","","India","N"
1998014,310147,151843,"N","JULIUS BAER WEALTH ADVISORS (INDIA) PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,310147,151844,"N","ICICI INVESTMENT MANAGEMENT","",,"MUMBAI","","India","N"
1998014,310147,151845,"N","KAIVAN SHAH","",,"MUMBAI","","India","N"
1998014,364106,199264,"N","GERMINATE INVESTOR SERVICES LLP","",,"BANGALORE","","India","N"
1998014,364106,199265,"N","IDFC FIRST BANK LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199266,"N","LEADER CARE FINANCE","",,"AHMEDABAD","","India","N"
1998014,364106,199267,"N","FINZOOM INVESTMENT ADVISORS PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,364106,199268,"N","DBS BANK INDIA LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199269,"N","ICICI BANK LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199270,"N","SANCTUM WEALTH MANAGEMENT PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199271,"N","ASK WEALTH ADVISORS PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199272,"N","WEALTH MANAGERS UNITED INDIA PRIVATE LIMITED","",,"BANGALORE","","India","N"
1998014,364106,199273,"N","CENTRUM WEALTH LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199274,"N","ICICI SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,364106,199275,"N","ADITYA BIRLA FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199276,"N","HDFC SECURITIES LTD","",,"MUMBAI","","India","N"
1998014,364106,199277,"N","VALIDUS WEALTH PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199278,"N","IIFL WEALTH FINANCE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199279,"N","INCRED CAPITAL INCLUSION ADVISORY SERVICES PVT LTD","",,"MUMBAI","","India","N"
1998014,364106,199283,"N","MOTILAL OSWAL WEALTH MANAGEMENT LTD","",,"MUMBAI","","India","N"
1998014,364106,199280,"N","IWATERMARK WEALTH PRIVATE LIMITED","",,"CHENNAI","","India","N"
1998014,364106,199281,"N","CENTRICITY FINANCIAL DISTRIBUTION PRIVATE LIMITED","",,"DELHI","","India","N"
1998014,364106,199282,"N","PIONEER CLIENT ASSOCIATES PRIVATE LIMITED","",,"GURGAON","","India","N"
1998014,364106,199284,"N","JULIUS BAER WEALTH ADVISORS (INDIA) PRIVATE LIMITED","",,"MUMBAI","","India","N"
1998014,364106,199285,"N","ICICI INVESTMENT MANAGEMENT","",,"MUMBAI","","India","N"
1998014,364106,199286,"N","KAIVAN SHAH","",,"MUMBAI","","India","N"
1995630,435219,306118,"N","CREDEL CAPITAL FINANCIAL SERVICES LLP","",,"BANGALORE","","India","N"
1993553,265041,261586,"N","MAGENTA CAPITAL SERVICES LTD.","",,"VICTORIA HOUSE","","Anguilla","N"
1995211,421798,250055,"N","RAYMOND JAMES FINANCIAL INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1995211,311465,151848,"N","REDE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1995211,365215,199621,"N","CITI PRIVATE ADVISORY LLC","",,"NEW YORK","New York","United States","N"
1995211,365215,199620,"N","REDE PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1995211,365136,250044,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1995211,365136,250045,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1995211,365112,250043,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1995211,365136,250046,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1995211,365136,250047,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1995211,365136,250048,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1995211,365136,250049,"N","RAYMOND JAMES FINANCIAL INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","N"
1995211,421798,250050,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1995211,421798,250051,"N","RAYMOND JAMES & ASSOCIATES, INC.","801-10418",705,"ST. PETERSBURG","Florida","United States","N"
1995211,421798,250052,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1995211,421798,250053,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1995211,421798,250054,"N","LAZARD & CO., LIMITED","",,"LONDON","","United Kingdom","N"
1999013,364782,199428,"N","ELM CAPITAL","",,"LONDON","","United Kingdom","N"
1999013,173280,64979,"N","AMALA PARTNERS LLP","",,"LONDON","","United Kingdom","N"
1999013,190624,76098,"N","AMALA PARTNERS LLP","",,"LONDON","","United Kingdom","N"
2000237,360124,196551,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360141,196566,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359297,195949,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359315,195963,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398266,227686,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285138,133140,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285134,133136,"N","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285179,133161,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286573,133715,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286587,133724,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285168,133150,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285178,133159,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285203,133187,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285226,133206,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286289,133614,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286548,133698,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286549,133699,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286550,133700,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,286955,133826,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398162,227491,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398182,227540,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360067,196497,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359915,196372,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360100,196530,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360106,196535,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359909,196367,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359209,195924,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359242,195932,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359685,196148,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359702,196166,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359676,196136,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359781,196248,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359951,196392,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359956,196406,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360059,196492,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360069,196499,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359678,196139,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360075,196505,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359817,196284,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359829,196292,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359837,196301,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359843,196306,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359844,196307,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359849,196312,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359852,196315,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250679,110424,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250680,110425,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250685,110430,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250687,110432,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250667,110412,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250404,110311,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250401,110308,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250402,110309,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250403,110310,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250412,110319,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250413,110320,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478825,298554,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478828,298558,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478834,298563,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478788,298518,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478800,298532,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359865,196325,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,397090,226766,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398243,227659,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250410,110317,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,250692,110437,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359878,196335,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359968,196412,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359799,196264,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359917,196374,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,360859,197094,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359301,195952,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359306,195956,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359314,195962,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359720,196184,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359725,196190,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359727,196191,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359867,196327,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359868,196328,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359869,196329,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359859,196318,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359863,196323,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398206,227596,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398209,227597,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398213,227606,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,398216,227613,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285228,133207,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359759,196233,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359766,196238,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285149,133144,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285885,133464,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,285891,133469,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359831,196295,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,478881,298574,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477833,297879,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477836,297881,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,477839,297883,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359908,196366,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359890,196345,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359896,196352,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359897,196353,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359898,196354,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
2000237,359913,196369,"Y","EQUITYBEE SECURITIES, LLC","8-49621",41896,"PALO ALTO","California","United States","N"
