"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
2007695,351714,"VC CAPITAL GROWTH EQUITY MANAGEMENT II LLC","VC CAPITAL GROWTH EQUITY MANAGEMENT II LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,313319,"VCAE MANAGEMENT LLC","VCAE MANAGEMENT LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,313323,"VCOO MANAGEMENT LLC","VCOO MANAGEMENT LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,313318,"VCVC MANAGEMENT V LLC","VCVC MANAGEMENT V LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,351694,"CERCANO ZAMBEZI OPPORTUNITIES GP, L.P.","CERCANO ZAMBEZI OPPORTUNITIES GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,382819,"CERCANO ALOYSIUS GP LLC","CERCANO ALOYSIUS GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364794,"CERCANO PACF PRIVATE EQUITY GP LLC","CERCANO PACF PRIVATE EQUITY GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,313366,"PIER 50 HOLDINGS LLC","PIER 50 HOLDINGS LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364788,"CERCANO INTEGRITY PRIVATE EQUITY GP LP","CERCANO INTEGRITY PRIVATE EQUITY GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364791,"CERCANO BIG HAT PRIVATE CREDIT GP LLC","CERCANO BIG HAT PRIVATE CREDIT GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364790,"CERCANO INTEGRITY VENTURE CAPITAL GP LP","CERCANO INTEGRITY VENTURE CAPITAL GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364792,"CERCANO BIG HAT VENTURE CAPITAL GP LLC","CERCANO BIG HAT VENTURE CAPITAL GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364793,"CERCANO PACF PRIVATE CREDIT GP LLC","CERCANO PACF PRIVATE CREDIT GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364787,"CERCANO INTEGRITY PRIVATE CREDIT GP LP","CERCANO INTEGRITY PRIVATE CREDIT GP LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,364795,"CERCANO PACF VENTURE CAPITAL GP LLC","CERCANO PACF VENTURE CAPITAL GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,351727,"VCVC MANAGEMENT III LLC","VCVC MANAGEMENT III LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,351698,"CERCANO ZAMBEZI VENTURE CAPITAL GP, L.P.","CERCANO ZAMBEZI VENTURE CAPITAL GP, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2007695,399653,"CERCANO AUMENTAR GENPAR LLC","CERCANO AUMENTAR GENPAR LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
2010160,395443,"ORBA WEALTH ADVISORS, LLC","ORBA WEALTH ADVISORS, LLC","801-121526",297351,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","N","","N","Y","N"
2007866,315715,"LEVEL ONE O'MEGA FUND I GP, LLC","LEVEL ONE O'MEGA FUND I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007866,315714,"LEVEL ONE GLOBAL FUND I GP, LLC","LEVEL ONE GLOBAL FUND I GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2006625,159797,"KEITH C. BONG","KEITH C. BONG","",,"","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","","","","","","","","N","N","","N","N","N"
2010220,231747,"WISE WEALTH, LLC","WISE WEALTH, LLC","",143421,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2011814,369832,"SJM REAL ESTATE HOLDINGS, LLC","SJM REAL ESTATE HOLDINGS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011814,198181,"GIBBS FINANCIAL GROUP","GIBBS FINANCIAL GROUP","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011936,197539,"CREATIVE ONE MARKETING CORPORATION","CREATIVE ONE MARKETING CORPORATION","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011936,197538,"CREATIVEONE SECURITIES, LLC","CREATIVEONE SECURITIES, LLC","801-78158",152974,"","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010705,208169,"VANGUARD ASSET MANAGEMENT, LIMITED","VANGUARD ASSET MANAGEMENT, LIMITED","801-107653",282598,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
2010705,312536,"VANGUARD PERSONALIZED INDEXING MANAGEMENT","VANGUARD PERSONALIZED INDEXING MANAGEMENT","801-114487",285366,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2010705,345406,"VANGUARD GROUP EUROPE GMBH","VANGUARD GROUP EUROPE GMBH","",,"","Y","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
2010705,135550,"THE VANGUARD GROUP, INC.","VANGUARD GROUP INC","801-11953",105958,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","N","","N","Y","Y"
2010705,345412,"VANGUARD SUPER PTY LTD.","VANGUARD SUPER PTY LTD.","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","Y","N","N","N","N","Y","N","","","","","","","","N","","","Y","Y","N"
2010705,222335,"VANGUARD INVESTMENTS AUSTRALIA LIMITED","VANGUARD INVESTMENTS AUSTRALIA LIMITED","801-107761",282933,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
2010705,304769,"VANGUARD INVESTMENTS CANADA INC.","VANGUARD INVESTMENTS CANADA INC.","802-107926",283519,"","Y","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
2010705,135552,"VANGUARD MARKETING CORPORATION","VANGUARD MARKETING CORPORATION","8-21570",7452,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010705,345394,"VANGUARD FIDUCIARY TRUST COMPANY","VANGUARD FIDUCIARY TRUST COMPANY","028-11554",,"","N","N","N","N","N","Y","N","N","Y","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010705,331355,"VANGUARD ADVISERS, INC.","VANGUARD ADVISERS, INC.","801-49601",106715,"","N","Y","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010705,259056,"VANGUARD GROUP (IRELAND) LIMITED","VANGUARD GROUP (IRELAND) LIMITED","802-112172",285297,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
2010705,348901,"VGI INSURANCE, INC.","VGI INSURANCE, INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010705,259039,"VANGUARD INVESTMENTS UK, LIMITED","VANGUARD INVESTMENTS UK, LIMITED","802-108191",283775,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER EXEMPTION","Y","Y","N"
2010705,345395,"VANGUARD NATIONAL TRUST COMPANY, N.A.","VANGUARD NATIONAL TRUST COMPANY, N.A.","",,"","N","N","N","N","N","N","N","Y","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2010705,301823,"VGIM, S.A. DE C.V., ASESOR EN INVERSIONES INDEPENDIENTE","VANGUARD MEXICO","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","N","N"
2011955,354485,"ARENA NEW ZEALAND REAL ESTATE CREDIT FUND III GP LLC","ARENA NEW ZEALAND REAL ESTATE CREDIT FUND III GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,191448,"ARENA SPECIAL OPPORTUNITIES FUND (ONSHORE) GP, LLC","ARENA SPECIAL OPPORTUNITIES FUND (ONSHORE) GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2011955,226502,"ARENA FINANCIAL SERVICES, LLC","ARENA FINANCIAL SERVICES, LLC","8-69682",281709,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,226500,"ARENA SPECIAL OPPORTUNITIES FUND (OFFSHORE) II GP, LP","ARENA SPECIAL OPPORTUNITIES FUND (OFFSHORE) II GP, LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2011955,354482,"ARENA SPECIAL OPPORTUNITIES FUND (OFFSHORE) GP, LLC","ARENA SPECIAL OPPORTUNITIES FUND (OFFSHORE) GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,354484,"ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP II, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,391478,"ARENA SPECIAL OPPORTUNITIES PARTNERS III GP, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS III GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,391479,"ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY I-A GP, LLC","ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY I-A GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,391480,"ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY 1-B GP, LLC","ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY 1-B GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,391481,"ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY I-C GP, LLC","ARENA SECONDARIES AND LIQUIDITY SOLUTIONS - EXCESS CAPACITY I-C GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,370968,"ARENA INVESTMENT MANAGEMENT (SINGAPORE) PTE. LTD.","ARENA INVESTMENT MANAGEMENT (SINGAPORE) PTE. LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
2011955,370990,"ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP III, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP III, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,354483,"ARENA SPECIAL OPPORTUNITIES PARTNERS (OFFSHORE) GP II, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS (OFFSHORE) GP II, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011955,304937,"ARENA SPECIAL OPPORTUNITIES PARTNERS (OFFSHORE) GP, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS (OFFSHORE) GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2011955,284399,"ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP, LLC","ARENA SPECIAL OPPORTUNITIES PARTNERS (ONSHORE) GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2011955,289927,"ARENA INVESTORS UK LIMITED","ARENA INVESTORS UK LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PARTICIPATING AFFILIATE","Y","Y","N"
1989287,388397,"ZEGA FINANCIAL, LLC","ZEGA FINANCIAL, LLC","801-78723",156803,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","N","","N","N","N"
1989287,368251,"TIDAL INVESTMENTS LLC","TIDAL INVESTMENTS LLC","801-76857",164201,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","","","","","","","N","N","","N","N","N"
2012099,292152,"BW ACCESS GP LLC","BW ACCESS GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012099,393337,"BW ACCESS CAYMAN GP, LLC","BW ACCESS CAYMAN GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012100,398661,"INCLUSIVE ACCOUNT PROFESSIONAL CORPORATION","INCLUSIVE ACCOUNT PROFESSIONAL CORPORATION","",,"","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","Y","Y","N"
2012100,398662,"INCLUSIVE LAW","INCLUSIVE LAW","",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","Y","Y","N"
2012100,398122,"DESIGNED SECURITIES LTD.","DESIGNED SECURITIES LTD.","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","","","Y","Y","N"
2012100,398660,"INCLUSIVE INSURANCE LTD.","INCLUSIVE INSURANCE LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","Y","Y","N","","","","","","","","N","","","Y","Y","N"
2012131,309071,"AE WEALTH MANAGEMENT, LLC","AE WEALTH MANAGEMENT, LLC","801-107319",282580,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
2012131,309062,"ASSET MARKETING SYSTEMS INSURANCE SERVICES, LLC","ASSET MARKETING SYSTEMS INSURANCE SERVICES, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012131,365311,"JACQUELYN CAMPBELL","CAMPBELL & COMPANY CPA'S","",,"","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","Y","N","N","","","","","","","","N","","","N","N","Y"
2012131,309059,"AE FINANCIAL SERVICES, LLC","AE FINANCIAL SERVICES, LLC","8-70214",298608,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012131,311961,"ADVISOR INTERNET MARKETING, LLC","ADVISOR INTERNET MARKETING, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012131,365310,"KELTON BURGESS","LAW OFFICES OF KELTON M. BURGESS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","N","","","","","","","","N","","","N","N","Y"
2012131,309068,"QUANTUM, LLC","QUANTUM, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012131,309070,"INNOVATION DESIGN GROUP, LLC","INNOVATION DESIGN GROUP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2012131,365312,"VANESSA PATTERSON","BERKSHIRE HATHAWAY HOME SERVICES","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","N","N","","","","","","","","N","","","N","N","Y"
2012131,309061,"THE IMPACT PARTNERSHIP, LLC","THE IMPACT PARTNERSHIP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012131,309066,"ADVISORS EXCEL, LLC","ADVISORS EXCEL, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
2011655,220071,"RIMROCK REAL ESTATE VENTURES LP","RIMROCK REAL ESTATE VENTURES LP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","Y","N","","","","","","","","N","","","N","Y","N"
2011655,277374,"VIMVI CALIFORNIA CORPORATION","VIMVI CALIFORNIA CORPORATION","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","Y","Y","N","","","","","","","","N","","","N","Y","N"
2011918,362075,"BELL LIBERTY MANAGER, LLC","BELL LIBERTY MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362076,"BELL FLATIRONS MANAGER, LLC","BELL FLATIRONS MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362077,"BELL PARTNERS INC.","BELL PARTNERS INC.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","N","","","","","","","","N","","","N","Y","Y"
2011918,362078,"BELL CORE MANAGER, LLC","BELL CORE MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362073,"BELL VALUE-ADD FUND VIII MANAGER, LLC","BELL VALUE-ADD FUND VIII MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362074,"BELL CORE FUND I MANAGER, LLC","BELL CORE FUND I MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362068,"BELL FUND VI MANAGER, LLC","BELL FUND VI MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2011918,362071,"BELL FUND VII MANAGER, LLC","BELL FUND VII MANAGER, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
2012028,128657,"HBK CAPITAL L.P.","HBK CAPITAL L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012028,128663,"HBK CAPITAL LTD.","HBK CAPITAL LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2012331,398401,"GOLDEN EAGLE STRATEGIES GP, LLC","GOLDEN EAGLE STRATEGIES GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","Y","Y"
2007729,211571,"STRATOS INVESTMENT MANAGEMENT, LLC","STRATOS INVESTMENT MANAGEMENT, LLC","801-107873",283850,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2007729,288142,"STRATOS WEALTH SECURITIES, LLC","STRATOS WEALTH SECURITIES, LLC","8-70019",290230,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2007729,209930,"STRATOS WEALTH PARTNERS, LTD","STRATOS WEALTH PARTNERS, LTD","801-71457",153184,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2007729,375483,"RENAISSANCE INVESTMENT GROUP, LLC","RENAISSANCE INVESTMENT GROUP, LLC","801-71391",153679,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1982581,392859,"MUTUAL FUNDS SERVICE COMPANY","MUTUAL FUNDS SERVICE COMPANY","084-01441",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","Y","N","6125 MEMORIAL DRIVE","","DUBLIN","OH","United States","43017","N","","","N","Y","Y"
1982581,153353,"MEEDER ADVISORY SERVICES, INC","MEEDER ADVISORY SERVICES, INC.","801-40023",106814,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1982581,153352,"MEEDER ASSET MANAGEMENT, INC","MEEDER ASSET MANAGEMENT, INC.","801-9839",105794,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1982581,153351,"MEEDER DISTRIBUTION SERVICES, INC.","MEEDER DISTRIBUTION SERVICES, INC.","8-47374",36773,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
2007526,398387,"BCM GP LLC","BCM GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","N","","N","Y","N"
2007765,397247,"HILLIER HOPKINS LLP","HILLIER HOPKINS LLP","",,"","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","","","","","","","","N","","","Y","Y","Y"
2007765,398380,"SATIS TAX LTD","SATIS TAX LTD","",,"","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","","","","","","","","N","","","Y","N","Y"
2010353,371821,"OVERLAND ADVISORS, LLC","OVERLAND ADVISORS, LLC","801-129142",325525,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,347768,"CENTERBRIDGE CREDIT PARTNERS GENERAL PARTNER, L.P.","CENTERBRIDGE CREDIT PARTNERS GENERAL PARTNER, L.P.","",305477,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,393755,"CENTERBRIDGE SPECIAL CREDIT PARTNERS GENERAL PARTNER V, L.P.","CENTERBRIDGE SPECIAL CREDIT PARTNERS GENERAL PARTNER V, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,380676,"OVERLAND ADVANTAGE FEEDER FUND GP LTD.","OVERLAND ADVANTAGE FEEDER FUND GP LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,371744,"CENTERBRIDGE CREDIT PARTNERS OFFSHORE GENERAL PARTNER, L.P.","CENTERBRIDGE CREDIT PARTNERS OFFSHORE GENERAL PARTNER, L.P.","",307921,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,204677,"CENTERBRIDGE SPECIAL CREDIT PARTNERS GENERAL PARTNER III, L.P.","CENTERBRIDGE SPECIAL CREDIT PARTNERS GENERAL PARTNER III, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,223911,"CENTERBRIDGE PARTNERS REAL ESTATE ASSOCIATES, L.P.","CENTERBRIDGE PARTNERS REAL ESTATE ASSOCIATES, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,301262,"CENTERBRIDGE PARTNERS REAL ESTATE ASSOCIATES II, L.P.","CENTERBRIDGE PARTNERS REAL ESTATE ASSOCIATES II, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,338098,"CENTERBRIDGE SEAPORT ACQUISITION FUND GP, L.P.","CENTERBRIDGE SEAPORT ACQUISITION FUND GP, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
2010353,260071,"CCP III SBS CAYMAN GP LTD.","CCP III SBS CAYMAN GP LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","Y"
