"FilingID","ReferenceID","Private Fund Name","Fund ID"
1948385,250901,"BLACKROCK SYSTEMATIC CHINA ABSOLUTE RETURN FUND LTD.",805-7395630229
1948385,166479,"GLOBAL EVENT PARTNERS LTD.",805-4013034543
1948401,170517,"ASIA PROPERTY FUND IV FEEDER LLC",805-1627695239
1948401,170517,"ASIA PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-8623846233
1948401,234832,"BLACKROCK ASIA PROPERTY FUND V FEEDER (1) S.A. SICAV-RAIF",805-3845919436
1947329,252339,"ANSON NORTH STAR OFFSHORE FUND LTD.",805-8330895538
1947329,252339,"ANSON NORTH STAR TRUST",805-5236375254
1947329,252339,"ANSON NORTH STAR PARTNERS LP",805-3958560088
1947329,190402,"ANSON OPPORTUNITIES LP",805-3738901216
1947329,6292,"ANSON INVESTMENTS LP",805-1464265231
1947329,6292,"ANSON INVESTMENTS OFFSHORE FUND, LTD.",805-6427227604
1947329,190402,"ANSON OPPORTUNITIES OFFSHORE FUND LTD.",805-4352139084
1947329,233829,"ANSON EAST OFFSHORE FUND LTD.",805-4671579118
1948443,417210,"SOLAR SECURITIZATION PROGRAM-ONSHORE SMA, LP",805-5485116066
1948443,417210,"SOLAR SECURITIZATION PROGRAM-OFFSHORE SMA, LP",805-7309493542
1948443,417462,"SOLAR SECURITIZATION PROGRAM-ONSHORE SMA, LP",805-5485116066
1948443,417462,"SOLAR SECURITIZATION PROGRAM-OFFSHORE SMA, LP",805-7309493542
1930572,313500,"APOLLO DIGITAL ORIGIN CO-INVESTORS (D), L.P.",805-2312866368
1930572,315972,"APOLLO SOMA CO-INVESTORS, LLC",805-3658129501
1930572,368429,"APOLLO ACCORD CO-INVESTORS VI (B), L.P.",805-5302822033
1930572,305274,"AP KENT CREDIT FUND, L.P.",805-4677710288
1930572,305703,"ATHENE WESSEX INVESTOR A, L.P.",805-7242094216
1930572,315982,"APOLLO UNION STREET CO-INVESTORS (D), L.P.",805-1823735842
1930572,305583,"APOLLO STRUCTURED CREDIT RECOVERY FUND IV LP",805-4422124461
1930572,305568,"APOLLO REVOLVER FEEDER FUND, L.P.",805-5439915335
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (A-3), L.P.",805-8206939264
1930572,315400,"CPI CAPITAL PARTNERS ASIA PACIFIC (CAYMAN), L.P.",805-8736115241
1930572,305679,"MC FEEDER (II) LP",805-8565987092
1930572,305231,"AION CO-INVESTORS (D) LTD",805-4556066265
1930572,315345,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND II (EURO B), L.P.",805-8088703452
1930572,313500,"APOLLO DIGITAL ORIGIN CO-INVESTORS (A), L.P.",805-7144824891
1930572,315890,"APOLLO INVESTMENT FUND (I) IX, L.P.",805-4035703732
1930572,305658,"FINANCIAL CREDIT INVESTMENT II (FEEDER), L.P.",805-2612648483
1930572,315772,"APOLLO CREDIT OPPORTUNITY CO-INVESTORS III (B) LP",805-1184029544
1930572,305231,"AION CO-INVESTORS (A) LTD",805-4569043496
1930572,315417,"INDIA PROPERTY FUND, LP",805-2246117447
1930572,305600,"APOLLO TOTAL RETURN FUND (ONSHORE) LP",805-4893748489
1930572,315322,"APOLLO ASIA REAL ESTATE CO-INVESTORS (FC-D), LTD",805-9775582154
1930572,313609,"APOLLO OVERSEAS PARTNERS (I) X, L.P.",805-8317918938
1930572,315865,"APOLLO INFRA EQUITY CO-INVESTORS (A), L.P.",805-8274958277
1930572,315836,"APOLLO HYBRID VALUE OVERSEAS PARTNERS (MS I) II, L.P.",805-3840994970
1930572,315413,"INDIA PROPERTY FUND II LP",805-6728008382
1930572,315969,"APOLLO ROYALTIES FEEDER FUND I, L.P.",805-4192179886
1930572,315779,"APOLLO EUROPEAN CREDIT FUND (OFFSHORE), L.P.",805-6294012327
1930572,315929,"APOLLO ANRP CO-INVESTORS II (A), L.P.",805-5950648832
1930572,315413,"INDIA PROPERTY FUND II CAYMAN LP",805-4964097950
1930572,378435,"APOLLO ORIGINATION PARTNERSHIP (LUX B) II, SCSP",805-4926784232
1930572,315890,"APOLLO CO-INVESTORS IX (A), L.P.",805-8460969196
1930572,368429,"APOLLO ACCORD CO-INVESTORS VI (D), L.P.",805-5002246856
1930572,313630,"APOLLO CALLIOPE CO-INVESTORS (D), L.P.",805-7177437877
1930572,315729,"APOLLO APC CO-INVESTORS (A), L.P.",805-1774881001
1930572,315890,"APOLLO CO-INVESTORS IX (D), L.P.",805-1969317961
1930572,375563,"APOLLO ACCORD+ II CO-INVESTORS (B), L.P.",805-8918622301
1930572,375563,"APOLLO ACCORD+ II CO-INVESTORS (D), L.P.",805-6536310027
1930572,375563,"APOLLO ACCORD+ II CO-INVESTORS (A), L.P.",805-5098220485
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (E-1)",805-2386772517
1930572,305661,"FCI CO-INVESTORS IV (D), L.P.",805-5222020952
1930572,305661,"FINANCIAL CREDIT INVESTMENT IV (FEEDER), L.P.",805-8219260488
1930572,315839,"APOLLO HVF CO-INVESTORS (C), L.P.",805-9770230687
1930572,315351,"APOLLO EPF CO-INVESTORS IV (D), L.P.",805-4579844083
1930572,378675,"APOLLO REALTY INCOME SOLUTIONS EUROPE",805-5492701343
1930572,315904,"APOLLO CO-INVESTORS VI (A), LLC",805-8261303798
1930572,315904,"APOLLO CO-INVESTORS VI (B), LLC",805-9670767120
1930572,315904,"APOLLO CO-INVESTORS VI (D), L.P.",805-4523794556
1930572,315803,"APOLLO HVF CO-INVESTORS II (B), L.P.",805-5938175571
1930572,305600,"APOLLO TOTAL RETURN CO-INVESTORS (D) LP",805-6369954477
1930572,305600,"APOLLO TOTAL RETURN CO-INVESTORS (A) LP",805-7575444104
1930572,315362,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (DOLLAR B), L.P.",805-9967427210
1930572,315907,"APOLLO CO-INVESTORS VIII (A), L.P.",805-2054483504
1930572,371698,"APOLLO ASSET-BACKED FINANCE OVERSEAS FUND, L.P.",805-8181855766
1930572,313461,"APOLLO CLEAN TRANSITION EQUITY PARTNERS II CO-INVESTORS (B), L.P.",805-1432921295
1930572,393660,"APOLLO IMPACT MISSION FUND, L.P.",805-1426552274
1930572,315803,"APOLLO HYBRID VALUE FUND (MS I) II, L.P.",805-5604366039
1930572,315779,"APOLLO EUROPEAN CREDIT CO-INVESTORS, LLC",805-6440891781
1930572,360009,"APOLLO TOTAL RETURN FUND - INVESTMENT GRADE (RN), L.P.",805-4228469046
1930572,393660,"APOLLO IMPACT MISSION FUND (OVERSEAS), L.P.",805-4010733942
1930572,315843,"APOLLO IMPACT MISSION CO-INVESTORS (A), L.P.",805-7902900739
1930572,315843,"APOLLO IMPACT MISSION CO-INVESTORS (B), L.P.",805-9311361415
1930572,315905,"APOLLO CO-INVESTORS VII (D), L.P.",805-9653170286
1930572,315905,"APOLLO CO-INVESTORS VII (A), L.P.",805-9809023986
1930572,315929,"APOLLO ANRP CO-INVESTORS II (D), L.P.",805-2794158997
1930572,313461,"APOLLO CLEAN TRANSITION EQUITY PARTNERS II CO-INVESTORS (A), L.P.",805-4458316815
1930572,305278,"APOLLO REVOLVER FUND II (OFFSHORE), L.P.",805-6628332762
1930572,315349,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND III (DOLLAR B), L.P.",805-5133866666
1930572,314059,"APOLLO CLEAN TRANSITION CAPITAL OVERSEAS I, L.P.",805-8923438379
1930572,315931,"APOLLO ANRP CO-INVESTORS (D), L.P.",805-4313246702
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (A-2), L.P.",805-3550379234
1930572,305660,"FCI CO-INVESTORS III (A), L.P.",805-7658306247
1930572,315787,"APOLLO HERCULES CO-INVESTORS (D), LLC",805-2329433862
1930572,315803,"APOLLO HVF CO-INVESTORS II (A), L.P.",805-7090495614
1930572,315413,"INDIA PROPERTY FUND II LLC",805-8773792283
1930572,315520,"AES CO-INVESTORS II, LLC",805-6824030352
1930572,315520,"AESI II, L.P.",805-5272979501
1930572,305661,"FCI CO-INVESTORS IV (A), L.P.",805-4549506725
1930572,315403,"CPI CAPITAL PARTNERS EUROPE (DELAWARE), L.P.",805-9818284208
1930572,315400,"CPI CAPITAL PARTNERS ASIA PACIFIC (DELAWARE), L.P.",805-3549438577
1930572,305318,"APOLLO ACCORD+ CO-INVESTORS (B), L.P.",805-1623847987
1930572,305318,"APOLLO ACCORD+ CO-INVESTORS (D), L.P.",805-5016816215
1930572,315364,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (EURO B1), L.P.",805-2505453653
1930572,315365,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND (FEEDER), L.P.",805-6562530741
1930572,315843,"APOLLO IMPACT MISSION CO-INVESTORS (D), L.P.",805-5132269194
1930572,313604,"APOLLO CO-INVESTORS X (A), L.P.",805-8862269641
1930572,315380,"APOLLO USREF CO-INVESTORS III (D), L.P.",805-1567145026
1930572,315379,"APOLLO USREF CO-INVESTORS II (D), LLC",805-2801842732
1930572,315295,"APOLLO ASIA REAL ESTATE II CO-INVESTORS (D), L.P.",805-9728856616
1930572,315322,"APOLLO ASIA REAL ESTATE CO-INVESTORS (A), L.P.",805-9744987251
1930572,371698,"APOLLO ASSET-BACKED FINANCE FUND, L.P.",805-9457904821
1930572,315295,"APOLLO ASIA REAL ESTATE II CO-INVESTORS (A), L.P.",805-7118448594
1930572,305593,"APOLLO TOTAL RETURN FUND - INVESTMENT GRADE (RN - OFFSHORE), L.P.",805-6562042869
1930572,305419,"APOLLO CREDIT STRATEGIES CO-INVESTORS, L.P.",805-5857069994
1930572,305648,"APOLLO CHAMP CO-INVESTORS, L.P.",805-9703618639
1930572,315929,"APOLLO ANRP CO-INVESTORS II (B), L.P.",805-3799503812
1938235,288657,"PARADIGM ONE (CAYMAN) FEEDER LP",805-6682104046
1938235,288657,"PARADIGM ONE (US) FEEDER LP",805-9152893363
1935383,4424,"MOON CAPITAL GLOBAL EQUITY PARTNERS FUND LP",805-7710468916
1935383,4424,"MOON CAPITAL GLOBAL EQUITY PARTNERS OFFSHORE FUND LTD.",805-1668116951
1935383,4424,"MOON CAPITAL GLOBAL EQUITY PARTNERS OFFSHORE INTERMEDIATE FUND LTD.",805-8996445639
1935383,4386,"MOON CAPITAL GLOBAL EQUITY FUND LP",805-1382735814
1935383,4386,"MOON CAPITAL GLOBAL EQUITY OFFSHORE FUND LTD.",805-3348601563
1935383,4386,"MOON CAPITAL GLOBAL EQUITY OFFSHORE INTERMEDIATE FUND LTD.",805-4604030265
1935383,276902,"MOON CAPITAL INTRINSIC VALUE OFFSHORE FUND LTD.",805-5394691690
1935383,276902,"MOON CAPITAL INTRINSIC VALUE FUND LP",805-2994608842
1930572,315930,"APOLLO ANRP CO-INVESTORS III (A), L.P.",805-5236649063
1930572,305368,"APOLLO ATLAS FUND, LLC",805-1668497723
1930572,305568,"APOLLO REVOLVER CO-INVESTORS (D), L.P.",805-8530786155
1930572,305231,"AION FEEDER III LTD",805-3382364012
1930572,305679,"MIDCAP FINCO DESIGNATED ACTIVITY COMPANY",805-2213236364
1930572,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III FEEDER (DE-I), L.P.",805-6852193447
1930572,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III CO-INVESTORS (B), L.P.",805-6020823714
1930572,305554,"AOP CO-INVESTORS (A), L.P.",805-1279273237
1930572,315890,"APOLLO CO-INVESTORS IX (B), L.P.",805-8583793502
1930572,305554,"AOP CO-INVESTORS (D), L.P.",805-1516517879
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (C), L.P.",805-2641658738
1930572,305495,"APOLLO NAVIGATOR CO-INVESTORS I (D), L.P.",805-1684177927
1930572,305339,"A-A OFFSHORE (AAA), L.P.",805-3947245022
1930572,315804,"APOLLO HVF CO-INVESTORS (B), L.P.",805-3263456135
1930572,315804,"APOLLO HVF CO-INVESTORS (D), L.P.",805-1052847808
1930572,315931,"APOLLO ANRP CO-INVESTORS (A), L.P.",805-5851903420
1930572,315342,"APOLLO EPF CO-INVESTORS II (A), L.P.",805-6127893949
1930572,305400,"APOLLO CREDIT SECONDARIES FUND I (B), L.P.",805-2474002873
1930572,315342,"APOLLO EPF CO-INVESTORS II (EURO), L.P",805-1930657147
1930572,305339,"AAA HOLDINGS (DC-2), INC.",805-4191531347
1930572,305339,"AAA HOLDINGS (DC), INC.",805-3068735738
1930572,315350,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND III (EURO B), L.P.",805-4463008071
1930572,315417,"INDIA PROPERTY FUND LLC",805-5795462052
1930572,371991,"APOLLO DELPHI CO-INVESTORS (D), L.P.",805-5143010808
1930572,305231,"AION FEEDER I LTD",805-6719218921
1930572,315420,"IPF II CO-INVEST CAYMAN LP",805-4074235466
1930572,315976,"APOLLO SPECIAL SITUATIONS CO-INVESTORS (D), L.P.",805-4420473681
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (B), L.P.",805-3669900230
1930572,393660,"AP ROME CO-INVEST, L.P.",805-4201939482
1930572,305419,"APOLLO CREDIT STRATEGIES CO-INVESTORS (D), L.P.",805-6585655956
1930572,305583,"APOLLO STRUCTURED CREDIT RECOVERY CO-INVESTORS IV (A) LP",805-4981609961
1930572,314059,"APOLLO CLEAN TRANSITION CAPITAL OVERSEAS II, L.P.",805-3118445618
1930572,315379,"APOLLO USREF CO-INVESTORS II (A), L.P.",805-8427667990
1930572,315958,"APOLLO OVERSEAS PARTNERS (I) VII, L.P.",805-2747281019
1930572,305495,"APOLLO NAVIGATOR AVIATION OFFSHORE FUND I, L.P.",805-7982185522
1930572,305419,"APOLLO CREDIT STRATEGIES FUND LP",805-3828304465
1930572,315404,"CPI CCP EU-T SCOTS LP",805-2167487679
1930572,305679,"MC FEEDER LIMITED",805-3654638999
1930572,305231,"AION FEEDER IV LTD",805-1191443357
1930572,436467,"APOLLO LIBRA CO-INVESTORS (D), L.P.",805-1719731887
1930572,305373,"APOLLO CENTRE STREET CO-INVESTORS (DC-D), L.P.",805-2728558474
1930572,315905,"APOLLO INVESTMENT FUND (I) VII, L.P.",805-7949279168
1930572,315528,"AIOF II THOR CO-INVEST FEEDER (DC), L.P.",805-5173785103
1930572,315905,"APOLLO CO-INVESTORS VII (B), LLC",805-6689034465
1930572,305495,"APOLLO NAVIGATOR CO-INVESTORS I (A), L.P.",805-6479867517
1930572,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III CO-INVESTORS (A), L.P.",805-3454720558
1930572,315978,"APOLLO SPN CO-INVESTORS (D), L.P.",805-4744914987
1930572,305359,"APOLLO (ATHORA) CO-INVESTORS (A-UK), L.P.",805-3593683750
1930572,315279,"APOLLO AGRE USREF CO-INVESTORS (B), LLC",805-3149315391
1930572,305318,"APOLLO ACCORD+ CO-INVESTORS (A), L.P.",805-3251149194
1930572,315403,"CPI CAPITAL PARTNERS EUROPE (CAYMAN), L.P.",805-7721110609
1930572,315544,"APOLLO EUROPE CO-INVESTORS III (D), LLC",805-1810235431
1930572,305658,"FCI CO-INVESTORS II (A), L.P.",805-6219855117
1930572,313604,"APOLLO CO-INVESTORS X (D) L.P.",805-4852134867
1930572,305398,"APOLLO CREDIT FUND LP",805-4856572504
1930572,305419,"APOLLO OFFSHORE CREDIT STRATEGIES FUND LTD.",805-5430305243
1930572,313609,"APOLLO CO-INVESTORS X (C), L.P.",805-6654624255
1930572,305600,"APOLLO TOTAL RETURN FUND (EXEMPT) LP",805-1074844677
1930572,305231,"AION FEEDER II LTD",805-5273598155
1930572,305400,"APOLLO CREDIT SECONDARIES FUND I (A), L.P.",805-2535241019
1930572,315803,"APOLLO HVF CO-INVESTORS II (D), L.P.",805-5815515290
1930572,315804,"APOLLO HVF CO-INVESTORS (A), L.P.",805-8514202492
1930572,315772,"APOLLO CREDIT OPPORTUNITY CO-INVESTORS III (D) LLC",805-5674036588
1930572,315907,"APOLLO CO-INVESTORS VIII (B), L.P.",805-7007578385
1930572,315872,"APOLLO INFRASTRUCTURE OPPORTUNITIES II CO-INVESTORS (A), L.P.",805-3454720558
1930572,315872,"APOLLO INFRASTRUCTURE OPPORTUNITIES II CO-INVESTORS (D), L.P.",805-8069198356
1930572,315869,"APOLLO INFRASTRUCTURE OPPORTUNITIES II CO-INVESTORS (B) (TE 892), L.P.",805-2437908352
1930572,315907,"APOLLO CO-INVESTORS VIII (D), L.P.",805-2734349519
1930572,305339,"APOLLO ALIGNED ALTERNATIVES CO-INVESTORS (A), L.P.",805-5095479061
1930572,313604,"APOLLO INVESTMENT FUND (DE-I) X, L.P.",805-6033468161
1930572,315351,"APOLLO EPF CO-INVESTORS IV (A), L.P.",805-5965646523
1930572,315958,"APOLLO CO-INVESTORS VII (C), LLC",805-9456262219
1930572,392192,"WHCO INVESTMENTS (DE) PARENT LP",805-8159330962
1930572,305568,"APOLLO REVOLVER CO-INVESTORS (A), L.P.",805-2270903289
1930572,305679,"APOLLO MIDCAP B FEEDER, L.P.",805-5004284784
1930572,393660,"APOLLO IMPACT MISSION OVERSEAS PARTNERS (LUX), SCSP",805-1247045454
1930572,393660,"APOLLO IMPACT MISSION OVERSEAS PARTNERS (DELAWARE 892), L.P.",805-5973443317
1930572,315380,"APOLLO USREF CO-INVESTORS III (A), L.P.",805-4620322584
1930572,305679,"APOLLO MIDCAP B INTERMEDIATE HOLDINGS, L.P.",805-5196932601
1930572,305278,"APOLLO REVOLVER CO-INVESTORS II (A), L.P.",805-7744719918
1930572,305278,"APOLLO REVOLVER CO-INVESTORS II (D), L.P.",805-8380862285
1930572,305278,"APOLLO REVOLVER FUND II, L.P.",805-9123086704
1930572,357446,"AA TUNDRA INVESTOR, L.P.",805-9550533278
1930572,305398,"APOLLO OFFSHORE CREDIT FUND LTD.",805-8344918050
1930572,315358,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (LUX EURO B2), SCSP",805-5283100522
1930572,312728,"APOLLO EXCELSIOR CO-INVESTORS (D), L.P.",805-9582937063
1930572,368429,"APOLLO ACCORD CO-INVESTORS VI (A), L.P.",805-9322431845
1930572,371697,"APOLLO ASSET-BACKED FINANCE FUND, L.P.",805-9457904821
1930572,305295,"APOLLO ACCORD CO-INVESTORS V (A), L.P.",805-9498599793
1930572,305295,"APOLLO ACCORD CO-INVESTORS V (B), L.P.",805-6563047891
1930572,315930,"APOLLO ANRP CO-INVESTORS III (B), L.P.",805-9064236513
1930572,315930,"APOLLO ANRP CO-INVESTORS III (D), L.P.",805-6236276986
1930572,305295,"APOLLO ACCORD CO-INVESTORS V (D), L.P.",805-8859157584
1930572,371697,"APOLLO ASSET-BACKED FINANCE OVERSEAS FUND, L.P.",805-8181855766
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (A), L.P.",805-7175777706
1930572,378471,"APOLLO S3 EQUITY & HYBRID SOLUTIONS FUND CO-INVESTORS (B), L.P.",805-4090983147
1930572,392192,"WHCO INVESTMENTS (CAYMAN) PARENT LP",805-3143086444
1930572,315976,"APOLLO SPECIAL SITUATIONS CO-INVESTORS (A), L.P.",805-9688217350
1930572,315907,"APOLLO CO-INVESTORS VIII (E), L.P.",805-2412635754
1930572,315400,"CPI CP ASIA TE, L.P.",805-6660985778
1930572,315346,"APOLLO EPF CO-INVESTORS III (A), L.P.",805-7676177576
1930572,315346,"APOLLO EPF CO-INVESTORS III (D), L.P.",805-7066628193
1930572,305398,"APOLLO CREDIT FUND CO-INVESTORS, LP",805-7817024825
1930572,309433,"APOLLO CREDIT STRATEGIES ABSOLUTE RETURN CO-INVESTORS (A), L.P.",805-7900293993
1930572,309433,"APOLLO CREDIT STRATEGIES ABSOLUTE RETURN CO-INVESTORS (D), L.P.",805-6907516197
1930572,315889,"APOLLO CO-INVESTORS IV, L.L.C.",805-1391159871
1930572,359948,"APOLLO USREF III MTR CO-INVESTORS (A), L.P.",805-9064910810
1930572,315931,"APOLLO ANRP CO-INVESTORS (B), L.P.",805-9176775650
1930572,378471,"APOLLO S3 EQUITY & HYBRID SOLUTIONS FUND CO-INVESTORS (A)",805-8257864971
1930572,315729,"A-A ASIA PRIVATE CREDIT FUND (FEEDER), L.P.",805-9517637086
1930572,371697,"APOLLO ASSET-BACKED FINANCE CO-INVESTORS (A), L.P.",805-8101343093
1930572,315340,"APOLLO EPF CO-INVESTORS II (D), L.P.",805-1912588169
1930572,305600,"APOLLO TOTAL RETURN FUND (OFFSHORE) LTD.",805-4617405827
1930572,315865,"APOLLO INFRA EQUITY CO-INVESTORS (D), L.P.",805-3068656143
1930572,315865,"APOLLO INFRA EQUITY FEEDER FUND (NON-US), L.P.",805-2061686210
1930572,315865,"APOLLO INFRA EQUITY FEEDER FUND (TE DEBT), L.P.",805-8173045446
1930572,315865,"APOLLO INFRA EQUITY FEEDER FUND (TE), L.P.",805-4852688440
1930572,315417,"INDIA PROPERTY FUND CAYMAN, L.P.",805-9383442150
1930572,315779,"APOLLO EUROPEAN CREDIT FUND, L.P.",805-1560426100
1930572,315772,"APOLLO CREDIT OPPORTUNITY CO-INVESTORS III (A) LP",805-8149585863
1930572,305679,"ZEUS FEEDER, L.P.",805-6790295110
1930572,313604,"APOLLO CO-INVESTORS X (B), L.P.",805-5909675654
1930572,305339,"APOLLO ALIGNED ALTERNATIVES (C-2), L.P.",805-7981885626
1930572,315344,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND II (DOLLAR B) L.P.",805-8079572790
1930572,305583,"APOLLO OFFSHORE STRUCTURED CREDIT RECOVERY FUND IV LTD.",805-2911332827
1930572,305679,"MIDCAP FINCO (II) DAC",805-7943412908
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND MINI-MASTER, L.P.",805-1250004984
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (EURO FEEDER), LTD",805-1602307170
1946123,180627,"OHA STRATEGIC CREDIT FUND II, L.P.",805-2551809352
1946123,41995,"OHA EUROPEAN STRATEGIC CREDIT FUND (OFFSHORE), L.P.",805-5155712612
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND, LP",805-2428090123
1946123,247361,"OHA TACTICAL INVESTMENT MINI-MASTER FUND (OFFSHORE), L.P.",805-8507031385
1946123,41995,"OHA EUROPEAN STRATEGIC CREDIT FUND (OFFSHORE-EURO), L.P.",805-6924889373
1946123,247361,"OHA TACTICAL INVESTMENT FUND (OFFSHORE), L.P.",805-7196454798
1946123,276994,"OHA CLO ENHANCED EQUITY FUND II, L.P.",805-6347098224
1946123,41995,"OHA EUROPEAN STRATEGIC CREDIT MASTER FUND, L.P.",805-9008190682
1946123,229149,"OHA CREDIT SOLUTIONS FUND (OFFSHORE), L.P.",805-2334230252
1946123,202666,"OHA CLO ENHANCED EQUITY FUND, L.P.",805-6943219239
1946123,41995,"OHA EUROPEAN STRATEGIC CREDIT MASTER FUND (OFFSHORE-EURO), LP",805-9216612535
1946123,229149,"OHA CREDIT SOLUTIONS FUND, L.P.",805-6437651617
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (OFFSHORE), LTD.",805-2069310518
1946123,202666,"OHA CLO ENHANCED EQUITY FUND (OFFSHORE), L.P.",805-9876989011
1946123,363575,"OHA CREDIT SOLUTIONS FUND II, L.P.",805-9696867169
1946123,363575,"OHA CREDIT SOLUTIONS FUND II (OFFSHORE), L.P.",805-8220486272
1946123,276994,"OHA CLO ENHANCED EQUITY FUND II (OFFSHORE), L.P.",805-4223520013
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (AUD FEEDER), LTD.",805-3725275868
1946123,247361,"OHA TACTICAL INVESTMENT FUND, L.P.",805-8366514661
1946123,202672,"OHA ENHANCED CREDIT STRATEGIES FUND (OFFSHORE), L.P.",805-3016105876
1946123,249220,"OHA STRUCTURED PRODUCTS FUND II (OFFSHORE), L.P.",805-2245481291
1946123,249220,"OHA STRUCTURED PRODUCTS FUND II, L.P.",805-3617236639
1946123,249220,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND II (OFFSHORE), L.P.",805-1155204712
1946123,202672,"OHA ENHANCED CREDIT STRATEGIES MINI-MASTER FUND, L.P.",805-7501357921
1946123,180627,"OHA STRATEGIC CREDIT FUND II (OFFSHORE), L.P.",805-3492355939
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (GBP FEEDER), LTD.",805-6568016536
1946123,180627,"OHA STRATEGIC CREDIT MINI-MASTER FUND II (OFFSHORE), L.P.",805-2453129467
1946123,180628,"OHA CLO STRATEGIES FUND (OFFSHORE), L.P.",805-6176482194
1946123,180628,"OHA CLO STRATEGIES FUND, L.P.",805-5782863668
1946123,41995,"OHA EUROPEAN STRATEGIC CREDIT FUND, L.P.",805-2668504781
1946123,49255,"OHA DIVERSIFIED CREDIT STRATEGIES FUND (CAD FEEDER), LTD",805-8360665211
1946123,319156,"OHA ECO-US TIMBER ACQCO FEEDER, L.P.",805-8506063337
1946123,371956,"OHA STRUCTURED PRODUCTS FUND III (OFFSHORE), L.P.",805-8273804005
1946123,371956,"OHA STRUCTURED PRODUCTS FUND III, L.P.",805-3961189429
1946123,371956,"OHA STRUCTURED PRODUCTS MINI-MASTER FUND III (OFFSHORE), L.P.",805-7600262414
1946123,439245,"OHA STRATEGIC CREDIT FUND III, L.P.",805-4514040781
1946123,439245,"OHA STRATEGIC CREDIT FUND III (OFFSHORE), L.P.",805-3270625649
1946123,439245,"OHA STRATEGIC CREDIT MINI-MASTER FUND III (OFFSHORE), L.P.",805-6432575464
1946209,190918,"STRATEGIC VALUE SPECIAL SITUATIONS FEEDER FUND IV, L.P.",805-8589794795
1946209,190918,"STRATEGIC VALUE SPECIAL SITUATIONS OFFSHORE FUND IV, L.P.",805-9370518633
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (USD) 201907",805-4103053573
1946209,20871,"STRATEGIC VALUE RESTRUCTURING FUND (JPY HEDGED) 201812",805-6159127408
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE OFFSHORE FEEDER II, L.P.",805-7943699153
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS PRIVATE ONSHORE FEEDER II, L.P.",805-5509308608
1946209,357747,"STRATEGIC VALUE CAPITAL SOLUTIONS ONSHORE FEEDER FUND II, L.P.",805-7635229017
1928370,32930,"LIONHEDGE PLATFORM FUND, LTD",805-7558468189
1944360,438495,"AUDAX DIRECT LENDING SOLUTIONS FUND III-B FEEDER, LLC",805-2227092478
1944360,306178,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 (LUX) FEEDER, SCSP",805-4863175924
1944360,306178,"AUDAX DIRECT LENDING SOLUTIONS FUND II B-1 FEEDER, LLC",805-3473774734
1944360,306309,"AUDAX DIRECT LENDING SOLUTIONS FUND II-D FEEDER, L.P.",805-9430386903
1944360,264282,"AUDAX MZ V RATED FEEDER, L.P.",805-6283979147
1944360,211472,"AUDAX DIRECT LENDING SOLUTIONS FUND B-1 FEEDER, LLC",805-2741058233
1944360,203862,"AUDAX DIRECT LENDING SOLUTIONS FUND-B FEEDER, LLC",805-1196245648
1944360,306291,"AUDAX DIRECT LENDING SOLUTIONS FUND II-C RATED FEEDER, L.P.",805-2487674264
1944360,306197,"AUDAX DIRECT LENDING SOLUTIONS FUND II-B FEEDER, LLC",805-5678116520
1944360,306147,"AUDAX DIRECT LENDING SOLUTIONS FUND II-A RATED FEEDER, L.P.",805-4093194168
1944360,1735,"AUDAX COPS CO-INVEST, L.P.",805-8160122151
1944360,438490,"AUDAX DIRECT LENDING SOLUTIONS FUND III-A RATED FEEDER, L.P.",805-3416011949
1946406,439347,"VISTA CREDIT PARTNERS FUND IV (L) UNLEVERED FEEDER, SCSP",805-8058982256
