"FilingID","ReferenceID","Form D File Number"
1947338,56693,"021-205979"
1957706,233595,"021-360020"
1949404,369485,"021-501722"
1954304,167528,"021-211344"
1940623,368855,"021-97579"
1947383,178535,"021-251999"
1951054,208424,"021-313814"
1951054,450444,"021-480451"
1952786,283286,"021-415147"
1952786,257339,"021-382263"
1952786,214245,"021-314867"
1952786,214246,"021-328395"
1952786,184389,"021-271401"
1942352,281776,"021-433172"
1951424,370122,"021-491691"
1932453,257326,"021-374524"
1932453,204296,"021-247940"
1932453,204713,"021-132888"
1932453,233723,"021-350853"
1954438,367374,"021-402844"
1954438,397225,"021-502216"
1947380,231755,"021-353491"
1947380,231742,"021-354367"
1947380,224099,"021-327849"
1947380,204616,"021-288970"
1948614,279627,"021-418200"
1949481,63471,"021-213893"
1943886,317552,"021-434031"
1943886,319621,"021-470797"
1943886,236086,"021-241925"
1943886,236075,"021-322359"
1943886,236072,"021-241923"
1943886,236052,"021-362974"
1950800,269734,"021-385201"
1951129,227351,"021-303101"
1951129,233482,"021-339357"
1951129,361578,"021-463031"
1947442,375983,"021-487704"
1947442,252170,"021-364826"
1947442,252172,"021-388503"
1947442,228785,"021-324744"
1947442,232154,"021-351774"
1947442,304719,"021-424716"
1947442,284231,"021-407071"
1947442,284233,"021-408013"
1947442,283374,"021-400787"
1947442,284234,"021-415315"
1947442,375989,"021-474822"
1923755,192176,"021-291869"
1949700,421258,"021-481726"
1936022,437396,"021-421300"
1936022,437398,"021-42130002"
1936022,437397,"021-42130001"
1936022,437354,"021-335373"
1936022,437352,"021-335373"
1936022,437347,"021-335373"
1954599,267861,"021-353142"
1954599,267289,"021-353142"
1954599,295895,"021-4222231"
1954599,295881,"021-422230"
1954599,295890,"021-422229"
1954599,372500,"021-1484772"
1954599,454600,"021-2031535"
1946384,318102,"021-9999999999"
1946384,318109,"021-155067"
1946384,318099,"021-50045"
1946384,318111,"021-242096"
1946384,318114,"021-331735"
1946384,318115,"021-450699"
1953512,22144,"021-163005"
1949560,64910,"021-217213"
1949560,199850,"021-283738"
1953029,198913,"021-190219"
1934350,437147,"021-516499"
1934350,277637,"021-358658"
1917233,368716,"021-322217"
1949583,369804,"021-317547"
1942810,438487,"021-533037"
1950629,236294,"021-352261"
1950629,197232,"021-257194"
1956390,285472,"021-416743"
1956390,285464,"021-346623"
1956390,431996,"021-506442"
1940474,318964,"021-439897"
1940474,318965,"021-439694"
1940474,318968,"021-426125"
1940474,248205,"021-370286"
1940474,318973,"021-431312"
1959576,193369,"021-287711"
1959576,193370,"021-287710"
1958652,190817,"021-287738"
1958652,195550,"021-299243"
1951551,253217,"021-384801"
1951551,288528,"021-400829"
1951551,288531,"021-400830"
1951551,245222,"021-347461"
1951551,288535,"021-423657"
1951551,288530,"021-403871"
1951551,253216,"021-378679"
1951551,318299,"021-428889"
1948616,312152,"021-438341"
1959659,435175,"021-520841"
1959659,435174,"021-517103"
1957044,319058,"021-429633"
1957044,319060,"021-429636"
1957044,46168,"021-181930"
1957044,73080,"021-225410"
1957044,214003,"021-318582"
1948655,267045,"021-369441"
1948655,281941,"021-398985"
1942986,243782,"021-360268"
1942986,217310,"021-284631"
1942986,51742,"021-191882"
1942986,176240,"021-238263"
1942986,39706,"021-157594"
1942986,201180,"021-284651"
1942986,315311,"021-431344"
1942986,315304,"021-431351"
1942986,224369,"021-328470"
1942986,243755,"021-360265"
1950464,284621,"021-395991"
1950464,215255,"021-327305"
1950464,169707,"021-251935"
1950464,58092,"021-200626"
1950464,33578,"021-72311"
1941405,228915,"021-1231333"
1950750,54907,"021-161852"
1950226,250974,"021-372202"
1946065,70282,"021-260293"
1946065,55148,"021-202450"
1950787,67404,"021-220365"
1931782,342190,"021-476935"
1939307,426456,"021-522989"
1949946,280789,"021-309170"
1949946,438601,"021-510890"
1949946,280792,"021-422301"
1942405,419844,"021-511719"
1949947,35884,"021-118687"
1949947,49011,"021-155559"
1949947,35879,"021-118687"
1949947,234352,"021-316299"
1934500,281291,"021-423698"
1949244,247943,"021-278193"
1949244,320551,"021-432014"
1957225,311387,"021-473434"
1952230,307280,"021-1781579"
1952230,304109,"021-1781579"
1952230,244773,"021-1795341"
1952230,209715,"021-307708"
1952230,244772,"021-1781579"
1952230,452414,"021-525218"
1949234,247429,"021-372552"
1949234,195295,"021-299864"
1955209,370580,"021-249953"
1955209,370539,"021-249953"
1955209,370581,"021-249953"
1948249,369956,"021-513715"
1955954,250732,"021-368276"
1960842,250732,"021-368276"
1942683,228953,"021-309928"
1942683,228952,"021-309919"
1942683,282656,"021-427010"
1943404,248821,"021-377135"
1945550,425162,"021-517740"
1950826,170556,"021-1644253"
1950826,60769,"021-195245"
1950826,73453,"021-220240"
1950826,185370,"021-1676206"
1948423,57599,"021-1587163"
1949317,447716,"021-534169"
1949317,435740,"021-438083"
1949317,435739,"021-414769"
1949317,435738,"021-483465"
1949317,435250,"021-408254"
1949317,205248,"021-304265"
1949317,435735,"021-408254"
1950919,269501,"021-1852364"
1949095,40619,"021-99999"
1949095,40651,"021-99999"
1949095,317564,"021-99999"
1949095,40752,"021-99999"
1949095,40364,"021-99999"
1949095,182288,"021-99999"
1949095,40685,"021-99999"
1933370,422560,"021-490244"
1949107,74165,"021-228340"
1949107,75389,"021-228383"
1950010,181382,"021-279187"
1950010,181382,"021-279192"
1946087,439278,"021-533817"
1956397,430246,"021-527548"
1956397,430332,"021-527546"
1950465,422949,"021-507793"
1956650,230052,"021-172462"
1950181,452338,"021-509738"
1950181,288950,"021-411254"
1950181,231933,"021-336974"
1950181,288946,"021-411258"
1950181,288952,"021-401865"
1950181,288956,"021-401859"
1950181,318219,"021-428494"
1950181,323004,"021-447512"
1950181,183837,"021-256243"
1950181,66306,"021-205544"
1950181,219065,"021-333901"
1950181,219063,"021-333897"
1950181,183838,"021-256259"
1950181,452331,"021-505536"
1939737,458719,"021-455936"
1939737,458713,"021-273929"
1952581,251404,"021-192828"
1952581,48488,"021-192828"
1955891,209988,"021-319724"
1955891,317254,"021-467586"
1957170,41069,"021-106331"
1957170,170564,"021-238446"
1934265,245254,"021-367260"
1948973,186874,"021-279624"
1948973,214659,"021-329552"
1948973,252510,"021-373293"
1946489,310001,"021-439985"
1941503,251496,"021-414925"
1937717,266850,"021-405470"
1937717,266849,"021-405469"
1937717,266597,"021-388095"
1937717,437703,"021-506520"
1960665,205902,"021-220058"
1932788,247879,"021-199293"
1932788,247881,"021-298289"
1952098,248354,"021-33108901"
1952098,248352,"021-33108903"
1952098,248355,"021-33108902"
1952098,248356,"021-331089"
1952098,371414,"021-482845"
1954871,224769,"021-308037"
1950654,8060,"021-54654"
1958965,249082,"021-380369"
1951155,229135,"021-1544255"
1951155,229137,"021-1904092"
1946515,442152,"021-528186"
1937059,167677,"021-176558"
1949347,191739,"021-1710686"
1933752,251532,"021-386737"
1933752,197436,"021-291398"
1933752,158807,"021-222778"
1950397,449824,"021-507162"
1950397,355110,"021-528993"
1950397,246237,"021-343573"
1950397,449828,"021-531243"
1940035,316874,"021-436186"
1940035,212420,"021-331405"
1940035,235435,"021-339388"
1950201,309218,"021-432441"
1950201,305051,"021-432263"
1951226,429263,"021-516164"
1939827,319822,"021-44470701"
1939827,311581,"021-444707"
1956774,247081,"021-367600"
1956774,247080,"021-367578"
1956774,468646,"021-531796"
1956774,468800,"021-494130"
1956774,468743,"021-531814"
1951130,450689,"021-459987"
1951130,67056,"021-228971"
1951130,199408,"021-288507"
1951130,252834,"021-361681"
1951130,252837,"021-388614"
1951130,252836,"021-385743"
1951130,321316,"021-458944"
1951130,321315,"021-459987"
1957187,288844,"021-418055"
1957187,355328,"021-460557"
1957187,231185,"021-303099"
1957187,464360,"021-525548"
1954879,371684,"021-461671"
1954879,371685,"021-482773"
1954879,319918,"021-458501"
1954879,30938,"021-157614"
1954879,287259,"021-425427"
1954879,251624,"021-389229"
1954879,233000,"021-335959"
1954879,233005,"021-360692"
1954879,195663,"021-280725"
1954879,59027,"021-210718"
1954879,59033,"021-211459"
1954879,319919,"021-459524"
1953532,243078,"021-355164"
1953532,243102,"021-355162"
1953532,168132,"021-255650"
1953532,215602,"021-332478"
1953532,373050,"021-355162"
1951266,420735,"021-497140"
1948312,444800,"021-59682"
1949134,54122,"021-212602"
1949134,64554,"021-219341"
1947319,366586,"021-487774"
1946438,5409,"021-95473"
1949427,313617,"021-418809"
1945103,438596,"021-71063"
1951136,201985,"021-178906"
1951136,177610,"021-178908"
1951136,201961,"021-267213"
1951136,42317,"021-115497"
1951136,42341,"021-115532"
1951136,42358,"021-9999999999"
1937317,250246,"021-366986"
1937317,316084,"021-470506"
1937317,201014,"021-284897"
1937317,57902,"021-206701"
1953874,314438,"021-394289"
1953874,314458,"021-387251"
1953874,314456,"021-409901"
1947146,65759,"021-221096"
1947146,211448,"021-349729"
1947146,363805,"021-479634"
1954364,282954,"021-434590"
1955104,21161,"021-128612"
1932668,314386,"021-416537"
1955737,428384,"021-516979"
1955737,426350,"021-524786"
1955737,426326,"021-505618"
1955737,426348,"021-510548"
1955737,426349,"021-516963"
1955737,426327,"021-508847"
1955737,433781,"021-528376"
1955737,457499,"021-538504"
1954098,285342,"021-229168"
1958245,179420,"021-271951"
1928380,318194,"021-1909346"
1928380,369983,"021-496300"
1928380,237745,"021-350797"
1928380,205200,"021-311029"
1937995,248406,"021-372580"
1954288,319056,"021-469674"
1954288,319050,"021-469674"
1954288,319046,"021-131792"
1954288,252103,"021-380703"
1954288,377185,"021-483311"
1954288,184092,"021-299033"
1954288,377173,"021-489287"
1954288,377178,"021-488937"
1954288,377181,"021-494609"
1954288,278748,"021-419709"
1954288,319049,"021-445123"
1954288,319048,"021-437222"
1954288,437714,"021-511014"
1954288,437751,"021-525100"
1954288,437752,"021-513643"
1954288,437713,"021-510861"
1954288,437712,"021-508439"
1923028,435872,"021-511027"
1950327,317315,"021-467897"
1950327,317313,"021-344020"
1954138,33835,"021-121873"
1954138,33786,"021-1123907"
1950945,422714,"021-524496"
1952773,279562,"021-410957"
1950076,369588,"021-500756"
1950704,219781,"021-33704"
1950704,219772,"021-295091"
1950704,364736,"021-498933"
1950704,364738,"021-4988894"
1958953,362602,"021-435938"
1958953,362576,"021-458091"
1958953,362614,"021-453927"
1958953,362590,"021-425773"
1958953,362600,"021-434882"
1958953,231889,"021-345336"
1958953,226955,"021-336215"
1915833,9460,"021-49010"
1959489,193126,"021-174215"
1948580,318266,"021-417244"
1948580,292089,"021-402200"
1948580,230079,"021-322881"
1948580,231058,"021-340894"
1953106,370094,"021-483901"
1954831,314045,"021-399233"
1954831,314044,"021-326590"
1953106,317657,"021-442604"
1953106,317656,"021-444728"
1953106,295414,"021-405458"
1953106,214365,"021-305368"
1953106,54869,"021-195631"
1953106,174767,"021-234419"
1953106,174743,"021-234418"
1953106,295405,"021-415104"
1953106,295409,"021-408088"
1953106,317658,"021-463255"
1953106,454249,"021-504951"
1952827,370213,"021-496932"
1952827,251820,"021-382199"
1955092,455373,"021-507618"
1955092,285264,"021-392208"
1955092,285267,"021-419426"
1955092,262166,"021-362365"
1955092,194954,"021-298342"
1955092,262249,"021-386086"
1955092,285266,"021-420581"
1955092,285265,"021-398042"
1955092,358562,"021-472624"
1955092,358565,"021-442126"
1938791,425156,"021-2028490"
1950901,167146,"021-145545"
1954001,25320,"021-97969"
1946611,439770,"021-533371"
1946611,439700,"021-519278"
1946611,253051,"021-37555501"
1946611,253059,"021-375555"
1946611,195830,"021-29850401"
1946611,195828,"021-298504"
1921432,31577,"021-76833"
1936280,319883,"021-437830"
1936280,283087,"021-259706"
1936280,283088,"021-346608"
1936280,283097,"021-419653"
1936280,238894,"021-338493"
1936280,251052,"021-388017"
1936280,319884,"021-452970"
1936280,283089,"021-388883"
1936280,283090,"021-364193"
1936280,283092,"021-365562"
1936280,283095,"021-394951"
1936280,437383,"021-516258"
1952866,245305,"021-367435"
1943524,227702,"021-341482"
1943524,227702,"021-341479"
1943525,371382,"021-503207"
1947785,60704,"021-175158"
1947785,60704,"021-175157"
1947785,60693,"021-175159"
1945071,307046,"021-413865"
1945071,255303,"021-292264"
1945071,68829,"021-234479"
1945071,183474,"021-209089"
1945071,307057,"021-413866"
1959651,436068,"021-520215"
1951506,451084,"021-537097"
1950948,69224,"021-235274"
1953944,363659,"021-480656"
1953944,192951,"021-293215"
1953944,192948,"021-293206"
1953944,47222,"021-184316"
1953944,2234,"021-152437"
1953944,312951,"021-459908"
1950550,449860,"021-1863525"
1946533,195586,"021-301574"
1946533,195584,"021-301572"
1956355,177932,"021-264672"
1956355,177932,"021-274985"
1948595,446425,"021-507273"
1948595,190085,"021-280905"
1948595,231758,"021-351372"
1948595,253815,"021-390052"
1948595,318377,"021-463896"
1938218,180445,"021-253236"
1938218,180446,"021-270146"
1941312,177187,"021-264944"
1941312,177187,"021-250415"
1952572,174957,"021-257084"
1952572,229980,"021-350520"
1952572,188363,"021-185035"
1952572,174874,"021-257077"
1945386,219940,"021-278599"
1945386,452312,"021-505130"
1953155,419381,"021-428524"
1953155,419382,"021-428523"
1953155,269023,"021-395027"
1954970,269957,"021-383263"
1954970,359590,"021-458089"
1954970,359576,"021-397867"
1954970,269956,"021-383259"
1954970,239988,"021-305424"
1954970,37522,"021-999999"
1954970,359546,"021-460579"
1954970,359554,"021-468603"
1954970,37513,"021-999999"
1954970,239946,"021-999999"
1954970,239959,"021-305424"
1954970,173789,"021-999999"
1954970,239971,"021-999999"
1954970,37527,"021-999999"
1954970,173788,"021-999999"
1954970,173783,"021-999999"
1954970,62253,"021-999999"
1954970,220763,"021-999999"
1954970,220761,"021-305424"
1954970,359570,"021-397864"
1954970,359572,"021-397862"
1954970,359561,"021-390891"
1954970,220758,"021-305421"
1954970,62248,"021-999999"
1944791,285812,"021-427573"
1944791,285824,"021-430374"
1944791,285822,"021-396308"
1944791,285817,"021-427583"
1944791,285819,"021-433862"
1944791,210430,"021-323866"
1954544,454590,"021-417940"
1943858,429462,"021-525282"
1949568,363452,"021-47109"
1953656,315222,"021-394005"
1953656,315223,"021-471123"
1934566,425382,"021-510698"
1934566,425381,"021-522274"
1947951,443705,"021-537458"
1954670,454644,"021-484755"
1954670,454647,"021-484755"
1954670,309920,"021-449975"
1954670,309937,"021-449967"
1954670,357562,"021-484749"
1954670,374028,"021-484755"
1954670,374050,"021-507312"
1954670,374105,"021-507323"
1954670,374085,"021-507290"
1954670,374103,"021-507324"
1954670,357566,"021-484753"
1954670,309919,"021-443524"
1954670,462296,"021-484755"
1954670,462173,"021-484755"
1954670,462201,"021-484755"
1954670,462217,"021-484755"
1954670,462223,"021-484755"
1954670,462235,"021-484755"
1954670,462287,"021-484755"
1954670,462245,"021-484755"
1954670,462255,"021-484755"
1954670,462270,"021-484755"
1955379,228863,"021-336288"
1955379,289876,"021-438588"
1955379,289890,"021-433186"
1948871,230990,"021-380852"
1948871,230990,"021-356217"
1948871,230990,"021-421098"
1948871,230990,"021-420225"
1948871,230990,"021-311394"
1948871,230990,"021-370849"
1948871,230990,"021-372266"
1948871,230990,"021-372266"
1948871,230990,"021-380848"
1948871,230990,"021-380894"
1948871,230990,"021-380897"
1948871,230990,"021-381113"
1948871,230990,"021-383813"
1948871,230990,"021-407800"
1948871,230990,"021-386624"
1948871,230990,"021-396453"
1948871,230990,"021-396460"
1948871,230990,"021-396467"
1948871,230990,"021-396492"
1948871,230990,"021-401284"
1948871,230990,"021-356207"
1948871,230990,"021-356216"
1948871,230990,"021-356209"
1948871,230990,"021-356217"
1948871,230990,"021-357519"
1948871,230990,"021-370848"
1948871,230990,"021-276133"
1948871,230990,"021-277934"
1948871,230990,"021-311395"
1948871,230990,"021-269259"
1948871,230990,"021-311398"
1948871,230990,"021-311400"
1948871,230990,"021-311365"
1948871,230990,"021-311373"
1948871,230990,"021-311370"
1948871,230990,"021-356197"
1948871,230990,"021-356202"
1948871,230990,"021-356203"
1948871,230990,"021-356198"
1948871,230990,"021-356199"
1948871,230990,"021-386622"
1948871,230990,"021-386625"
1948871,230990,"021-389968"
1948871,230990,"021-389973"
1948871,230990,"021-407818"
1948871,230990,"021-392228"
1948871,230990,"021-396421"
1948871,230990,"021-396429"
1948871,230990,"021-396430"
1948871,230990,"021-396472"
1948871,230990,"021-396483"
1948871,230990,"021-401278"
1948871,230990,"021-407799"
1948871,230990,"021-405857"
1948871,230990,"021-405868"
1948871,230990,"021-413278"
1948871,230990,"021-428561"
1948871,230990,"021-419274"
1948871,230990,"021-419280"
1948871,230990,"021-420222"
1944381,251776,"021-138530"
1944362,214179,"021-323124"
1944362,65932,"021-177950"
1943833,190029,"021-283318"
1950996,370594,"021-478168"
1950996,214190,"021-319093"
1950996,204300,"021-305416"
1954461,194150,"021-262743"
1947423,280676,"021-405462"
1947423,308645,"021-433596"
1947423,280677,"021-416808"
1958830,469136,"021-527033"
1958830,469151,"021-529529"
1958830,469098,"021-527036"
1958830,282979,"021-396879"
1958830,363851,"021-447359"
1958830,251970,"021-382161"
1958830,249789,"021-345807"
1958830,249792,"021-356306"
1958830,468744,"021-528405"
1942775,230574,"021-331593"
1942775,230569,"021-332169"
1942775,230562,"021-342753"
1942775,230565,"021-372398"
1942775,230565,"021-333059"
