"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1996206,376338,"KPMG LLP","LOS ANGELES","California","United States","Y","Y",185,"Y"
1996206,376359,"KPMG LLP","LOS ANGELES","California","United States","Y","Y",185,"Y"
1996206,376335,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,345875,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,345324,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,345651,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,345515,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,244005,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,253082,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,253084,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,253085,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,235555,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,253081,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,229344,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,266181,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,253086,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,345999,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,426514,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1996206,426506,"PRICEWATERHOUSE COOPERS LLP","LOS ANGELES","California","United States","Y","Y",238,"Y"
1998035,277478,"KPMG LLP","BOSTON","Massachusetts","United States","Y","Y",185,"Y"
1996560,483403,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,480488,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,480160,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,480471,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,481181,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,433040,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,211534,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,18705,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,198648,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,479657,"ERNST & YOUNG LTD","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,255836,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,255897,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996560,246311,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,18785,"ERNST & YOUNG LTD.","GEORGE TOWN","","Cayman Islands","Y","Y",1655,"Y"
1996560,336414,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1998092,173069,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,402561,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,319227,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,236063,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,287656,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,319240,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,482053,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998092,482053,"KPMG CHANNEL ISLANDS LIMITED","ST. HELIER","","Jersey","Y","N",,""
1998092,365684,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,372202,"ERNST & YOUNG LLP","LONDON","","United Kingdom","Y","Y",1438,"Y"
1998092,296300,"KPMG CHANNEL ISLANDS LIMITED","ST. HELIER","","Jersey","Y","N",,""
1998092,296300,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998092,219537,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,178942,"ERNST & YOUNG S.A.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1998092,402491,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,287613,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,402580,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,402602,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,481365,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,173067,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,365685,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,358702,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,358698,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,319248,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,372208,"PRICEWATERHOUSECOOPERS, SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1998092,481377,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,481372,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,358752,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,481384,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,173074,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,358699,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,439283,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,358712,"KPMG CHANNEL ISLANDS LIMITED","ST. HELIER","","Jersey","Y","N",,""
1998092,358712,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998092,284557,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,173075,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,358704,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,481381,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,287648,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,287660,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,173335,"ERNST & YOUNG LLP","LONDON","","United Kingdom","Y","Y",1438,"Y"
1998092,439284,"ERNST & YOUNG S.A.","MUNSBACH","","Luxembourg","Y","Y",1367,"Y"
1998092,178943,"ERNST & YOUNG S.A.","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1998092,173071,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998092,182731,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1998146,484463,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1998161,41186,"EISNERAMPER LLP","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1998161,39813,"EISNERAMPER LLP","SAN FRANCISCO","California","United States","Y","Y",274,"Y"
1998170,213344,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,193728,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,183820,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,66964,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,357107,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,484752,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,369436,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,264349,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",238,"Y"
1998170,356978,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,36680,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,211370,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,309782,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,62753,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,197888,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,36120,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,197868,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,485082,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,309158,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,251796,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,309788,"PRICEWATERHOUSE COOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,53571,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,312823,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,279893,"PRICEWATERHOUSECOOPERS LLP","CAYMAN BAY","","Cayman Islands","Y","Y",238,"Y"
1998170,211365,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,211368,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,309157,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,281486,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,197901,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",238,"Y"
1998170,33425,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,211367,"PRICEWATERHOUSECOOPERS","NEW YORK CITY","New York","United States","Y","Y",238,"Y"
1998170,485543,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,243778,"KPMG, LLP","NEW YORK","New York","United States","Y","Y",185,"Y"
1998170,197892,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,309785,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,34476,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,34529,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,68674,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,169893,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,183825,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,251853,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,33865,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,316427,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","GRAND DUCHY","","Luxembourg","Y","Y",238,"Y"
1998170,485420,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,485422,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,485083,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,169936,"PRICEWATERHOUSECOOPERS","LUXEMBOURG","","Luxembourg","Y","Y",238,"Y"
1998170,213322,"PRICEWATERHOUSECOOPERS","NEW YORK","New York","United States","Y","Y",238,"Y"
1998170,485081,"PRICEWATERHOUSECOOPERS LLP","NEW YORK","New York","United States","Y","Y",238,"Y"
1997336,360870,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1996242,320538,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1997336,477906,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,360763,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,360881,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,360880,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,360304,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,360809,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997336,247224,"GRAY, GRAY & GRAY","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,477906,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360763,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360870,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360881,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360880,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360304,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,360809,"GRAY, GRAY & GRAY, LLP","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997408,247224,"GRAY, GRAY & GRAY","SHARON","Massachusetts","United States","Y","Y",889,"Y"
1997374,479364,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,479352,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,479361,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,479349,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,237918,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,237923,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,10721,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,10712,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,261161,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,359161,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,70427,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,187720,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,187715,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,261143,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1997374,479358,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1996134,481299,"FORVIS MAZARS","OMAHA","Nebraska","United States","Y","Y",686,"Y"
2000293,236236,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1996134,398089,"FORVIS MAZARS","OMAHA","Nebraska","United States","Y","Y",686,"Y"
1997610,245962,"ASHLAND PARTNERS & COMPANY, LLP","MEDFORD","Oregon","United States","Y","Y",3783,"Y"
2000293,478977,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,479015,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,479021,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,321362,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,236232,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,35060,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,236210,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,173124,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,73415,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,35038,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,238981,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,288522,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,321360,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,374884,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,374877,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,185869,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,254887,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,34945,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,57077,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,62093,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,287667,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,287666,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,216724,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,236220,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,50374,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,185872,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,185864,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,236171,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,216782,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,216740,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,365744,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,185874,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,216783,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,216778,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,38547,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,35070,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,71282,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,173142,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,374857,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,365745,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,255028,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,173141,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,38002,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,255023,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,365747,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,255010,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,71331,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,71298,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,38361,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,35031,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,254934,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1367,"Y"
2000293,71315,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,288705,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,216721,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,321340,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,479123,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1460,"Y"
2000293,479159,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,320901,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,35045,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,478946,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,374913,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,255030,"ERNST & YOUNG AG","ZURICH","","Switzerland","Y","Y",1460,"Y"
2000293,321321,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
2000293,254910,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1999331,310797,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,49663,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,365131,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,177080,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310683,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310831,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,246162,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,269435,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,364856,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,227932,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,60933,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,311128,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,13937,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1999331,68790,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,48705,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,246167,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310776,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310682,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,488769,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,365119,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,179522,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1999331,59059,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,19581,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1999331,269418,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,246020,"PWC","TOKYO","","Japan","Y","Y",238,"Y"
1999331,179042,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310623,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,227916,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310801,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,13347,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,246171,"PWC","TOKYO","","Japan","Y","Y",238,"Y"
1999331,310677,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,68796,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,186276,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,310645,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,174769,"ERNST & YOUNG LLP","GRAND CAYMAN","","Cayman Islands","Y","Y",1655,"Y"
1999331,174780,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
1999331,199537,"ERNST & YOUNG LLP","NEW YORK","New York","United States","Y","Y",42,"Y"
