"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1917271,398167,"PEAK XV PARTNERS I LLC","802-76269",163626
1917271,398167,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,398167,"PEAK XV PARTNERS PTE. LTD.","",
1917271,398167,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1917271,235541,"PEAK XV PARTNERS I LLC","802-76269",163626
1917271,398181,"PEAK XV PARTNERS SEA MANAGEMENT I LTD.","",
1917271,398181,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,398181,"PEAK XV PARTNERS PTE. LTD.","",
1917271,253424,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,229209,"PEAK XV PARTNERS I LLC","802-76269",163626
1917271,253425,"PEAK XV PARTNERS VF MANAGEMENT VII LTD.","",
1917271,253425,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,253420,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,253420,"PEAK XV PARTNERS PTE. LTD.","",
1917271,253420,"PEAK XV PARTNERS VF MANAGEMENT VII LTD.","",
1917271,253425,"PEAK XV PARTNERS PTE. LTD.","",
1917271,229208,"PEAK XV PARTNERS PTE. LTD.","",
1917271,229208,"PEAK XV PARTNERS MANAGEMENT III LTD.","",
1917271,229196,"PEAK XV PARTNERS ADVISORS INDIA LLP","",
1917271,229205,"PEAK XV PARTNERS PTE. LTD.","",
1917271,229205,"PEAK XV PARTNERS GF MANAGEMENT II LTD.","",
1917271,229205,"PEAK XV PARTNERS I LLC","802-76269",163626
1917271,229356,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1917271,253425,"PEAK XV PARTNERS MIDDLE EAST ADVISORS PRIVATE LIMITED","",
1917271,229209,"PEAK XV PARTNERS MANAGEMENT IV LTD.","",
1931618,24222,"RESOLUTION CAPITAL LIMITED","801-67600",142409
1935019,49432,"WL ROSS & CO. LLC","801-67779",141854
1935213,187606,"LARAMAR MULTI-FAMILY VALUE MANAGER, LLC","801-73548",161298
1935213,170249,"LARAMAR MULTI-FAMILY VALUE MANAGER, LLC","801-73548",161298
1938826,217778,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,230404,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1938826,217808,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,251086,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,251086,"KKR CREDIT ADVISORS (US) LLC","801-69633",146629
1939660,362370,"KKR CREDIT ADVISORS (US) LLC","801-69633",146629
1939660,362376,"KKR CREDIT ADVISORS (US) LLC","801-69633",146629
1939660,362370,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,362376,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,368538,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,378950,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1939660,378950,"KKR CREDIT ADVISORS (US) LLC","801-69633",146629
1939660,378939,"KKR ALTERNATIVE INVESTMENT MANAGEMENT","802-96328",226531
1940248,248511,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433",107105
1929602,179033,"BAIN CAPITAL CREDIT, LTD.","",
1929602,232787,"BAIN CAPITAL INVESTMENTS (EUROPE) LIMITED","802-114675",298511
1929602,209367,"BAIN CAPITAL INVESTMENTS (EUROPE) LIMITED","802-114675",298511
1929602,313642,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,55587,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,311750,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,313640,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,267935,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,179036,"BAIN CAPITAL INVESTMENTS (IRELAND) LIMITED","802-126444",321903
1929602,179034,"BAIN CAPITAL CREDIT, LTD.","",
1929401,258929,"SPROTT ASSET MANAGEMENT LP","801-72899",159263
1944888,314348,"THE VISTRIA GROUP, LP","801-77790",167045
1941901,39943,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39948,"WESTERN ASSET MANAGEMENT COMPANY PTE LTD","801-67298",142188
1941901,39949,"WESTERN ASSET MANAGEMENT COMPANY LIMITED","801-21068",110427
1941901,39943,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,167791,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39949,"WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALO","801-71657",153986
1941901,39913,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1941901,39893,"WESTERN ASSET MANAGEMENT COMPANY LTD","801-68224",143388
1934124,66457,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,47906,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,34092,"ABRDN ASIA LIMITED","801-62020",124509
1934124,34189,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,34131,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,34123,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,66457,"ABRDN ASIA LIMITED","801-62020",124509
1934124,180985,"ABRDN ASIA LIMITED","801-62020",124509
1934124,34092,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,367019,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367016,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367020,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367021,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367024,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367035,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,367036,"PATRIA PRIVATE EQUITY (EUROPE) LIMITED","801-128562",318769
1934124,34189,"ABRDN ASIA LIMITED","801-62020",124509
1934124,34230,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,33998,"ABRDN ASIA LIMITED","801-62020",124509
1934124,33998,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,251632,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1934124,251632,"ABRDN ASIA LIMITED","801-62020",124509
1934124,180985,"ABRDN INVESTMENTS LIMITED","801-75074",162309
1932756,304201,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,304197,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,304198,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,304200,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,12740,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1932756,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1939515,250288,"GOLDMAN, SACHS & CO.","",
1939515,250310,"GOLDMAN, SACHS & CO.","",
1939515,216334,"AIC MANAGEMENT COMPANY LLC","",
1920796,436548,"OAKTREE CAPITAL MANAGEMENT, L.P.","801-48923",106793
1920796,436268,"PPC ENTERPRISES LLC","801-79346",165075
1920796,436617,"SPRING LAKE ASSET MANAGEMENT, INC.","801-108168",283750
1920796,365841,"STEPSTONE GROUP REAL ESTATE LP","801-106835",281698
1920796,175556,"WORTH VENTURE PARTNERS, LLC","801-106972",168610
1920796,191720,"ARES MANAGEMENT LLC","801-63800",130074
1920796,20195,"GC ADVISORS LLC","801-70448",148687
1920796,228361,"MS CAPITAL PARTNERS ADVISER INC.","801-69426",147521
1920796,76880,"PHOENIX INVESTMENT ADVISER LLC","801-65790",138717
1920796,20557,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,204263,"THE CARLYLE GROUP","801-52462",111128
1920796,20602,"CAPTRUST","801-62193",175112
1920796,61447,"MAIN MANAGEMENT, LLC","801-61113",120361
1920796,283309,"WESTERN ASSET MANAGEMENT COMPANY","801-8162",110441
1920796,175485,"PAAMCO PRISMA, LLC","801-57416",108989
1920796,212784,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1920796,20367,"J.P. MORGAN PRIVATE INVESTMENTS INC.","801-41088",110186
1920796,212521,"REVERE CAPITAL MANAGEMENT LP","801-118023",306662
1920796,280035,"PARTNERS GROUP (USA) INC.","801-68463",145228
1920796,279945,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,279954,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,279955,"PARTNERS GROUP (USA) INC.","801-68463",145228
1920796,175210,"ALKEON CAPITAL MANAGEMENT, LLC","801-60773",118059
1920796,20122,"BMO FAMILY OFFICE, LLC","801-56868",110264
1920796,365843,"PRITZKER PRIVATE CAPITAL","801-112562",291331
1920796,365852,"YUKON PARTNERS MANAGEMENT, L.L.C.","801-73542",159991
1920796,365838,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1920796,365834,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1920796,365853,"GLENDOWER CAPITAL","801-112163",289554
1920796,312289,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,313093,"APOGEM CAPITAL LLC","801-118844",309234
1920796,374408,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1920796,421210,"BOWIE CAPITAL MANAGEMENT, LLC","801-79919",171023
1920796,421212,"HAMILTON LANE","801-55813",107876
1920796,373248,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,374410,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1920796,373149,"BROOKFIELD ASSET MANAGEMENT PIC BMG, LLC","801-120758",312797
1920796,374029,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1920796,373250,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,372942,"JPMORGAN ALTERNATIVE ASSET MANAGEMENT","801-38319",20989
1920796,373004,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011",107038
1920796,373008,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011",107038
1920796,374257,"GERBER/TAYLOR MANAGEMENT LLC","801-56698",109319
1920796,355010,"BLUE OWL CREDIT PRIVATE FUND ADVISORS LLC","801-113629",297506
1940198,235486,"GOLDENTREE LOAN MANAGEMENT II LP","",
1920796,175480,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,212280,"MACQUARIE INFRASTRUCTURE PARTNERS","801-69049",146696
1920796,179134,"OBRA CAPITAL MANAGEMENT, LLC.","801-71894",155231
1920796,190609,"KORE ADVISORS LP","801-73097",159663
1920796,231187,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,231186,"MAGNITUDE CAPITAL, LLC","801-65284",137486
1920796,212277,"BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695",289550
1920796,285070,"BENTALLGREENOAK STRATEGIC CAPITAL PARTNERS","801-65113",137813
1920796,175332,"IRONWOOD CAPITAL MANAGEMENT CORP","801-56679",109330
1920796,207426,"OBRA CAPITAL MANAGEMENT, LLC.","801-71894",155231
1920796,20111,"CHALKSTREAM CAPITAL GROUP, L.P.","801-73339",153734
1920796,212382,"ALLIANCEBERNSTEIN L.P.","801-56720",108477
1920796,175441,"LANDMARK EQUITY ADVISORS, L.L.C.","",108543
1920796,242955,"KINTEGRAL ADVISORY, LLC","801-77438",164160
1920796,243794,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,61493,"RAND ADVISORS, LLC","801-80265",172839
1920796,51176,"BMO FAMILY OFFICE, LLC","801-56868",110264
1920796,355054,"ALDRICH WEALTH LP","801-69190",147200
1920796,237580,"APOGEM CAPITAL LLC","801-118844",309234
1920796,374398,"PARTNERS GROUP (USA) INC.","801-68463",145228
1920796,355872,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,216859,"CLARION PARTNERS","801-16611",108803
1920796,356921,"CERBERUS CAPITAL MANAGEMENT, L.P.","801-70989",152175
1920796,356954,"M HOLDINGS SECURITIES, INC.","801-57304",43285
1920796,175453,"MORGAN STANLEY","801-70103",149777
1920796,61445,"CHECCHI CAPITAL FUND ADVISERS, LLC","801-77371",165937
1920796,429266,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,429272,"LUXOR CAPITAL GROUP, LP","801-71837",138253
1920796,429260,"MS CAPITAL PARTNERS ADVISER INC.","801-69426",147521
1920796,435701,"ALTES CAPITAL, LLC","801-130444",331481
1920796,429270,"CAZ INVESTMENTS L.P.","801-60606",113931
1920796,429271,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,250197,"PARTNERS CAPITAL INVESTMENT GROUP, LLP","801-61234",120663
1920796,245153,"ENTRUST GLOBAL PARTNERS OFFSHORE LP","801-56588",108035
1920796,194845,"HPS INVESTMENT PARTNERS, LLC","801-107234",282125
1920796,282494,"LUXOR CAPITAL GROUP, LP","801-71837",138253
1920796,285508,"KALEIDOSCOPE CAPITAL","801-110304",282159
1920796,192999,"HALYARD ASSET MANAGEMENT LLC","801-71687",154493
1920796,230112,"APOGEM CAPITAL LLC","801-118844",309234
1920796,194808,"PROFICIO CAPITAL PARTNERS LLC","801-106483",269931
1920796,20523,"SCS CAPITAL MANAGEMENT LLC","801-61448",122258
1920796,224629,"A.W. JONES","801-73790",161260
1920796,245892,"801 WEST CAPITAL MANAGEMENT, LLC","801-117086",168417
1920796,175227,"BENTALLGREENOAK STRATEGIC CAPITAL PARTNERS","801-65113",137813
1920796,175234,"THE CARLYLE GROUP","801-52462",111128
1920796,175262,"HAMILTON LANE","801-55813",107876
1920796,249716,"BOOTHBAY FUND MANAGEMENT","801-80018",163706
1920796,20106,"ALLEN INVESTMENT MANAGEMENT, LLC","801-61985",124454
1920796,249745,"MONROE CAPITAL MANAGEMENT ADVISORS LLC","801-74559",157073
1920796,194811,"BOOTHBAY FUND MANAGEMENT","801-80018",163706
1920796,175271,"ARCADIA FUNDS","801-106734",166087
1920796,421209,"LUXOR CAPITAL GROUP, LP","801-71837",138253
1920796,421223,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011",107038
1920796,230476,"SCS CAPITAL MANAGEMENT LLC","801-61448",122258
1920796,228363,"PINEBRIDGE INVESTMENTS LLC","801-18759",105926
1920796,192999,"DUNN CAPITAL MANAGEMENT","801-129466",328632
1920796,230310,"GALAXY INVESTMENT MANAGEMENT, LLC","801-114875",281589
1920796,193004,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,190207,"WESTERN ASSET MANAGEMENT COMPANY","801-8162",110441
1920796,365854,"ONE ROCK CAPITAL","801-77096",160972
1920796,365855,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738
1920796,365848,"BLUE OWL REAL ESTATE CAPITAL LLC","801-77141",165132
1920796,365846,"BLUE OWL GPSC ADVISORS LLC","801-120706",293945
1920796,242860,"CRESCENT CAPITAL GROUP LP","801-71747",153966
1920796,243751,"SHENKMAN CAPITAL MANAGEMENT, INC.","801-25180",112192
1920796,422459,"AB PRIVATE CREDIT INVESTORS LLC","801-80389",173027
1920796,422466,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738
1920796,422458,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,368814,"BNY MELLON, N.A.","",
1920796,368773,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,368799,"JVP CRE MANAGER LLC","",326298
1920796,245154,"BESSEMER TRUST COMPANY N.A.","",
1920796,211999,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,179154,"EVERCORE WEALTH MANAGEMENT, LLC","801-69645",148399
1920796,61446,"CHECCHI CAPITAL FUND ADVISERS, LLC","801-77371",165937
1920796,242727,"BROOKFIELD ASSET MGMT PRIVATE INST CAPITAL ADVISER (CREDIT), LLC","801-79456",170811
1920796,194849,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,213080,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,194848,"PARTNERS GROUP (USA) INC.","801-68463",145228
1920796,20104,"J. P. MORGAN BANK, NA","",
1920796,316761,"INTEGRITY FINANCIAL CORPORATION","801-107275",137125
1920796,175563,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738
1920796,196009,"SOLUS ALTERNATIVE ASSET MANAGEMENT LP","801-67953",144155
1920796,250190,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,228102,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011",107038
1920796,190206,"MOUNT LUCAS MANAGEMENT LP","801-28254",108255
1920796,368802,"VERNAL POINT ADVISORS, LLC","801-80962",166587
1920796,51182,"MASLOW WEALTH ADVISORS","801-60001",107722
1920796,20562,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,229789,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,230113,"J.P. MORGAN INVESTMENT MANAGEMENT INC.","801-21011",107038
1920796,279573,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1920796,20564,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,205135,"MGG INVESTMENT GROUP LP","801-100436",174126
1920796,205137,"QUANTEDGE CAPITAL PTE LTD.","802-74076",160363
1920796,279585,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1920796,191715,"PROVENIO CAPITAL","801-131264",333009
1920796,279586,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,20598,"THE COMMERCE TRUST COMPANY","",
1920796,76819,"GOLDENTREE ASSET MANAGEMENT LP","801-58286",112753
1920796,358520,"BROOKFIELD ASSET MANAGEMENT PIC BMG, LLC","801-120758",312797
1920796,368805,"PARTNERS GROUP (USA) INC.","801-68463",145228
1920796,250189,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,365858,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,76833,"VALUE MONITORING, INC","801-106582",106056
1920796,365856,"ARENA INVESTORS, LP","801-100406",269854
1920796,368811,"PERFORMANCE EQUITY MANAGEMENT, LLC","801-60051",110207
1920796,237596,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,194817,"BLACKSTONE ISG-II ADVISORS L.L.C.","801-111695",289550
1920796,262227,"JPMORGAN ALTERNATIVE ASSET MANAGEMENT","801-38319",20989
1920796,312918,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,312227,"PROFICIO CAPITAL PARTNERS LLC","801-106483",269931
1920796,313094,"KOHLBERG KRAVIS ROBERTS & CO. L.P.","801-69634",144533
1946623,314559,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,364034,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,371804,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,371799,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,195936,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,233709,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,249385,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,33678,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,33731,"AQR ARBITRAGE, LLC","801-60678",114626
1946623,33693,"AQR ARBITRAGE, LLC","801-60678",114626
1923347,373352,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1923347,373347,"PARAMETRIC PORTFOLIO ASSOCIATES","801-60485",114310
1948053,369284,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
1948053,167044,"ROKOS CAPITAL MANAGEMENT (US) LP","801-119331",306046
1948385,216438,"AIC MANAGEMENT COMPANY LLC","",
1948385,216339,"AIC MANAGEMENT COMPANY LLC","",
1948385,216341,"AIC MANAGEMENT COMPANY LLC","",
1948385,216340,"AIC MANAGEMENT COMPANY LLC","",
1948385,211324,"BLACKROCK (SINGAPORE) LIMITED","801-76926",164594
1948385,18463,"BLACKROCK (SINGAPORE) LIMITED","801-76926",164594
1948385,281754,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,281754,"BLACKROCK REALTY ADVISORS INC","801-54217",109457
1948385,235031,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,364014,"QLS ADVISORS LLC","802-125894",316150
1948385,250908,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,234885,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,281982,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,235027,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,40244,"PACIFIC INVESTMENT MANAGEMENT COMPANY LLC","801-48187",104559
1948385,183629,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,281754,"BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","801-112118",290336
1948385,250909,"AIC MANAGEMENT COMPANY LLC","",
1948385,250905,"BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","801-112118",290336
1948385,281982,"BLACKROCK REALTY ADVISORS INC","801-54217",109457
1948385,216420,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,250907,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,281982,"BLACKROCK CAPITAL INVESTMENT ADVISORS, LLC","801-112118",290336
1948385,235030,"BLACKROCK INVESTMENT MANAGEMENT (UK) LIMITED","802-76129",162379
1948385,250909,"BLACKROCK (SINGAPORE) LIMITED","801-76926",164594
1947329,6292,"ANSON ADVISORS INC.","802-78163",167637
1947329,233829,"ANSON ADVISORS INC.","802-78163",167637
1947329,216595,"ANSON ADVISORS INC.","802-78163",167637
1947329,216593,"ANSON ADVISORS INC.","802-78163",167637
1947329,190402,"ANSON ADVISORS INC.","802-78163",167637
1947329,252339,"ANSON ADVISORS INC.","802-78163",167637
1947329,6292,"TLS ADVISORS LLC","802-108921",286356
1920796,51160,"BLUEPOINTE CAPITAL MANAGEMENT, LLC","801-66670",140262
1920796,204646,"THE CARLYLE GROUP","801-52462",111128
1920796,313095,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,316810,"PEPPERTREE CAPITAL MANAGEMENT INC.","801-80031",163215
1920796,315472,"CF PRIVATE EQUITY, INC.","801-31713",110657
1920796,316871,"VECTOR CAPITAL MANAGEMENT, L.P.","801-79800",171172
1920796,374412,"BAIN CAPITAL INSURANCE SOLUTIONS, LP","801-120410",305575
1920796,312884,"HUDSON BAY CAPITAL MANAGEMENT LP","801-73536",155910
1920796,20202,"MAIN STREET ADVISORS","801-54589",43011
1920796,249744,"HPS INVESTMENT PARTNERS, LLC","801-107234",282125
1920796,249585,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738
1920796,229787,"GRESHAM INVESTMENT MANAGEMENT LLC","801-64039",134392
1920796,20603,"CAPTRUST","801-62193",175112
1920796,228111,"GOLDMAN SACHS ASSET MANAGEMENT, L.P.","801-37591",107738
1920796,249644,"BLACKROCK FINANCIAL MANAGEMENT, INC","801-48433",107105
1920796,209822,"ALLIANCEBERNSTEIN L.P.","801-56720",108477
1920796,211036,"BROWN BROTHERS HARRIMAN & CO.","",
1920796,175550,"VONTOBEL ASSET MANAGEMENT, INC.","801-21953",105007
1920796,285463,"NB ALTERNATIVES ADVISERS LLC","801-70009",149822
1920796,283120,"CLARION CAPITAL PARTNERS, LLC","801-73755",157038
1920796,51193,"FORESTER CAPITAL, L.L.C.","801-73494",160806
1920796,51197,"GC ADVISORS LLC","801-70448",148687
1920796,61498,"CAPTRUST","801-62193",175112
1920796,20542,"SEVEN BRIDGES ADVISORS LLC","801-72689",158722
1920796,227104,"TOLLESON PRIVATE WEALTH MANAGEMENT","801-57641",111838
1927976,307681,"SEELAUS ASSET MANAGEMENT, LLC","801-77641",149582
1927976,307681,"OWLS NEST PARTNERS","801-120755",289811
1927976,307681,"MAREN CAPITAL","801-126517",319626
1927976,307593,"SHAPIRO CAPITAL MANAGEMENT LLC","801-34275",105581
1927976,307593,"MAREN CAPITAL","801-126517",319626
1927976,307681,"SHAPIRO CAPITAL MANAGEMENT LLC","801-34275",105581
1927976,307593,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1927976,307593,"OWLS NEST PARTNERS","801-120755",289811
1927976,307681,"TRAN CAPITAL MANAGEMENT, L.P.","801-9747",107049
1927976,307681,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1927976,307593,"SEELAUS ASSET MANAGEMENT, LLC","801-77641",149582
1927976,307593,"TRAN CAPITAL MANAGEMENT, L.P.","801-9747",107049
1941654,67399,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,185087,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,209548,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,185072,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,185082,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,185072,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,185082,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,192170,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,192170,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,192171,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,67399,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,67410,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,67410,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,67399,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,67410,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,185072,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,194489,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,209548,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,209548,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,249145,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1941654,249145,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1941654,249145,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1941654,249148,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
