"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1934456,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1923669,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,1,0,0,1,0,0,28,0,2,0,""
1923794,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,0,0,88,0,6,0,""
1934539,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1941410,,,,,,,,,,,,,,,,,,,,,,,,,"",58,9,21,0,0,0,0,0,14,0,0,0,""
1945912,94,94,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",,,,,,,,,,,,,""
1938599,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,3,0,0,1,0,0,72,0,1,0,""
1945263,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933525,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,2,2,"FEE BASED ANNUITIES"
1945935,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1943787,,,,,,,,,,,,,,,,,,,,,,,,,"",77,3,4,6,0,1,0,0,2,0,6,1,"PERSONAL REAL ESTATE HOLDINGS AND SMALL PERSONAL LOANS & PROMISSORY NOTES"
1945937,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,0,1,8,8,0,37,0,19,2,"STRUCTURED PRODUCTS"
1941159,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,2,0,0,0,0,33,0,10,1,"ANNUITIES AND/OR ALTERNATIVE INVESTMENTS"
1943816,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,1,0,1,0,0,76,0,10,2,"ANNUITIES"
1943116,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939933,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,7,0,7,0,0,28,0,3,0,""
1927295,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,12,0,0,0,0,18,0,13,0,""
1941887,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,85,0,5,0,""
1941770,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,78,21,1,0,""
1933174,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,10,2,0,0,7,0,2,0,12,4,"IMPACT INVESTMENT NOTES"
1940552,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,10,0,0,5,0,30,0,""
1945314,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,5,1,0,1,0,0,45,0,5,0,""
1946244,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
1937764,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,2,2,0,5,0,0,65,0,6,5,"STRUCTURED PRODUCTS"
1946263,85,85,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,"",,,,,,,,,,,,,""
1940917,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,2,1,0,0,0,0,39,0,4,0,""
1946319,,,,,,,,,,,,,,,,,,,,,,,,,"",69,2,1,0,0,6,0,0,16,0,4,8,"MUTUAL FUNDS AND ETF"
1946161,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1923667,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,5,0,0,1,0,1,38,0,15,0,""
1937124,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,0,0,0,0,0,1,0,37,0,""
1927183,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,0,0,0,0,0,56,0,2,0,""
1944159,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,0,0,1,0,0,5,52,2,0,""
1940648,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,1,0,0,0,0,95,0,2,0,""
1941077,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,1,0,0,0,0,51,0,7,0,""
1939424,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,24,0,0,39,0,7,0,""
1941129,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,34,0,3,26,"NON-TRADED REITS, STRUCTURED NOTES, RIA FEE BASED ANNUITIES."
1925396,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,95,0,2,0,""
1933828,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,1,0,33,1,0,""
1940336,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,1,1,0,1,0,0,94,0,1,0,""
1941156,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,70,9,0,0,0,5,0,""
1931442,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,5,3,0,5,0,0,0,0,15,0,""
1941215,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,0,0,0,0,0,78,0,1,0,""
1942053,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,1,0,0,10,4,0,1,0,3,0,""
1926846,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,31,0,0,0,0,0,57,0,12,0,""
1938555,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,2,0,0,0,0,0,33,0,4,0,""
1940270,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,27,0,0,0,1,0,33,1,8,0,""
1939916,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,2,0,1,0,0,75,0,5,0,""
1940493,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943072,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,5,0,0,0,0,0,26,0,""
1940574,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,1,0,0,0,0,0,0,0,3,0,""
1943680,,,,,,,,,,,,,,,,,,,,,,,,,"",40,16,0,0,0,0,0,10,0,20,14,0,""
1941727,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943726,,,,,,,,,,,,,,,,,,,,,,,,,"",27,1,1,1,0,1,0,1,70,1,3,0,""
1941871,,,,,,,,,,,,,,,,,,,,,,,,,"",3,1,1,0,0,0,0,0,89,1,2,4,"ANNUITIES"
1940621,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,86,0,4,0,""
1943800,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943802,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,21,0,0,17,4,0,4,0,8,0,""
1935445,,,,,,,,,,,,,,,,,,,,,,,,,"",30,37,5,10,0,15,0,0,0,0,3,0,""
1943827,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940249,,,,,,,,,,,,,,,,,,,,,,,,,"",49,1,0,0,0,0,0,0,41,6,3,0,""
1915319,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,7,0,0,0,0,0,1,60,8,0,""
1942807,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,1,0,0,2,0,0,0,""
1943712,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,5,0,0,90,0,0,0,""
1940500,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,6,0,0,0,0,0,50,0,9,0,""
1943920,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,90,0,5,0,""
1943922,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1938508,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940057,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,31,0,4,0,""
1940252,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1927498,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1939354,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,2,1,0,3,0,0,85,0,3,0,""
1940285,,,,,,,,,,,,,,,,,,,,,,,,,"",38,1,7,2,0,1,0,0,34,1,10,6,"REAL ASSETS SUCH AS REAL ESTATE"
1940289,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,4,0,0,3,0,13,0,""
1940302,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,88,0,12,0,""
1935747,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,11,0,0,0,0,1,5,0,1,1,"STRUCTURED NOTES"
1933545,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,19,6,0,3,0,0,23,0,9,0,""
1935026,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,5,5,0,0,0,0,72,0,12,0,""
1940345,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1928306,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,1,0,0,0,0,66,0,5,4,"VARIABLE ANNUITY."
1940346,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,85,0,6,0,""
1940341,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,4,1,0,2,2,0,87,0,2,0,""
1934200,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,5,0,0,8,15,0,0,0,7,0,""
1940395,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,8,8,0,7,0,0,17,0,5,0,""
1938519,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,92,0,8,0,""
1930233,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,98,0,1,0,""
1939383,,,,,,,,,,,,,,,,,,,,,,,,,"",51,2,3,1,0,1,0,0,24,0,18,0,""
1934532,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,10,0,0,0,0,20,0,0,20,0,""
1935245,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,1,2,1,6,0,60,6,0,""
1927413,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,0,0,0,0,0,0,42,0,5,0,""
1935253,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,14,0,0,0,0,0,54,1,31,0,""
1933481,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935283,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,2,1,0,1,0,0,46,0,1,1,"OTHER"
1935343,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,93,0,1,1,"BONDS"
1935357,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,0,0,0,0,1,51,0,13,0,""
1935367,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,1,0,5,0,0,9,0,7,0,""
1935366,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,6,0,0,0,0,0,2,0,6,0,""
1932670,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,78,0,0,0,0,0,0,0,1,0,""
1935420,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935470,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,1,0,0,0,0,0,1,0,1,0,""
1934764,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,4,1,0,2,0,0,3,6,7,0,""
1935509,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,3,0,0,0,0,30,0,7,1,"PARTNERSHIPS, ALTS"
1935215,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,5,0,0,0,""
1933101,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,12,0,0,0,0,1,44,0,17,0,""
1934631,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,4,0,0,0,0,85,0,4,0,""
1912106,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936617,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,1,0,0,0,0,68,0,14,0,""
1928710,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946401,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944826,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,1,0,0,0,0,0,61,0,3,0,""
1934529,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,5,0,0,0,0,0,0,0,30,0,""
1941950,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,4,0,0,1,0,0,1,1,7,0,""
1946477,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935858,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,0,0,0,27,0,2,0,""
1943993,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,2,0,0,1,0,0,66,1,2,0,""
1946537,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,2,2,0,2,0,0,0,77,0,0,""
1942719,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,17,13,0,0,0,0,23,0,7,0,""
1940704,21,18,1,1,9,10,16,16,2,2,29,30,2,2,0,0,1,1,1,1,3,3,15,16,"REPURCHASE AGREEMENTS, RECEIVABLES, CERTAIN STRUCTURED PRODUCTS AND REGULATORY ASSETS UNDER MANAGEMENT ASSOCIATED WITH CERTAIN EXTERNALLY MANAGED SEPARATE ACCOUNTS",,,,,,,,,,,,,""
1941403,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,56,3,5,14,0,1,0,0,2,7,"REPURCHASE AGREEMENTS, RECEIVABLES, AND CERTAIN STRUCTURED PRODUCTS."
1932643,,,,,,,,,,,,,,,,,,,,,,,,,"",23,1,7,1,0,0,0,0,66,0,2,0,""
1940159,,,,,,,,,,,,,,,,,,,,,,,,,"",43,2,7,3,0,16,0,0,22,2,5,0,""
1946617,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,4,0,0,0,0,0,0,3,0,""
1940318,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,0,0,0,0,0,7,4,15,2,"ANNUITY & 401K FUNDS"
1940494,,,,,,,,,,,,,,,,,,,,,,,,,"",23,5,3,8,0,4,0,0,32,15,11,0,""
1941311,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,88,0,4,0,""
1938537,,,,,,,,,,,,,,,,,,,,,,,,,"",81,0,4,0,0,0,0,0,4,0,10,1,"EXCHANGE-TRADED PREFERRED STOCK"
1935918,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
1919072,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
1938143,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,9,0,0,0,0,0,18,0,5,0,""
1945135,30,28,0,0,2,2,3,2,0,0,2,2,0,0,0,0,56,56,0,0,7,8,0,0,"",,,,,,,,,,,,,""
1945086,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934523,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,10,0,2,0,""
1939533,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,1,0,0,84,0,4,0,""
1941609,,,,,,,,,,,,,,,,,,,,,,,,,"",18,1,1,0,0,0,0,0,71,0,8,1,"ANNUITIES"
1944366,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,0,0,85,0,10,0,""
1942201,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,0,0,0,0,0,66,3,2,0,""
1932409,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944433,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,0,0,0,0,0,0,0,0,9,0,""
1943931,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,1,0,0,0,0,0,0,7,0,""
1943913,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,82,0,7,1,"VARIABLE ANNUITY, LOANS, LIMITED PARTNERSHIP"
1943486,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,3,0,0,0,0,0,0,0,0,0,""
1935704,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,2,1,0,1,0,0,21,0,9,0,""
1943968,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943621,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,83,0,1,3,"VARIABLE ANNUITIES"
1943071,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1939066,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940915,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,0,0,0,0,0,2,0,12,0,""
1937998,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,3,0,1,0,0,34,0,13,5,"REITS/CD'S/ANNUITIES"
1943109,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944113,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,3,0,0,0,0,0,55,0,4,9,"STRUCTURED NOTES AND ANNUITIES"
1944121,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,81,0,7,0,""
1934324,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,1,8,0,3,1,0,70,1,6,1,"RIA ANNUITIES"
1925332,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,93,0,2,0,""
1940984,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,0,0,5,0,0,87,0,3,0,""
1936609,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,13,1,0,1,0,0,73,0,4,0,""
1945873,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,4,2,0,1,0,0,31,0,7,0,""
1945909,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,3,1,0,1,0,1,69,0,1,1,"VARIABLE ANNUITIES"
1945908,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945849,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,5,3,0,2,0,0,57,0,5,0,""
1932038,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,28,0,0,0,0,0,49,0,2,0,""
1944807,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939988,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,23,10,0,10,0,0,5,1,11,31,"FIXED INCOME, MBS, 401K"
1944289,,,,,,,,,,,,,,,,,,,,,,,,,"",55,31,2,1,0,3,0,0,0,0,8,0,""
1945975,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,28,0,0,0,0,0,49,0,2,0,""
1942313,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,0,0,0,0,0,28,0,2,0,""
1935555,,,,,,,,,,,,,,,,,,,,,,,,,"",85,1,9,0,0,0,0,0,2,0,3,0,""
1930904,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,8,12,0,4,1,0,8,0,5,0,""
1935547,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,4,0,2,0,""
1934575,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,90,0,10,0,""
1926632,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,85,0,7,0,""
1935576,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1930637,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,1,6,0,70,0,4,4,"STRUCTURED PRODUCTS"
1935552,42,49,0,0,5,0,0,0,0,0,6,4,1,0,0,0,36,42,0,0,8,5,0,0,"",,,,,,,,,,,,,""
1931175,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,2,0,0,2,0,0,81,3,1,2,"US STATE AND LOCAL BONDS POOLED INVESTMENTS NON-INVESTMENT GRADE CORP BONDS US GOVT/AGENCY BONDS US STATE AND LOCAL BONDS NON EXCHANGE-TRADED EQUITY"
1930952,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,2,0,18,0,0,35,0,4,0,""
1935642,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1918304,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIGITAL ASSETS"
1934811,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933871,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,1,0,0,0,0,1,22,5,3,0,""
1934342,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,1,6,0,1,0,0,10,0,5,0,""
1935679,,,,,,,,,,,,,,,,,,,,,,,,,"",83,2,1,2,1,2,0,0,1,0,0,8,"ANNUITIES, REITS, UITS, OPTIONS, ALTERNATIVES"
1931492,,,,,,,,,,,,,,,,,,,,,,,,,"",26,1,0,1,0,1,0,0,48,0,21,2,"VARIABLE ANNUITIES"
1935231,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,6,0,0,0,0,21,0,2,3,"BANK STRUCTURED NOTES."
1933952,,,,,,,,,,,,,,,,,,,,,,,,,"",51,1,6,1,0,3,0,0,27,1,8,2,"ANNUITIES"
1934899,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,1,1,0,1,0,0,53,0,6,9,"VARIABLE ANNUITIES"
1934875,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
1932264,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,9,1,0,6,0,0,1,0,6,0,""
1934637,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,1,0,0,3,38,18,0,30,10,"ASSETS INCLUDED IN OTHER ARE HOLDINGS IN ASSET BACK SECURITIES, CREDIT FACILITIES  OF COMMERCIAL MORTGAGE BACKED SECURITIES OR DE MINIS AMOUNTS OF NON-EXCHANGE TRADED  EQUITY SECURITIES, ASSET FINANCINGS  AND CORPORATE BONDS WHICH ARE LESS THAN 1%. PLEASE NOTE ASSET TYPES WITH NEGATIVE VALUES HAVE NOT BEEN REPORTED GIVEN WE REPORT RAUMS AS TOTAL ASSETS ON THE BALANCE SHEET PER FAQ ON 7(B)(1) AND 5F."
1934365,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1935452,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,73,0,11,0,""
1935302,,,,,,,,,,,,,,,,,,,,,,,,,"",62,5,0,1,0,0,0,0,4,1,23,4,"PRIVATE PLACEMENTS, OTHER ALTERNATIVE INVESTMENTS, AND MUTUAL FUNDS"
1935905,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,0,0,0,41,0,2,1,"CERTIFICATES OF DEPOSIT"
1932529,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1922345,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
1935691,,,,,,,,,,,,,,,,,,,,,,,,,"",64,0,6,2,7,3,0,0,6,0,6,6,"STRUCTURED NOTES"
1932131,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,4,0,0,0,0,0,77,0,4,9,"REGISTERED INDEX-LINKED ANNUITIES"
1931114,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,0,0,0,0,0,57,0,2,2,"ANNUITIES"
1944750,,,,,,,,,,,,,,,,,,,,,,,,,"",0,90,5,0,0,0,5,0,0,0,5,0,""
1945294,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,10,0,0,0,0,0,6,0,5,0,""
1945123,,,,,,,,,,,,,,,,,,,,,,,,,"",0,61,0,0,0,0,4,0,19,0,14,1,"INCLUDES OTHER LOANS AND OTHER BALANCE SHEET ASSETS."
1926026,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,8,18,0,0,0,0,55,0,3,0,""
1945333,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,80,0,10,0,""
1939069,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,3,0,4,1,0,0,0,6,0,""
1945369,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,7,0,0,0,0,0,50,0,4,1,"VARIABLE ANNUITIES"
1945381,94,94,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",,,,,,,,,,,,,""
1941820,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1926896,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,3,0,1,0,0,7,39,5,32,"INVESTMENTS IN OTHER THAN SECURITIES (ARTWORK, JEWELRY, ANTIQUES & REAL ESTATE)"
1934180,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,4,12,0,0,0,0,71,0,7,0,""
1913217,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1931115,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,0,1,0,0,0,0,45,2,3,0,""
1941002,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,13,6,0,2,1,0,21,1,17,0,""
1942713,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,75,0,7,0,""
1943024,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,3,2,0,3,0,0,20,0,7,0,""
1945653,0,13,0,0,0,0,0,1,0,0,0,3,0,0,0,0,99,82,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1944673,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939310,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,8,14,0,0,0,0,67,0,7,0,""
1945671,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1926140,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,6,14,0,2,0,0,12,1,18,0,""
1945740,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,94,0,5,1,"LESS THAN 1% OF THE FIRM'S RAUM IS ALLOCATED TO POOLED INVESTMENT VEHICLES, U.S. GOVERNMENT FIXED INCOME, INVESTMENT GRADE CORPORATE BONDS, DERIVATIVES  AND NON-EXCHANGE TRADED EQUITY SECURITIES."
