"FilingID","ReferenceID","Name of Auditing Firm","City","State","Country","Independent","PCAOB Registered","PCAOB Number","PCAOB Inspected"
1993057,435231,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993057,435228,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1989563,488684,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,488683,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,178665,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,227993,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,311562,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,311563,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,178664,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,207245,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,207244,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,207242,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,162310,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,55347,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,421756,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,421757,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,55348,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,35154,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,207243,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,35183,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,162321,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,162322,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,162323,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,178663,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,178662,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,227994,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,227991,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,227992,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1989563,488690,"GRANT THORNTON LIMITED","ST PETER PORT","","Guernsey","Y","Y",5515,"Y"
1999671,367794,"KPMG CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1999349,205932,"GRANT THORNTON (NOTE THEY AUDIT LEGACY FUNDS)","GEORGE TOWN","","Cayman Islands","Y","N",,""
1987113,270893,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1987113,477179,"SPICER JEFFRIES LLP","DENVER","Colorado","United States","Y","Y",349,"Y"
1998418,68365,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1998418,23936,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1998093,167006,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1995639,487947,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1995639,487948,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1995639,487949,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1995639,246627,"NEXIA BAKER & ARENSON","PORT LOUIS","","Mauritius","Y","N",,""
1995639,246621,"NEXIA BAKER & ARENSON","PORT LOUIS","","Mauritius","Y","N",,""
1995639,364692,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1995639,246618,"NEXIA BAKER & ARENSON","PORT LOUIS","","Mauritius","Y","N",,""
1995639,421088,"ERNST & YOUNG LLP","SINGAPORE","","Singapore","Y","Y",1247,"Y"
1995639,246620,"NEXIA BAKER & ARENSON","PORT LOUIS","","Mauritius","Y","N",,""
1991684,238775,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1991684,227743,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1988777,486230,"PRICEWATERHOUSECOOPERS","LUXEMBOURG CITY","","Luxembourg","Y","N",,""
1988777,364371,"PRICEWATERHOUSECOOPERS","DUBLIN","","Ireland","Y","Y",1366,"Y"
1988777,364369,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1988777,54982,"PRICEWATERHOUSECOOPERS","GRAND CAYMAN","","Cayman Islands","Y","N",,""
1994447,266768,"KPMG CHANNEL ISLANDS","ST PETER PORT","","Guernsey","Y","Y",6188,"Y"
1998896,370583,"COHEN & COMPANY, LTD.","CLEVELAND","Ohio","United States","Y","Y",925,"Y"
1998895,488292,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,309181,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,312822,"KPMG GRAND CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998895,420748,"DELOITTE LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,229625,"KPMG GRAND CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998895,314415,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,230206,"DELOITTE  LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,195343,"DELOITTE LUXEMBOURG","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1998895,488290,"KPMG GRAND CAYMAN","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1998949,65182,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1998949,283597,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1998949,368188,"KPMG LLP","SAN FRANCISCO","California","United States","Y","Y",185,"Y"
1983084,485410,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
1983084,485411,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
1983084,485409,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
1982834,485503,"ERNST & YOUNG","LUXEMBOURG CITY","","Luxembourg","Y","Y",1367,"Y"
1995859,295646,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1995859,239549,"DELOITTE IRELAND LLP","DUBLIN","","Ireland","Y","Y",1193,"Y"
1995859,295654,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1995859,239555,"ERNST & YOUNG S.A.","LUXEMBOURG","","Luxembourg","Y","Y",1367,"Y"
1993588,376426,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1993588,319917,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1993588,319916,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1993588,310903,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1993588,310902,"DELOITTE","LUXEMBOURG","","Luxembourg","Y","Y",1287,"Y"
1991744,197952,"KPMG CHANNEL ISLANDS LIMITED","ST. HELIER","","Jersey","Y","Y",6188,"N"
1991744,254565,"KPMG CHANNEL ISLANDS LIMITED","ST. HELIER","","Jersey","Y","Y",6188,"N"
1999366,363427,"COHNREZNICK LLP","NEW YORK","New York","United States","Y","Y",596,"Y"
1995894,366585,"KPMG LLP","GEORGE TOWN","","Cayman Islands","Y","Y",1323,"Y"
1991678,488279,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488280,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488276,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488277,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488278,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373417,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373418,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373419,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373412,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316378,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316476,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316477,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316478,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316497,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316479,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316498,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316480,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316484,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316485,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316483,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316486,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316487,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316474,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316493,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316489,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316492,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316494,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316495,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316496,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373420,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480776,"PRAGER METIS CPAS, LLC","BASKING RIDGE","New Jersey","United States","Y","Y",273,"Y"
1991678,480127,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480120,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316488,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316499,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316500,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,316491,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480093,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373413,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480082,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480059,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480101,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480114,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,479727,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480074,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480077,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480048,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480086,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480282,"PRAGER METIS CPAS, LLC","BASKING RIDGE","New Jersey","United States","Y","Y",273,"Y"
1991678,480111,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,480107,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373414,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373415,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,373416,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488031,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488522,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488523,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488524,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488033,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488034,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488035,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488521,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488083,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1991678,488086,"BAKER TILLY US, LLP","SAN FRANCISCO","California","United States","Y","Y",23,"Y"
1997402,230359,"PRICEWATERHOUSECOOPERS","MELBOURNE VIC","","Australia","Y","Y",1379,"Y"
1997402,280730,"PRICEWATERHOUSECOOPERS","MELBOURNE VIC","","Australia","Y","Y",1379,"Y"
1997402,212242,"PRICEWATERHOUSECOOPERS","MELBOURNE VIC","","Australia","Y","Y",1379,"Y"
1997402,177264,"PRICEWATERHOUSECOOPERS","MELBOURNE VIC","","Australia","Y","Y",1379,"Y"
1998253,190116,"COHNREZNICK LLP","PARSIPPANY","New Jersey","United States","Y","Y",596,"Y"
1992433,488520,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,488525,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,191524,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992433,422010,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,422009,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,310582,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364867,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,228113,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXUMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,246233,"PRICEWATERHOUSECOOPERS SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,269824,"PRICEWATERHOUSECOOPERS SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,38077,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992433,191520,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1992433,191522,"PRICEWATERHOUSECOOPERS SOCIÉTÉ COOPÉRATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,310566,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,310570,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364896,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364895,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364887,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364870,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,364884,"PRICEWATERHOUSECOOPERS, SOCIÉTÉ COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,205538,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,310581,"PRICEWATERHOUSECOOPERS SOCIETE COOPERATIVE","LUXEMBOURG","","Luxembourg","Y","Y",1328,"Y"
1992433,38120,"PRICEWATERHOUSE COOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
1999645,364549,"PRICEWATERHOUSECOOPERS","ST PETER PORT","","Guernsey","Y","Y",1412,"Y"
1999645,311256,"PRICEWATERHOUSECOOPERS","GEORGE TOWN","","Cayman Islands","Y","Y",1266,"Y"
2000453,421942,"M S K C AND ASSOCIATES LLP","BENGALURU","","India","Y","N",,""
1995029,421526,"DELOITTE HASKINS & SELLS LLP","MUMBAI","","India","Y","Y",1180,"Y"
1984435,255431,"BDO & CO","PORT LOUIS","","Mauritius","Y","N",,""
1984435,255438,"BDO & CO","PORT LOUIS","","Mauritius","Y","N",,""
1984435,255443,"BDO & CO","PORT LOUIS","","Mauritius","Y","N",,""
1984435,255425,"BDO & CO","PORT LOUIS","","Mauritius","Y","N",,""
1993924,246637,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,269840,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,269840,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310994,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310994,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,311070,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310993,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310993,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310194,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310194,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310204,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310204,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,209068,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,209068,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,205828,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,227196,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,227196,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,205825,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,205825,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,227229,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,227229,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,269839,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,269839,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,311105,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,311105,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,366161,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,318759,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,18748,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,18748,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,17577,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,17577,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,17577,"KPMG","ST PETER PORT,GUERNSEY","","Guernsey","Y","Y",6188,"Y"
1993924,368274,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,368274,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,365472,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,365475,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,364186,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,364186,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310955,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310955,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,420069,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,420069,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,310996,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,310996,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,420072,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,420073,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,420074,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1993924,420074,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,423663,"KPMG","GRAND CAYMAN","","Cayman Islands","Y","Y",1323,"Y"
1993924,423663,"KPMG","DUBLIN","","Ireland","Y","Y",1116,"Y"
1996851,488733,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
1996851,228195,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
1996851,191602,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
1996851,191601,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
1996851,6841,"KPMG CHANNEL ISLANDS LTD.","ST. HELIER","","Jersey","Y","N",,""
1996851,228206,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","N",,""
1996851,231770,"KPMG CHANNEL ISLANDS LIMITED","ST PETER PORT","","Guernsey","Y","N",,""
1996851,4725,"KPMG","EBENE","","Mauritius","Y","N",,""
1996851,231761,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
1996851,55571,"KPMG CHANNEL ISLANDS LIMITED","ST HELIER","","Jersey","Y","N",,""
1996851,488372,"KPMG CHANNEL ISLANDS,","ST HELIER","","Jersey","Y","N",,""
1996851,488376,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
1996851,488379,"KPMG CHANNEL ISLANDS","ST HELIER","","Jersey","Y","N",,""
1996851,488321,"KPMG MAURITIUS","EBENE","","Mauritius","Y","N",,""
1996209,284502,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1996209,272535,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1996209,272534,"FRANK, RIMERMAN + CO. LLP","SAN JOSE","California","United States","Y","Y",1596,"Y"
1998691,363355,"BPM LLP","SAN FRANCISCO","California","United States","Y","Y",207,"Y"
2000039,483951,"H&CO, LLP","CORAL GABLES","Florida","United States","Y","Y",7134,"Y"
2000039,483962,"H&CO, LLP","CORAL GABLES","Florida","United States","Y","Y",7134,"Y"
2000039,420372,"H&CO LLP","CORAL GABLES","Florida","United States","Y","Y",7134,"Y"
2000039,420375,"H&CO, LLP","CORAL GABLES","Florida","United States","Y","Y",7134,"Y"
1999547,285625,"DELOITTE & TOUCHE","GRAND CAYMAN","","Cayman Islands","Y","Y",1096,"Y"
1997836,311530,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270118,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270120,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270121,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270117,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270122,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997836,270119,"DELOITTE LLP","LONDON","","United Kingdom","Y","Y",1147,"Y"
1997644,373653,"KPMG MAURITIUS","PORT LOUIS","","Mauritius","Y","N",,""
1997644,373649,"BSR & CO. LLP","MUMBAI, MAHARASHTRA","","India","Y","Y",1209,"Y"
1997254,368232,"ERNST AND YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1997254,368235,"ERNST AND YOUNG","NEW YORK","New York","United States","Y","Y",42,"Y"
1999584,311580,"MHA MACINTYRE HUDSON","LONDON","","United Kingdom","Y","N",,""
1999584,244768,"MHA MACINTYRE HUDSON","LONDON","","United Kingdom","Y","N",,""
1999584,488572,"MHA MACINTYRE HUDSON","LONDON","","United Kingdom","Y","N",,""
1998793,422170,"PRICEWATERHOUSECOOPERS CI LLP","ST. PETER PORT","","Guernsey","Y","Y",1412,"Y"
