"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1980078,336977,"JP MORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,219702,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,202444,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,438335,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,438336,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,438337,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,438342,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,438343,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,219481,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,234614,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,202483,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,197751,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,301603,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,305216,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,304398,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,304183,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,214600,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,260640,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,260729,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,14453,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,305194,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,305203,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,301563,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,301355,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,221668,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,175571,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,202452,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,260468,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,260770,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,260464,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,259452,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,202477,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,175636,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1980078,14463,"JPMORGAN CHASE & CO.","JPMORGAN","NEWARK","Delaware","United States","N","",
1977518,484758,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1977518,8981,"BANK OF AMERICA","BANK OF AMERICA","NEW YORK","New York","United States","N","",
1983045,8992,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1983045,10368,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1983045,10368,"U.S. BANK INSTITUTIONAL TRUST AND CUSTODY","U.S. BANK","CINCINNATI","Ohio","United States","N","",
1983598,436461,"FORMIDIUM CORP.","FORMIDIUM CORP","DOWNERS GROVE","Illinois","United States","N","",
1983598,436461,"DALMORE GROUP LLC","DALMORE GROUP LLC","WOODMERE","New York","United States","N","8-67002",
1983598,436460,"FCI LENDER SERVICES, INC","FCI NATIONWIDE MORTGAGE LICENSING SYSTEM","ANAHEIM HILLS","California","United States","N","",CA DRE # 01022780
1983598,436458,"FCI LENDER SERVICES, INC","FCI NATIONWIDE MORTGAGE LICENSING SYSTEM","ANAHEIM HILLS","California","United States","N","",CA DRE # 01022780
1983598,436459,"FCI LENDER SERVICES, INC","FCI NATIONWIDE MORTGAGE LICENSING SYSTEM","ANAHEIM HILLS","California","United States","N","",DRE # 01022780
1974986,482104,"JPMORGAN CHASE & CO.","J.P. MORGAN","SAN FRANCISCO","California","United States","N","",80-0513856
1975036,479906,"TD BANK, N.A.","TD BANK, N.A.","WESTPORT","Connecticut","United States","N","",03D0JEWFDFUS0SEEKG89
1975036,480436,"SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E3
1975036,168248,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","New York","United States","N","8-7221",
1975036,251079,"TD BANK, N.A.","TD BANK, N.A.","WESTPORT","Connecticut","United States","N","",03D0JEWFDFUS0SEEKG89
1975036,251079,"SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1975036,251074,"M&T BANK","M&T BANK","BUFFALO","New York","United States","N","",549300WYXDDBYRASEG81
1975036,251074,"TD BANK, N.A.","TD BANK, N.A.","WESTPORT","Connecticut","United States","N","",03D0JEWFDFUS0SEEKG89
1975036,158859,"M&T BANK","M&T BANK","BUFFALO","New York","United States","N","",549300WYXDDBYRASEG81
1975036,158859,"TD BANK, N.A.","TD BANK, N.A.","WESTPORT","Connecticut","United States","N","",03D0JEWFDFUS0SEEKG8
1975036,198106,"TD BANK, N.A.","TD BANK, N.A.","WESTPORT","Connecticut","United States","N","",03D0JEWFDFUS0SEEKG89
1975036,198106,"SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1975036,398482,"SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SILICON VALLEY BANK A DIVISION OF FIRST CITIZENS BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E3
1975114,248740,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1975114,476272,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1975114,476285,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",0K2D5AK28E3O5CC06E35
1975154,316802,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","CINNCINNITI","Ohio","United States","N","",
1975154,316801,"CF SECURED, LLC","CF SECURED, LLC","NEW YORK","New York","United States","N","8-69863",
1976181,188236,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,188245,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,188245,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,188236,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,188238,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,188238,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,188242,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,188242,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,235882,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,235882,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,13614,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,235896,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,235896,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,235842,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,235842,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,200202,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,235915,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,294396,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,294397,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312923,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312923,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,312926,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,312926,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312927,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312885,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312885,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,312908,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312908,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,312924,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,312924,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,235894,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,235894,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,235909,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,235909,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,233862,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,233862,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,374112,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483987,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483981,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483939,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483939,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,483991,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483944,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,483947,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1976181,379124,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK NATIONAL ASSOCIATION","HOUSTON","Texas","United States","N","",6BYL5QZYBDK8S7L73M02
1976181,186479,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,186479,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,188246,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1976181,188237,"CITIZENS BANK, NATIONAL ASSOCIATION","CITIZENS BANK","PROVIDENCE","Rhode Island","United States","N","",DRMSV1Q0EKMEXLAU1P80
1976181,188237,"J.P. MORGAN CHASE BANK, N.A.","J.P. MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1982709,286259,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1976440,441357,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1976440,441476,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1982709,359271,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,480347,"BANK OF AMERICA","BANK OF AMERICA","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,308369,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,308565,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,234917,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,378754,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,286487,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,286234,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359253,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,378787,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359255,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,308374,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,286207,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,378781,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,378768,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359248,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359235,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359272,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359266,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359267,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359273,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,234916,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359250,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,286256,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359252,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359264,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,206407,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,256689,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359269,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,217476,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359257,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,359260,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,234915,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,234914,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,234912,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1982709,217478,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",54930023LB6WKY815P13
1983286,254392,"MERCHANTS BANK OF INDIANA","MERCHANTS BANK OF INDIANA","CARMEL","Indiana","United States","N","",
1983286,254392,"UNIVEST BANK AND TRUST","UNIVEST BANK AND TRUST","SOUDERTON","Pennsylvania","United States","N","",
1983286,254392,"U.S. BANK NATIONAL ASSOCIATION","US BANK","BOSTON","Massachusetts","United States","N","",
1983286,254392,"GIRARD","GIRARD","KING OF PRUSSIA","Pennsylvania","United States","N","",
1980055,170024,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,166922,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,377707,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,377708,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,233849,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,233850,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,197080,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,355537,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,288236,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,197076,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,193380,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1980055,193378,"JPMORGAN CHASE BANK, N.A.","JPMORGAN CHASE BANK, N.A.","NEW YORK","New York","United States","N","",
1981299,18981,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,253770,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,162185,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1981299,318886,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318878,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,371440,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
1981299,18981,"U.S. BANK NATIONAL ASSOCIATION","U.S. BANK INSTITUTIONAL TRUST & CUSTODY","CINCINNATI","Ohio","United States","N","",
1981299,171943,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,162185,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,185500,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,454429,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,253772,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
1981299,253775,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,253775,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1981299,285399,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,285401,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,193241,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318913,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318889,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318897,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318884,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,196642,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,288116,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,193242,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,285402,"PACIFIC WESTERN BANK","PACIFIC WESTERN BANK","DURHAM","North Carolina","United States","N","",
1981299,234977,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318899,"BOKF, NA","BOK FINANCIAL","TULSA","Oklahoma","United States","N","",
1981299,318899,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1983487,428187,"WINTRUST BANK, N.A.","WINTRUST BANK, N.A","NORTHBROOK","Illinois","United States","N","",
1983422,437621,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1983422,437621,"BANK OF AMERICA","BANK OF AMERICA","PARAMUS","New Jersey","United States","N","",
1983422,366417,"BANK OF AMERICA","BANK OF AMERICA","PARAMUS","New Jersey","United States","N","",
1983422,366417,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1983422,366418,"BANK OF AMERICA","BANK OF AMERICA","PARAMUS","New Jersey","United States","N","",
1983422,366418,"SILICON VALLEY BANK","SILICON VALLEY BANK","SAN FRANCISCO","California","United States","N","",
1983515,485403,"BANK OF THE OZARKS","BANK OF THE OZARKS","LITTLE ROCK","Arkansas","United States","N","",549300UULWC5CKW0VZ48
1983515,359325,"BANK OF THE OZARKS","BANK OF THE OZARKS","LITTLE ROCK","Arkansas","United States","N","",549300UULWC5CKW0VZ48
1983515,305265,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","California","United States","N","8-16514",
1983515,248544,"BANK OF THE OZARKS","BANK OF THE OZARKS","LITTLE ROCK","Arkansas","United States","N","",549300UULWC5CKW0VZ48
1983535,478087,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478087,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478089,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478089,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478091,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478091,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478096,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478096,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478098,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478098,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478074,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478074,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
1983535,478147,"BANKERS TRUST COMPANY","BANKERS TRUST COMPANY","DES MOINES","Iowa","United States","N","",549300FHEF6GQ6943A29
1983535,478147,"EQUITY TRUST COMPANY","EQUITY TRUST COMPANY","WESTLAKE","Ohio","United States","N","",213800A1TAYR8M4DDT38
