"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
2002081,356939,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,337873,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,189003,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41207,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41388,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,41393,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41398,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,188952,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,41289,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,235356,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,235358,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,72668,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41293,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","New York","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72662,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72666,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72652,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41381,"TMF GROUP (FKA) VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,356938,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72617,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,51964,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,219931,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41199,"TMF GROUP (FKA) VENTURE BACK OFFICE","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,212692,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,41333,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,42455,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41327,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,255033,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,288368,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,293986,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,242676,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41642,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,198724,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,41193,"TMF GROUP, FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,51965,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,27474,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72609,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,423281,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176569,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,42461,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,255494,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176547,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176564,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,60488,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176562,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41653,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,59809,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,51973,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,189001,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,242672,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,242684,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41316,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,212689,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,212693,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,197641,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,197632,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,189006,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,42466,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,51970,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,68945,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,60475,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,40921,"TMF GROUP (FKA) VENTURE BACK OFFICE","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41646,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176563,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,198729,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,72606,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,176559,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72572,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,60484,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,41649,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,198348,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,176568,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,60486,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,60483,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,255495,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,68947,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,41648,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,255493,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,198429,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT LLC"
2002081,72642,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,189008,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2002081,72608,"TMF GROUP FKA VENTURE BACK OFFICE, INC.","CARY","North Carolina","United States","N","No (provided to no investors)","NSV MANAGEMENT, LLC"
2001729,252719,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2001408,256790,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2001408,214114,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2001408,170071,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2001408,69500,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2001408,480199,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2001408,480170,"ADURO ADVISORS, LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2000375,364941,"GEN II LUXEMBOURG SERVICES SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000375,364939,"GEN II LUXEMBOURG SERVICES SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000375,269337,"GEN II LUXEMBOURG SERVICES SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000375,269336,"GEN II LUXEMBOURG SERVICES SARL","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000375,269336,"MAINSPRING FUND SERVICES LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2000375,269718,"GEN II SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2000375,227582,"GEN II SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2000375,227586,"GEN II SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2000375,227584,"GEN II SERVICES (UK) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1995312,401104,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,400980,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,401142,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,478185,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,401268,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,400773,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,309711,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1995312,309544,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2001952,489273,"SYDECAR","WILIMNGTON","Delaware","United States","N","Yes (provided to all investors)",""
2002120,456721,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002120,421311,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002120,422455,"ADURO ADVISORS LLC","DENVER","Colorado","United States","Y","Yes (provided to all investors)",""
2002120,421290,"ADURO ADVISORS LLC","DENVER","Colorado","United States","N","Yes (provided to all investors)",""
2002199,489351,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489367,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489358,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489354,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489353,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489385,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489390,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489352,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489375,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002199,489397,"CARTA, INC.","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003099,489616,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003099,489615,"STANDISH MANAGEMENT","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
2003127,487241,"WIZZ FUND ASSOCIATES CO., LTD","TOKYO","","Japan","N","Yes (provided to all investors)",""
2003736,228300,"AZTEC GROUP","SOUTHAMPTON","","United Kingdom","N","Yes (provided to all investors)",""
2003736,228299,"AZTEC GROUP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2003736,246813,"AZTEC GROUP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2003736,270991,"AZTEC GROUP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2003736,270996,"AZTEC GROUP","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2001424,444969,"CARTA SECURITIES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2002861,237570,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
2002861,237558,"STANDISH MANAGEMENT LLC","WALNUT CREEK","California","United States","N","Yes (provided to all investors)",""
2002013,320461,"NORTHERN TRUST GLOBAL FUND SERVICES CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2000192,377695,"CARTA INVESTOR SERVICES, INC","SEATTLE","Washington","United States","N","Yes (provided to all investors)",""
2001640,489149,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001640,489147,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2001640,489146,"CARTA","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
2003413,480988,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,308892,"INTERTRUST (LUXEMBOURG) S.A.R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2003413,218735,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,218734,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,357499,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,480984,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,308891,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,257586,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,480989,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,480990,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,480991,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2003413,480987,"NORTHERN TRUST INTERNATIONAL FUND ADMINISTRATION SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
2004023,485512,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S.A.","SENNINGERBERG","","Luxembourg","N","Yes (provided to all investors)",""
1999634,365471,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,312151,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,312153,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,311901,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","United Kingdom","N","Yes (provided to all investors)",""
1999634,312150,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST. PETER PORT","","United Kingdom","N","Yes (provided to all investors)",""
1999634,422454,"IQ EQ FUND SERVICES (JERSEY) LIMITED","ST HELIER","","United Kingdom","N","Yes (provided to all investors)",""
1999634,422041,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","ST, PETERS PORT","","United Kingdom","N","Yes (provided to all investors)",""
1999634,422039,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,488562,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,488560,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
1999634,488561,"APEX FUND AND CORPORATE SERVICES (GUERNSEY) LIMITED","LONDON","","United Kingdom","N","Yes (provided to all investors)",""
2004048,397306,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,285697,"ALTER DOMUS ALTERNATIVE ASSET FUND ADMINISTRATION S.À R.L","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,436478,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,237419,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,396641,"AZTEC FINANCIAL SERVICES (LUXEMOBURG ) S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,284615,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004048,362544,"AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2004547,480075,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19011,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19189,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,17963,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19202,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19192,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19194,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19197,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19209,"STATE STREET","BOSTON","Massachusetts","United States","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19204,"STATE STREET BANK AND TRUST","BOSTON","Massachusetts","United States","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2004547,19180,"TMF GROUP","ST PETER PORT","","Guernsey","N","No (provided to no investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
2002341,489628,"ASCENT FUND SERVICES (SINGAPORE) PTE LTD","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2004853,309753,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
2004853,309753,"SS&C FUND SERVICES (CAYMAN) LTD","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
2004853,409178,"SS&C FUND SERVICES (CAYMAN) LTD","CAMANA BAY","","Cayman Islands","N","Yes (provided to all investors)",""
2004853,409178,"SS&C FUND SERVICES (ASIA) LIMITED","HONG KONG","","China","N","Yes (provided to all investors)",""
2003663,428450,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2003663,436981,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
2005022,64763,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2005022,64763,"BNP PARIBAS BANK & TRUST CAYMAN LIMITED","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
2005022,193083,"BNP PARIBAS, ACTING THROUGH ITS HONG KONG BRANCH","HONG KONG","","Hong Kong","N","Yes (provided to all investors)",""
2004728,54506,"HC GLOBAL FUND SERVICES, LLC","SAN FRANCISCO","California","United States","N","Yes (provided to all investors)",""
1997006,488005,"ATOZ SERVICES","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2000200,488712,"IQ EQ FUND SERVICES (SINGAPORE) PTE. LTD.","SINGAPORE","","Singapore","N","Yes (provided to all investors)",""
2000784,158930,"MORGAN STANLEY FUND SERVICES (CAYMAN) LTD","GEORGE TOWN","","Cayman Islands","N","Yes (provided to all investors)",""
2002055,266426,"GREAT LAKES FUND SOLUTIONS, INC","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
2002055,244292,"BEONTI S.A.","LUXEMBOURG","","Luxembourg","N","Yes (provided to all investors)",""
2002055,13502,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2002055,72236,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2002055,52809,"SS&C GLOBEOP","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
2002055,362232,"GREAT LAKES FUND SOLUTIONS, INC","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
2002055,489287,"GREAT LAKES FUND SOLUTIONS, INC","LAKE VILLA","Illinois","United States","N","Yes (provided to all investors)",""
