"FilingID","ReferenceID","Form D File Number"
1930036,356164,"021-338021"
1930036,356164,"021-338022"
1930036,356210,"021-374614"
1930036,356210,"021-374612"
1930036,266083,"021-375149"
1930036,230446,"021-355075"
1930036,230445,"021-355074"
1930036,269903,"021-423636"
1930036,269903,"021-423638"
1930036,476625,"021-522949"
1930036,479454,"021-514249"
1930036,479454,"021-514251"
1930036,476622,"021-522948"
1930036,480225,"021-365922"
1930036,480269,"021-280793"
1930036,166894,"021-242347"
1930036,166894,"021-242346"
1930036,269905,"021-398808"
1930036,220671,"021-326044"
1930036,286231,"021-411436"
1930036,286232,"021-424964"
1930036,266080,"021-384835"
1930036,240871,"021-338021"
1930036,240871,"021-338022"
1930036,356337,"021-447663"
1930036,243996,"021-340611"
1930036,244008,"021-348598"
1930036,266084,"021-375150"
1930036,174660,"021-256868"
1930036,174660,"021-256869"
1930036,266079,"021-392760"
1930036,356359,"021-459751"
1930036,356157,"021-413533"
1930036,356157,"021-413538"
1930036,356157,"021-413537"
1930036,356367,"021-459750"
1930036,356378,"021-459749"
1930036,356096,"021-298947"
1930036,356096,"021-298944"
1930036,356096,"021-298946"
1930036,417877,"021-507656"
1930036,220640,"021-320232"
1930036,265718,"021-374612"
1930036,265718,"021-374614"
1930036,166886,"021-242322"
1930036,188940,"021-242321"
1930036,188940,"021-242322"
1930036,269906,"021-406333"
1930036,269898,"021-413538"
1930036,269908,"021-398349"
1930036,269900,"021-413533"
1930036,356160,"021-374612"
1930036,356160,"021-374614"
1930036,166893,"021-242321"
1930036,356308,"021-413537"
1930036,364224,"021-498617"
1930036,266076,"021-390439"
1930036,47250,"021-181977"
1930036,364206,"021-498621"
1930036,364222,"021-498620"
1930036,269902,"021-413537"
1930036,174677,"021-256868"
1930036,286249,"021-397442"
1930036,166895,"021-242343"
1930036,166895,"021-242342"
1930036,202045,"021-298947"
1930036,175608,"021-242321"
1930036,175608,"021-242322"
1930036,230444,"021-355073"
1930036,286233,"021-372168"
1930036,266081,"021-383695"
1930036,356153,"021-355073"
1930036,356153,"021-355074"
1930036,356153,"021-355075"
1930036,357183,"021-469326"
1930036,356172,"021-423636"
1930036,356172,"021-423638"
1930036,356249,"021-413538"
1930036,356156,"021-355075"
1930036,356156,"021-355073"
1930036,356156,"021-355074"
1930036,220690,"021-326042"
1930036,356158,"021-413538"
1930036,356158,"021-413537"
1930036,356158,"021-413533"
1930036,356912,"021-461543"
1971881,418993,"021-492220"
1971881,418995,"021-500851"
1971881,418992,"021-485050"
1971881,359375,"021-464024"
1971881,418986,"021-494184"
1971881,313076,"021-414746"
1971881,313077,"021-448616"
1971881,359376,"021-472860"
1971881,418991,"021-494103"
1971881,422300,"021-513017"
1971881,422301,"021-513026"
1971881,422299,"021-502082"
1971881,422306,"021-523230"
1971881,483567,"021-523220"
1971881,483569,"021-524219"
1971881,483571,"021-530727"
1965692,255300,"021-390601"
1965692,284818,"021-419383"
1965692,421772,"021-511629"
1965692,421771,"021-511628"
1973896,173000,"021-244884"
1973896,190150,"021-274254"
1973896,210774,"021-322856"
1973896,244007,"021-317372"
1973896,361711,"021-449796"
1973494,419063,"021-500112"
1973494,419071,"021-500112"
1973494,308327,"021-396799"
1973494,308258,"021-386549"
1946057,317284,"021-445588"
1946057,317284,"021-445597"
1946057,206701,"021-311284"
1946057,206701,"021-311303"
1946057,3511,"021-129309"
1946057,3511,"021-90371"
1946057,3511,"021-138527"
1946057,3511,"021-91150"
1946057,3511,"021-163061"
1946057,3511,"021-297527"
1946057,437001,"021-528300"
1946057,437001,"021-528299"
1946057,368397,"021-488338"
1962592,285519,"021-445058"
1962592,394443,"021-351223"
1962592,394412,"021-416196"
1962592,277446,"021-414766"
1962592,277511,"021-382510"
1962592,277426,"021-414850"
1962592,357253,"021-450315"
1962592,285503,"021-442130"
1962592,277520,"021-325311"
1962592,358764,"021-348321"
1962592,285585,"021-422345"
1962592,277518,"021-410759"
1962592,277517,"021-398045"
1962592,285580,"021-434720"
1962592,285461,"021-428279"
1962592,277445,"021-414765"
1962592,277515,"021-345099"
1962592,277510,"021-351161"
1962592,277519,"021-325299"
1962592,357250,"021-450301"
1962592,376421,"021-489064"
1962592,394340,"021-307496"
1962592,277516,"021-312768"
1962592,277513,"021-387451"
1962592,272393,"021-352215"
1962592,394385,"021-316308"
1962592,285499,"021-422352"
1962592,357320,"021-456086"
1962592,285466,"021-422354"
1962592,285516,"021-434954"
1962592,277524,"021-414760"
1962592,357255,"021-451105"
1962592,283772,"021-463670"
1962592,285575,"021-414846"
1962592,277523,"021-351222"
1962592,357244,"021-450286"
1962592,357247,"021-450308"
1962592,285502,"021-422351"
1962592,357281,"021-460266"
1962592,277509,"021-405512"
1962592,277444,"021-414847"
1962592,285518,"021-434917"
1962592,277522,"021-370381"
1962592,277522,"021-370382"
1962592,477028,"021-529720"
1962592,477029,"021-534433"
1962592,277512,"021-382516"
1962592,277514,"021-414763"
1962592,277521,"021-380858"
1962592,285584,"021-474407"
1962592,477020,"021-52897"
1962592,477015,"021-505843"
1962592,477022,"021-522791"
1962592,477025,"021-511456"
1970797,482911,"021-516442"
1970797,236772,"021-336059"
1970797,287443,"021-336061"
1970797,287451,"021-393821"
1970797,378862,"021-476785"
1970797,378870,"021-496891"
1970797,287465,"021-393825"
1970797,355102,"021-46719602"
1970797,355113,"021-46719601"
1970797,355113,"021-467196"
1970797,287490,"021-411062"
1970797,49439,"021-200723"
1970797,188866,"021-276505"
1957918,417487,"021-498305"
1957918,44813,"021-265595"
1957918,44813,"021-166089"
1957918,44813,"021-126993"
1957918,173839,"021-262848"
1951966,185647,"021-303026"
1951966,4877,"021-85993"
1951966,4875,"021-65675"
1950083,314655,"021-473893"
1960899,213367,"021-1747776"
1960899,267286,"021-394863"
1960899,267286,"021-397666"
1960899,378720,"021-506752"
1960899,479048,"021-475319"
1961641,215619,"021-311295"
1961641,376434,"021-484624"
1938327,370599,"021-492436"
1938327,370596,"021-491938"
1938327,370603,"021-487847"
1938327,370605,"021-493373"
1938327,370614,"021-484540"
1938327,370598,"021-495155"
1938327,358855,"021-449656"
1938327,370607,"021-477559"
1938327,370601,"021-487813"
1938327,370613,"021-484535"
1938327,359049,"021-449659"
1956891,177330,"021-267246"
1939359,233323,"021-352314"
1939359,233323,"021-352312"
1956640,68225,"021-223431"
1956640,68221,"021-223431"
1956640,68224,"021-223431"
1967051,29268,"021-120249"
1967051,29275,"021-120225"
1967051,29057,"021-143800"
1944798,313206,"021-450216"
1944798,313206,"021-462809"
1944798,276798,"021-400118"
1944798,283083,"021-425973"
1944798,247492,"021-353999"
1944798,59971,"021-208456"
1944798,173453,"021-242300"
1944798,194944,"021-288773"
1944798,247493,"021-353997"
1959495,285662,"021-418160"
1959495,23268,"021-96506"
1959495,23268,"021-134865"
1963072,355810,"021-476179"
1963072,237224,"021-427040"
1963072,237224,"021-350339"
1959885,5423,"021-103580"
1957155,228941,"021-129790"
1957155,209178,"021-328633"
1957155,55811,"021-193002"
1957155,65576,"021-113859"
1957155,209177,"021-328632"
1957155,196193,"021-305573"
1957155,55812,"021-113859"
1957155,45741,"021-144997"
1957155,23551,"021-129787"
1957155,228939,"021-129777"
1957155,55810,"021-193002"
1957155,193079,"021-290748"
1957155,49244,"021-129943"
1957155,23163,"021-144997"
1963376,241839,"021-344547"
1963376,50195,"021-999999"
1968766,262261,"021-377322"
1968766,359127,"021-416395"
1968766,237704,"021-353817"
1968766,189045,"021-278698"
1968766,191676,"021-287473"
1968766,218924,"021-318681"
1968766,218906,"021-312569"
1968766,166967,"021-246086"
1968766,397352,"021-476061"
1937929,237591,"021-299246"
1937929,179554,"021-1686783"
1943803,192840,"021-204334"
1943803,192839,"021-209972"
1943803,192841,"021-181386"
1943803,192838,"021-204331"
1943803,192843,"021-181377"
1953999,231261,"021-349823"
1953999,181396,"021-268189"
1953999,212301,"021-320236"
1953999,167055,"021-244549"
1953999,194980,"021-299292"
1953999,254371,"021-381166"
1943548,204536,"021-310271"
1964870,41812,"021-91581"
1949825,303443,"021-427140"
1949825,378466,"021-477465"
1964870,67723,"021-217309"
1960344,420173,"021-463891"
1960344,420172,"021-409269"
1960344,251217,"021-377760"
1960344,477074,"021-530713"
1960344,477154,"021-530716"
1964265,32435,"021-55523"
1964265,32719,"021-59314"
1964265,32730,"021-168603"
1971491,268302,"021-396484"
1971491,58182,"021-201557"
1956815,51262,"021-192657"
1956815,51264,"021-192657"
1956815,51265,"021-192657"
1956815,197132,"021-301583"
1956815,51266,"021-192657"
1956815,197136,"021-301583"
1956815,378659,"021-499907"
1956815,378674,"021-499908"
1956815,378681,"021-499909"
1956815,463552,"021-524275"
1961400,370545,"021-369173"
1961400,191910,"021-291931"
1961400,317736,"021-470557"
1939610,28313,"021-172762"
1939610,30349,"021-91642"
1939610,30385,"021-92366"
1931140,188247,"021-271106"
1931140,245859,"021-363789"
1931140,216887,"021-323191"
1931140,191233,"021-287743"
1931140,188243,"021-275711"
1931140,174846,"021-272760"
1931140,336671,"021-447734"
1931140,63479,"021-214172"
1931140,336683,"021-458211"
1931140,278079,"021-401662"
1931140,237288,"021-352398"
1931140,256406,"021-373397"
1952423,368445,"021-487459"
1952423,268410,"021-398775"
1967162,194851,"021-470447"
1967162,216935,"021-467883"
1967162,216935,"021-467884"
1967004,1046,"021-155418"
1967004,71391,"021-218529"
1967004,1044,"021-115633"
1930700,185921,"021-9999999999"
1947384,50333,"021-70043"
1947384,256458,"021-375570"
1947384,290130,"021-405990"
1947384,32405,"021-87188"
1948438,172454,"021-255816"
1948438,217905,"021-310535"
1948438,188851,"021-275054"
1948438,217897,"021-310510"
1948438,217906,"021-310533"
1948438,188846,"021-267589"
1945901,29061,"021-163261"
1954737,476564,"021-493349"
1954737,476568,"021-505061"
1954737,355001,"021-453469"
1954737,354938,"021-440322"
1954737,354993,"021-435456"
1954737,213286,"021-314186"
1954737,195302,"021-294248"
1954737,213285,"021-318989"
1954737,213283,"021-314189"
1954737,285538,"021-428189"
1954737,231896,"021-329609"
1954737,213279,"021-304788"
1954737,195301,"021-290834"
1954737,195308,"021-288703"
1954737,183006,"021-257565"
1954737,169511,"021-234262"
1954737,195309,"021-297138"
1954737,195303,"021-294250"
1954737,354973,"021-444770"
1954737,285557,"021-395821"
1954737,183004,"021-270184"
1954737,195296,"021-280598"
1954737,195290,"021-278146"
1954737,120356,"021-219001"
1954737,252629,"021-357960"
1954737,355129,"021-438251"
1954737,355136,"021-460546"
1954737,252631,"021-364825"
1954737,252630,"021-360247"
1954737,252637,"021-377891"
1954737,213284,"021-314193"
1954737,378389,"021-487048"
1954737,378368,"021-469938"
1954737,378391,"021-485123"
1954737,378386,"021-483468"
1954737,354977,"021-454496"
1954737,8235,"021-105136"
1954737,285592,"021-413114"
1954737,55512,"021-196953"
1954737,8633,"021-174247"
1954737,213282,"021-322321"
1954737,69445,"021-232219"
1954737,169514,"021-244027"
1954737,69447,"021-235048"
1954737,8225,"021-64962"
1954737,169510,"021-251844"
1954737,285576,"021-428171"
1954737,195300,"021-290831"
1954737,183003,"021-259020"
1954737,231900,"021-350702"
1954737,231899,"021-343758"
1954737,8232,"021-163857"
1954737,50669,"021-193492"
1954737,8226,"021-66761"
1954737,8229,"021-163863"
1954737,252634,"021-370963"
1954737,252635,"021-377881"
1954737,169515,"021-235428"
1954737,285591,"021-413109"
1954737,285548,"021-406508"
1954737,285589,"021-413106"
1954737,354960,"021-440326"
1954737,354964,"021-449700"
1954737,355152,"021-437460"
1954737,252633,"021-370958"
1954737,355139,"021-464530"
1954737,355145,"021-437458"
1954737,354925,"021-431566"
1954737,120353,"021-219003"
1954737,183002,"021-257564"
1954737,285566,"021-402292"
1954737,285579,"021-413120"
1954737,285554,"021-428197"
1954737,285539,"021-402968"
1954737,354971,"021-442410"
1954737,355130,"021-438258"
1954737,355133,"021-431577"
1954737,355013,"021-437455"
1954737,378345,"021-466611"
1954737,378388,"021-483476"
1954737,378181,"021-469933"
1954737,378392,"021-487231"
1954737,355005,"021-437451"
1954737,355008,"021-437454"
1954737,355018,"021-437457"
1954737,476435,"021-497473"
1954737,476569,"021-505064"
1954737,476570,"021-505063"
1954737,476404,"021-526647"
1954737,476402,"021-526637"
1954737,476432,"021-497959"
1954737,476574,"021-511172"
1954737,476491,"021-501867"
1954737,476508,"021-501860"
1954737,476572,"021-505149"
1954737,476571,"021-507248"
1954737,476410,"021-497954"
1954737,476560,"021-493357"
1954737,476395,"021-514975"
1959733,477644,"021-166771"
1959733,477641,"021-166772"
1959733,477651,"021-999999"
1959733,313527,"021-278029"
1959733,313529,"021-303188"
1959733,313528,"021-275677"
1959733,313227,"021-413488"
1959733,313227,"021-413489"
1959733,313526,"021-413492"
1937811,57575,"021-133782"
1963057,39358,"021-134239"
1970380,30678,"021-513439"
1936998,356645,"021-438806"
1936998,188028,"021-269887"
1936998,217355,"021-269887"
1936998,217365,"021-353959"
1936998,217365,"021-334000"
1936998,188003,"021-269903"
1936998,188024,"021-269886"
1936998,175281,"021-254862"
1936998,187996,"021-269883"
1936998,356646,"021-438804"
1936998,356646,"021-438800"
1936998,217359,"021-333998"
1958511,474732,"021-523178"
1958511,474673,"021-518337"
1958511,371741,"021-499465"
1958511,311397,"021-359078"
1958511,311404,"021-357036"
1958511,311402,"021-424535"
1958511,311400,"021-424534"
1958511,311403,"021-289597"
1958511,477345,"021-489884"
1958511,474757,"021-514732"
1958511,477338,"021-481388"
1958511,474689,"021-499396"
1958511,474654,"021-521684"
1958511,474703,"021-523531"
1970372,366405,"021-339599"
1943916,172725,"021-239865"
1941251,266854,"021-399249"
1941251,266853,"021-393013"
1968194,56787,"021-209598"
1968194,56787,"021-209599"
1968194,56787,"021-430292"
1960468,360470,"021-174760"
1960468,158928,"021-235036"
1960468,158928,"021-281080"
1953789,422072,"021-509050"
1953789,422072,"021-509051"
1946877,424746,"021-509054"
1946877,224863,"021-334111"
1946877,224863,"021-271988"
1946877,438322,"021-528380"
1945689,369046,"021-502169"
1945689,369046,"021-502170"
1949915,247021,"021-307987"
1949915,247021,"021-307988"
1949915,319338,"021-465371"
1949915,276945,"021-407882"
1949915,276743,"021-407883"
1949915,276743,"021-389315"
1949915,276743,"021-389309"
1950470,174404,"021-214620"
1950470,279915,"021-396986"
1950470,219792,"021-314917"
1950470,356014,"021-458471"
1950470,219797,"021-322351"
1950470,27256,"021-89824"
1950470,27292,"021-129690"
1950470,356057,"021-463182"
1950470,50942,"021-182852"
1950470,219814,"021-313364"
1950470,77537,"021-214620"
1950470,50949,"021-187328"
1950470,174384,"021-187328"
1950470,27175,"021-91634"
1950470,174381,"021-182853"
1950470,27312,"021-146565"
1950470,256709,"021-379667"
1950470,279916,"021-407910"
1950470,77536,"021-211974"
1950470,188326,"021-235184"
1950470,256672,"021-374303"
1950470,256669,"021-379673"
1950470,35479,"021-172623"
1950470,27327,"021-164957"
1950470,219800,"021-322352"
1950470,219805,"021-322354"
1950470,220561,"021-298639"
1950470,291156,"021-432427"
1950470,256703,"021-369467"
1950470,256727,"021-373903"
1950470,256664,"021-369468"
1950470,356917,"021-458474"
1950470,256721,"021-373901"
1950470,376755,"021-487838"
1950470,174396,"021-172623"
1950470,174398,"021-211974"
1950470,27330,"021-170234"
1950470,27262,"021-86034"
1950470,376749,"021-487802"
1950470,27317,"021-146568"
1950470,27325,"021-164955"
1950470,27201,"021-96247"
1950470,27310,"021-140364"
1950470,357122,"021-463177"
1950470,174394,"021-170234"
1950470,219790,"021-322357"
1950470,219484,"021-314915"
1950470,198140,"021-298637"
1950470,50943,"021-182853"
1950470,174377,"021-182852"
1950470,27258,"021-87583"
1950470,256434,"021-390138"
1950470,27289,"021-122016"
1950470,219825,"021-322679"
1950470,220530,"021-298638"
1950470,219788,"021-322353"
1950470,356925,"021-463177"
1950470,376748,"021-493311"
1950470,356030,"021-463179"
1950470,256713,"021-374301"
1962098,280957,"021-445168"
1962098,280957,"021-463046"
1962098,374328,"021-463046"
1961817,419962,"021-405494"
1961817,419963,"021-492288"
1966064,224042,"021-332465"
1966064,224034,"021-332300"
1966064,301299,"021-406492"
1966064,67176,"021-227365"
1966064,166596,"021-246348"
1966064,258559,"021-367712"
1966064,420957,"021-503112"
1966064,480934,"021-518780"
1966064,480089,"021-512214"
1939268,196401,"021-304855"
1939268,196401,"021-304766"
1966832,479563,"021-519965"
1966832,479552,"021-506434"
1966832,229735,"021-439635"
1966832,302031,"021-439633"
1974706,6924,"021-116387"
1974706,2007,"021-82034"
1974706,2009,"021-81971"
1971626,55809,"021-199648"
1971626,68873,"021-231166"
1971626,68873,"021-231165"
1971626,166791,"021-238466"
1971626,48536,"021-186090"
1971626,185992,"021-278701"
1971626,19942,"021-100772"
1971626,68889,"021-231914"
1971626,68889,"021-231917"
1971626,19971,"021-116759"
1971626,19971,"021-116518"
1971626,19984,"021-145292"
1971626,295937,"021-402037"
1971626,417500,"021-499134"
1971626,417485,"021-482151"
1971626,417481,"021-475302"
1971626,55808,"021-195007"
1971626,48965,"021-186092"
1971626,166790,"021-238469"
1971626,195601,"021-288931"
1971626,195601,"021-288941"
1971626,48535,"021-175074"
1971626,19990,"021-116519"
1971626,19990,"021-116516"
1971626,20010,"021-152878"
1971626,20010,"021-143848"
1971626,237757,"021-342030"
1971626,48960,"021-175071"
1971626,48967,"021-186093"
1971626,48970,"021-172461"
1971626,220330,"021-326727"
1971626,68884,"021-231164"
1951856,360771,"021-476733"
1951856,189217,"021-283992"
